"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","2","1400"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","1402"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","2","1403"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","2","1405"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","2","1407"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","2","1409"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","2","1411"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","2","1413"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","2","1414"
"consented_grp[1]/u5_rpt[1]/u5_note","75","1416"
"consented_grp[1]/u5_rpt[2]/u5_note","70","1418"
"consented_grp[1]/hc_grp[1]/hc1a","3","1561"
"consented_grp[1]/hc_grp[1]/hc1b","2","1564"
"consented_grp[1]/hc_grp[1]/hc2","2","1566"
"consented_grp[1]/hc_grp[1]/hc3","11","1568"
"consented_grp[1]/hc_grp[1]/hc4","10","1579"
"consented_grp[1]/hc_grp[1]/hc5","5","1589"
"consented_grp[1]/hc_grp[1]/hc6","3","1594"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","21","1597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","21","1597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","21","1597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","21","1597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","21","1597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","21","1597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","21","1597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","21","1597"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","21","1597"
"consented_grp[1]/hc_grp[1]/hc8","3","1618"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","13","1621"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","13","1621"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","13","1621"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","13","1621"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","13","1621"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","13","1621"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","13","1621"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","13","1621"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","13","1621"
"consented_grp[1]/hc_grp[1]/hc11","5","1633"
"consented_grp[1]/hc_grp[1]/hc12","4","1638"
"consented_grp[1]/hc_grp[1]/hc13","6","1642"
"consented_grp[1]/hc_grp[1]/hc14","16","1648"
"consented_grp[1]/hc_grp[1]/hc15","21","1662"
"consented_grp[1]/hc_grp[1]/hc17","8","1685"
"consented_grp[1]/hc_grp[1]/hc18","3","1693"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","4","1696"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","4","1696"
"consented_grp[1]/hc_grp[1]/hc19","4","1699"
"consented_grp[1]/st_intonote","2","1703"
"consented_grp[1]/st_rpt[1]/st1a","13","1705"
"consented_grp[1]/st_rpt[2]/st1a","4","1718"
"consented_grp[1]/st_rpt[3]/st1a","3","1721"
"consented_grp[1]/st_rpt[3]/st1b","2","1724"
"consented_grp[1]/st_rpt[4]/st1a","2","1725"
"consented_grp[1]/st_rpt[4]/st1b","2","1727"
"consented_grp[1]/st_rpt[5]/st1a","3","1729"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","1732"
"consented_grp[1]/eu1","7","1734"
"consented_grp[1]/eu2","5","1737"
"consented_grp[1]/eu4_grp[1]/eu4","5","1741"
"consented_grp[1]/eu5_grp[1]/eu5","5","1751"
"consented_grp[1]/eu6","5","1756"
"consented_grp[1]/eu9","10","1761"
"consented_grp[1]/tn1","5","1771"
"consented_grp[1]/tn2","4","1776"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1780"
"consented_grp[1]/tn_rpt[1]/tn3","2","1782"
"consented_grp[1]/tn_rpt[1]/tn4","11","1784"
"consented_grp[1]/tn_rpt[1]/tn5","3","1795"
"consented_grp[1]/tn_rpt[1]/tn10","2","1798"
"consented_grp[1]/tn_rpt[1]/tn12","2","1800"
"consented_grp[1]/tn_rpt[1]/tn13","3","1802"
"consented_grp[1]/tn_rpt[1]/tn15","6","1805"
"consented_grp[1]/irs1","8","1811"
"consented_grp[1]/ws1","43","1819"
"consented_grp[1]/ws3","2","1862"
"consented_grp[1]/ws4","4","1865"
"consented_grp[1]/ws5","5","1868"
"consented_grp[1]/ws6","13","1874"
"consented_grp[1]/ws7","4","1887"
"consented_grp[1]/ws9","19","1891"
"consented_grp[1]/ws11","27","1910"
"consented_grp[1]/ws12","2","1937"
"consented_grp[1]/ws14","3","1939"
"consented_grp[1]/ws15","2","1942"
"consented_grp[1]/ws16","2","1944"
"consented_grp[1]/ws17","3","1946"
"consented_grp[1]/hw1_grp[1]/hw1_note","5","1949"
"consented_grp[1]/hw1_grp[1]/hw1","5","1949"
"consented_grp[1]/hw5","3","1953"
"consented_grp[1]/hw6","3","1957"
"consented_grp[1]/hw7","2","1959"
"consented_grp[1]/death_note","2","1961"
"consented_grp[1]/dc0a","12","1963"
"consented_grp[1]/main_respondent","2","1975"
"consented_grp[1]/survey_language","3","1977"
"consented_grp[1]/survey_accomp","7","1980"
"gps_backup","18","1987"
"comments","11","2004"
