"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2b","49","298"
"consented_grp[1]/ucd2_grp[1]/ucb2c","49","298"
"consented_grp[1]/ucd2_grp[1]/ucb2d","49","298"
"consented_grp[1]/ucd2_grp[1]/ucb2e","49","298"
"consented_grp[1]/ucd2_grp[1]/ucb2f","49","298"
"consented_grp[1]/ucd2_grp[1]/ucb2g","49","298"
"consented_grp[1]/ucd2_grp[1]/ucb2h","49","298"
"consented_grp[1]/ucd2_grp[1]/ucb2i","49","298"
"consented_grp[1]/ucd2_grp[1]/ucb2j","49","298"
"consented_grp[1]/ucd3","10","347"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","14","357"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","14","357"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","14","357"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","14","357"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","14","357"
"consented_grp[1]/ucf_grp[1]/ucf5","1","371"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","373"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","374"
"consented_grp[1]/ucf_grp[1]/ucf13","1","376"
"consented_grp[1]/ucf_grp[1]/ucf14","1","377"
"consented_grp[1]/ucf_grp[1]/ucf15","1","378"
"consented_grp[1]/ucf_grp[1]/ucf16","1","379"
"consented_grp[1]/ucf_grp[1]/ucf17","2","381"
"consented_grp[1]/ucf_grp[1]/ucf18","1","382"
"consented_grp[1]/ucf_grp[1]/ucf19","15","383"
"consented_grp[1]/im2","2","398"
"consented_grp[1]/im5","19","399"
"consented_grp[1]/im6_note","7","419"
"consented_grp[1]/im6_rpt[1]/im6","3","426"
"consented_grp[1]/im6_rpt[1]/im6a","27","429"
"consented_grp[1]/im6_rpt[2]/im6","3","453"
"consented_grp[1]/im6_rpt[2]/im6a","13","454"
"consented_grp[1]/im6_rpt[3]/im6","6","471"
"consented_grp[1]/im6_rpt[3]/im6a","47","477"
"consented_grp[1]/im6_rpt[4]/im6","6","502"
"consented_grp[1]/im6_rpt[4]/im6a","22","504"
"consented_grp[1]/im6_rpt[5]/im6","4","515"
"consented_grp[1]/im6_rpt[5]/im6a","16","517"
"consented_grp[1]/im6_rpt[6]/im6","3","524"
"consented_grp[1]/im6_rpt[6]/im6a","21","525"
"consented_grp[1]/im6_rpt[7]/im6","10","535"
"consented_grp[1]/im6_rpt[7]/im6a","23","606"
"consented_grp[1]/im6_rpt[8]/im6","1","629"
"consented_grp[1]/im6_rpt[8]/im6a","7","631"
"consented_grp[1]/im6_rpt[9]/im6","1","637"
"consented_grp[1]/im6_rpt[9]/im6a","6","639"
"consented_grp[1]/im6_rpt[10]/im6","2","645"
"consented_grp[1]/im6_rpt[10]/im6a","8","646"
"consented_grp[1]/im6_rpt[11]/im6","4","655"
"consented_grp[1]/im6_rpt[11]/im6a","7","658"
"consented_grp[1]/im6_rpt[12]/im6","1","665"
"consented_grp[1]/im6_rpt[12]/im6a","7","666"
"consented_grp[1]/im6_rpt[13]/im6","1","673"
"consented_grp[1]/im6_rpt[13]/im6a","6","675"
"consented_grp[1]/im6_rpt[14]/im6","5","679"
"consented_grp[1]/im6_rpt[14]/im6a","12","686"
"consented_grp[1]/im6_rpt[15]/im6","3","697"
"consented_grp[1]/im6_rpt[15]/im6a","11","702"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","74","713"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","74","713"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","74","713"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","74","713"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","74","713"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","74","713"
"consented_grp[1]/im8_im27_grp[1]/im9","6","786"
"consented_grp[1]/ca1","13","792"
"consented_grp[1]/ca14","2","805"
"consented_grp[1]/ca16","2","808"
"consented_grp[1]/ca17","2","809"
"consented_grp[1]/gps_backup","49","811"
"comments","3","860"
