"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","20","832"
"consented_grp[1]/ucf_grp[1]/ucf5","4","852"
"consented_grp[1]/ucf_grp[1]/ucf7b","4","854"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","857"
"consented_grp[1]/ucf_grp[1]/ucf13","2","859"
"consented_grp[1]/ucf_grp[1]/ucf14","14","860"
"consented_grp[1]/ucf_grp[1]/ucf15","15","874"
"consented_grp[1]/ucf_grp[1]/ucf16","23","882"
"consented_grp[1]/ucf_grp[1]/ucf17","16","910"
"consented_grp[1]/ucf_grp[1]/ucf18","15","926"
"consented_grp[1]/ucf_grp[1]/ucf19","18","942"
"consented_grp[1]/bd_grp[1]/bd2","5","960"
"consented_grp[1]/bd_grp[1]/bd3","2","965"
"consented_grp[1]/bd_grp[1]/bd4","18","967"
"consented_grp[1]/bd_grp[1]/bd5","14","981"
"consented_grp[1]/bd_grp[1]/bd6","18","992"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","47","1000"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","47","1000"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","47","1000"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","47","1000"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","47","1000"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","47","1000"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","9","1055"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","9","1055"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","15","1064"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","15","1064"
"consented_grp[1]/bd_grp[1]/bd8","5","1078"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","1080"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","14","1081"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","1095"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","8","1096"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","11","1105"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","1116"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","12","1118"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","12","1129"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","14","1136"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","2","1147"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","6","1158"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","6","1162"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","10","1168"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","4","1177"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","1182"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","1186"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","14","1188"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","6","1203"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","11","1209"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","1220"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","11","1222"
"consented_grp[1]/im2","25","1225"
"consented_grp[1]/im3","8","1250"
"consented_grp[1]/ca1","21","1258"
"consented_grp[1]/ca14","11","1279"
"consented_grp[1]/ca15","43","1290"
"consented_grp[1]/ca16","17","1333"
"consented_grp[1]/ca17","3","1350"
"consented_grp[1]/ca20","8","1352"
"consented_grp[1]/ca21","4","1360"
"consented_grp[1]/ca22","8","1364"
"consented_grp[1]/ca31","64","1372"
"comments","10","1398"
