"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","7","482"
"consented_grp[1]/bd_grp[1]/bd8","5","485"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","3","487"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","36","488"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","3","520"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","6","521"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","4","524"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","4","527"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","2","528"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","2","529"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","3","531"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","532"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","533"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","535"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","8","536"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","5","559"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","1","607"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","608"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","609"
"consented_grp[1]/im2","2","611"
"consented_grp[1]/im5","1","613"
"consented_grp[1]/im6_note","2","614"
"consented_grp[1]/im6_rpt[1]/im6","7","616"
"consented_grp[1]/im6_rpt[1]/im6a","39","623"
"consented_grp[1]/im6_rpt[2]/im6","1","662"
"consented_grp[1]/im6_rpt[2]/im6a","16","663"
"consented_grp[1]/im6_rpt[3]/im6","5","678"
"consented_grp[1]/im6_rpt[3]/im6a","12","681"
"consented_grp[1]/im6_rpt[4]/im6","3","695"
"consented_grp[1]/im6_rpt[4]/im6a","7","699"
"consented_grp[1]/im6_rpt[5]/im6","2","705"
"consented_grp[1]/im6_rpt[5]/im6a","9","707"
"consented_grp[1]/im6_rpt[6]/im6","2","716"
"consented_grp[1]/im6_rpt[6]/im6a","11","719"
"consented_grp[1]/im6_rpt[7]/im6","3","729"
"consented_grp[1]/im6_rpt[8]/im6","1","733"
"consented_grp[1]/im6_rpt[9]/im6","1","734"
"consented_grp[1]/im6_rpt[10]/im6","1","735"
"consented_grp[1]/im6_rpt[11]/im6","1","735"
"consented_grp[1]/im6_rpt[12]/im6","1","736"
"consented_grp[1]/im6_rpt[13]/im6","1","737"
"consented_grp[1]/im6_rpt[14]/im6","1","738"
"consented_grp[1]/im6_rpt[15]/im6","1","739"
"consented_grp[1]/ca1","32","740"
"consented_grp[1]/ca14","1","772"
"consented_grp[1]/ca16","1","773"
"consented_grp[1]/ca17","8","774"
"consented_grp[1]/ca31","6","782"
"consented_grp[1]/gps_backup","2","788"
"comments","43","791"
