"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[4]/bh8","8","563"
"consented_grp[1]/bh_rpt[4]/bh10","2","571"
"consented_grp[1]/db2","5","573"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","3","578"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","3","581"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","14","584"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","14","584"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","8","598"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","4","607"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","4","607"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","4","607"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","4","607"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","4","607"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","4","611"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","5","614"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","4","615"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","3","616"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","2","624"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","628"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","629"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","13","633"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","2","645"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","9","648"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","3","657"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","3","659"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","2","663"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","3","665"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","46","666"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","6","714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","3","720"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","723"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","5","726"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","5","726"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","4","731"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","735"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","14","736"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","14","736"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","3","750"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","3","750"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","18","753"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","18","753"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","7","755"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","7","755"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","4","778"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","9","782"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","9","782"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","9","782"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","9","782"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","9","782"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","791"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","10","795"
"consented_grp[1]/cp1_grp[1]/cp1_note","2","805"
"consented_grp[1]/cp1_grp[1]/cp1","2","805"
"consented_grp[1]/cp3","12","807"
"consented_grp[1]/un2","10","815"
"consented_grp[1]/un4b","6","829"
"consented_grp[1]/un5","13","835"
"consented_grp[1]/un7","10","847"
"consented_grp[1]/ma1","18","859"
"consented_grp[1]/ma2","4","877"
"consented_grp[1]/ma3","7","881"
"consented_grp[1]/ma7","15","888"
"consented_grp[1]/ma8a","1","890"
"consented_grp[1]/ma8b","22","894"
"consented_grp[1]/ma11b","6","925"
"consented_grp[1]/af_grp[1]/af2","2","930"
"consented_grp[1]/af_grp[1]/af3","1","932"
"consented_grp[1]/af_grp[1]/af4","2","934"
"consented_grp[1]/af_grp[1]/af6b","2","935"
"consented_grp[1]/af_grp[1]/af8b","1","937"
"consented_grp[1]/af_grp[1]/af9","1","938"
"consented_grp[1]/af_grp[1]/af10","1","939"
"consented_grp[1]/af_grp[1]/af11","1","940"
"consented_grp[1]/af_grp[1]/af12","2","942"
"consented_grp[1]/ls1_grp[1]/ls_note","2","943"
"consented_grp[1]/ls1_grp[1]/ls1","2","943"
"consented_grp[1]/ls2_grp[1]/ls2_note","3","946"
"consented_grp[1]/ls2_grp[1]/ls2","3","946"
"consented_grp[1]/ls3","2","949"
"consented_grp[1]/ls4","1","951"
"consented_grp[1]/survey_language","3","953"
"consented_grp[1]/survey_accomp","3","955"
"consented_grp[1]/comment","2","958"
