"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","298"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","300"
"consented_grp[1]/im2","2","301"
"consented_grp[1]/im5","4","303"
"consented_grp[1]/im6_note","1","307"
"consented_grp[1]/im6_rpt[1]/im6","3","308"
"consented_grp[1]/im6_rpt[1]/im6a","9","311"
"consented_grp[1]/im6_rpt[2]/im6","2","321"
"consented_grp[1]/im6_rpt[2]/im6a","4","322"
"consented_grp[1]/im6_rpt[3]/im6","2","327"
"consented_grp[1]/im6_rpt[4]/im6","1","329"
"consented_grp[1]/im6_rpt[5]/im6","1","330"
"consented_grp[1]/im6_rpt[6]/im6","1","331"
"consented_grp[1]/im6_rpt[7]/im6","1","332"
"consented_grp[1]/im6_rpt[8]/im6","1","333"
"consented_grp[1]/im6_rpt[9]/im6","1","334"
"consented_grp[1]/im6_rpt[10]/im6","1","335"
"consented_grp[1]/im6_rpt[11]/im6","1","336"
"consented_grp[1]/im6_rpt[12]/im6","1","337"
"consented_grp[1]/im6_rpt[13]/im6","1","339"
"consented_grp[1]/im6_rpt[14]/im6","1","340"
"consented_grp[1]/im6_rpt[15]/im6","1","341"
"consented_grp[1]/ca1","3","342"
"consented_grp[1]/ca14","1","345"
"consented_grp[1]/ca16","1","346"
"consented_grp[1]/ca17","2","347"
"consented_grp[1]/ca31","17","349"
"consented_grp[1]/gps_backup","804","356"
"comments","7","1170"
