"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","4","540"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","27","544"
"consented_grp[1]/bh_rpt[5]/bh5","5","571"
"consented_grp[1]/bh_rpt[5]/bh6","4","576"
"consented_grp[1]/bh_rpt[5]/bh7","2","581"
"consented_grp[1]/bh_rpt[5]/bh8","8","583"
"consented_grp[1]/bh_rpt[5]/bh10","2","590"
"consented_grp[1]/bh_rpt[6]/bh1","9","592"
"consented_grp[1]/bh_rpt[6]/bh2","6","601"
"consented_grp[1]/bh_rpt[6]/bh3","2","607"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","2","608"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","17","610"
"consented_grp[1]/bh_rpt[6]/bh5","5","627"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_note","1","629"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_a","1","629"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_b","1","629"
"consented_grp[1]/bh_rpt[6]/bh6","2","633"
"consented_grp[1]/bh_rpt[6]/bh7","2","635"
"consented_grp[1]/bh_rpt[6]/bh8","8","636"
"consented_grp[1]/bh_rpt[6]/bh10","9","644"
"consented_grp[1]/db2","12","653"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","8","666"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","3","674"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","15","677"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","15","677"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","12","692"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","10","705"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","10","705"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","10","705"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","10","705"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","10","705"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","18","714"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","12","732"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","34","741"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","6","778"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","20","784"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","791"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","15","807"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","12","816"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","834"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","6","837"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","5","843"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","847"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","9","853"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","15","862"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","1","877"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","7","878"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","885"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","6","887"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","6","887"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","7","893"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","900"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","8","902"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","8","902"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","12","910"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","921"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","14","923"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","14","923"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","7","937"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","7","937"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","943"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","943"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","8","946"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","8","946"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","3","955"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","16","956"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","16","956"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","16","956"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","16","956"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","16","956"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","973"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","20","975"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","6","995"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","1001"
"consented_grp[1]/cp1_grp[1]/cp1","5","1001"
"consented_grp[1]/cp2_grp[1]/cp2_note","13","1006"
"consented_grp[1]/cp2_grp[1]/cp2","13","1006"
"consented_grp[1]/cp4","4","1019"
"consented_grp[1]/un7","6","1023"
"consented_grp[1]/un8_grp[1]/un8","11","1029"
"consented_grp[1]/un8_grp[1]/un8_units","11","1029"
"consented_grp[1]/ma1","84","1040"
"consented_grp[1]/ma2","20","1124"
"consented_grp[1]/ma3","4","1144"
"consented_grp[1]/ma7","2","1148"
"consented_grp[1]/ma8a","10","1150"
"consented_grp[1]/ma11a","3","1160"
"consented_grp[1]/af_grp[1]/af2","2","1163"
"consented_grp[1]/af_grp[1]/af3","1","1166"
"consented_grp[1]/af_grp[1]/af4","1","1167"
"consented_grp[1]/af_grp[1]/af6b","1","1168"
"consented_grp[1]/af_grp[1]/af8b","1","1170"
"consented_grp[1]/af_grp[1]/af9","1","1171"
"consented_grp[1]/af_grp[1]/af10","1","1173"
"consented_grp[1]/af_grp[1]/af11","2","1174"
"consented_grp[1]/af_grp[1]/af12","1","1176"
"consented_grp[1]/ls1_grp[1]/ls_note","39","1177"
"consented_grp[1]/ls1_grp[1]/ls1","39","1177"
"consented_grp[1]/ls2_grp[1]/ls2_note","29","1216"
"consented_grp[1]/ls2_grp[1]/ls2","29","1216"
"consented_grp[1]/ls3","13","1245"
"consented_grp[1]/ls4","15","1258"
"consented_grp[1]/survey_language","3","1273"
"consented_grp[1]/survey_accomp","2","1276"
"consented_grp[1]/comment","3","1278"
