"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ws15","4","1913"
"consented_grp[1]/ws16","9","1917"
"consented_grp[1]/ws17","13","1926"
"consented_grp[1]/hw1_grp[1]/hw1_note","6","1939"
"consented_grp[1]/hw1_grp[1]/hw1","6","1939"
"consented_grp[1]/hw5","2","1945"
"consented_grp[1]/death_note","46","1947"
"consented_grp[1]/dc0a","2","1993"
"consented_grp[1]/main_respondent","4","1995"
"consented_grp[1]/survey_language","5","1998"
"consented_grp[1]/survey_accomp","5","2001"
"gps_backup","10","2004"
"comments","5","2019"
