"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","9","352"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","9","352"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","14","359"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","7","372"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","8","376"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","8","381"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","23","387"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","5","409"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","14","413"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","12","417"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","18","421"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn22","23","434"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","11","450"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","16","458"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","18","468"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","11","481"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","10","489"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","12","498"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","7","507"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","60","512"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","60","512"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","63","571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","631"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","17","634"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","17","634"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","19","643"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn39a","16","650"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","10","655"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","26","657"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","26","657"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","12","675"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","12","675"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","5","682"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","5","682"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","9","684"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","9","684"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","5","690"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","14","692"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","14","692"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","14","692"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","14","692"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","14","692"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","7","703"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","11","706"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","53","710"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","749"
"consented_grp[1]/cp1_grp[1]/cp1","4","749"
"consented_grp[1]/cp2_grp[1]/cp2_note","10","751"
"consented_grp[1]/cp2_grp[1]/cp2","10","751"
"consented_grp[1]/cp3","9","759"
"consented_grp[1]/un7","15","764"
"consented_grp[1]/un8_grp[1]/un8","9","774"
"consented_grp[1]/un8_grp[1]/un8_units","9","774"
"consented_grp[1]/ma1","7","781"
"consented_grp[1]/ma2","6","787"
"consented_grp[1]/ma3","7","790"
"consented_grp[1]/ma7","4","794"
"consented_grp[1]/ma8a","7","797"
"consented_grp[1]/ma11a","7","801"
"consented_grp[1]/af_grp[1]/af2","8","806"
"consented_grp[1]/af_grp[1]/af3","8","808"
"consented_grp[1]/af_grp[1]/af4","3","819"
"consented_grp[1]/af_grp[1]/af6b","4","821"
"consented_grp[1]/af_grp[1]/af8b","2","823"
"consented_grp[1]/af_grp[1]/af9","2","825"
"consented_grp[1]/af_grp[1]/af10","2","826"
"consented_grp[1]/af_grp[1]/af11","2","827"
"consented_grp[1]/af_grp[1]/af12","5","828"
"consented_grp[1]/ls1_grp[1]/ls_note","25","829"
"consented_grp[1]/ls1_grp[1]/ls1","25","829"
"consented_grp[1]/ls2_grp[1]/ls2_note","26","854"
"consented_grp[1]/ls2_grp[1]/ls2","26","854"
"consented_grp[1]/ls3","16","877"
"consented_grp[1]/ls4","7","892"
"consented_grp[1]/survey_language","3","898"
"consented_grp[1]/survey_accomp","4","900"
"consented_grp[1]/comment","6","902"
