"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[4]/bh2","2","685"
"consented_grp[1]/bh_rpt[4]/bh3","1","687"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","5","688"
"consented_grp[1]/bh_rpt[4]/bh4_dob_my","11","692"
"consented_grp[1]/bh_rpt[4]/bh5","5","703"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_note","5","708"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_a","5","708"
"consented_grp[1]/bh_rpt[4]/bh9_grp[1]/bh9_b","5","708"
"consented_grp[1]/bh_rpt[4]/bh10","1","713"
"consented_grp[1]/bh_rpt[5]/bh1","31","714"
"consented_grp[1]/bh_rpt[5]/bh2","8","735"
"consented_grp[1]/bh_rpt[5]/bh3","1","753"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","3","755"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","24","757"
"consented_grp[1]/bh_rpt[5]/bh5","5","776"
"consented_grp[1]/bh_rpt[5]/bh6","4","784"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_note","9","790"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_a","9","790"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_b","9","790"
"consented_grp[1]/bh_rpt[5]/bh10","1","799"
"consented_grp[1]/bh_rpt[6]/bh1","12","800"
"consented_grp[1]/bh_rpt[6]/bh2","3","812"
"consented_grp[1]/bh_rpt[6]/bh3","1","815"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","1","817"
"consented_grp[1]/bh_rpt[6]/bh4_dob_my","77","818"
"consented_grp[1]/bh_rpt[6]/bh5","6","887"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_note","15","890"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_a","15","890"
"consented_grp[1]/bh_rpt[6]/bh9_grp[1]/bh9_b","15","890"
"consented_grp[1]/bh_rpt[6]/bh10","70","898"
"consented_grp[1]/bh_rpt[7]/bh1","21","969"
"consented_grp[1]/bh_rpt[7]/bh2","19","986"
"consented_grp[1]/bh_rpt[7]/bh3","4","999"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","37","1000"
"consented_grp[1]/bh_rpt[7]/bh4_dob_my","2","1002"
"consented_grp[1]/bh_rpt[7]/bh4_dob_dmy","48","1005"
"consented_grp[1]/bh_rpt[7]/bh5","4","1114"
"consented_grp[1]/bh_rpt[7]/bh6","6","1115"
"consented_grp[1]/bh_rpt[7]/bh7","2","1126"
"consented_grp[1]/bh_rpt[7]/bh8","7","1127"
"consented_grp[1]/bh_rpt[7]/bh10","1","1134"
"consented_grp[1]/bh_rpt[8]/bh1","12","1135"
"consented_grp[1]/bh_rpt[8]/bh2","9","1148"
"consented_grp[1]/bh_rpt[8]/bh3","1","1156"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","10","1158"
"consented_grp[1]/bh_rpt[8]/bh4_dob_dmy","51","1166"
"consented_grp[1]/bh_rpt[8]/bh5","13","1202"
"consented_grp[1]/bh_rpt[8]/bh6","87","1210"
"consented_grp[1]/bh_rpt[8]/bh4_dob_my","21","1308"
"consented_grp[1]/bh_rpt[8]/bh7","6","1339"
"consented_grp[1]/bh_rpt[8]/bh10","9","1346"
"consented_grp[1]/bh_rpt[9]/bh1","29","1355"
"consented_grp[1]/bh_rpt[9]/bh2","3","1375"
"consented_grp[1]/bh_rpt[9]/bh3","1","1387"
"consented_grp[1]/bh_rpt[9]/bh4_age_sel","2","1388"
"consented_grp[1]/bh_rpt[9]/bh4_dob_my","15","1390"
"consented_grp[1]/bh_rpt[9]/bh5","4","1405"
"consented_grp[1]/bh_rpt[9]/bh6","5","1409"
"consented_grp[1]/bh_rpt[9]/bh7","5","1414"
"consented_grp[1]/bh_rpt[9]/bh10","1","1419"
"consented_grp[1]/bh_rpt[10]/bh1","24","1420"
"consented_grp[1]/bh_rpt[10]/bh2","4","1444"
"consented_grp[1]/bh_rpt[10]/bh3","1","1449"
"consented_grp[1]/bh_rpt[10]/bh4_age_sel","1","1450"
"consented_grp[1]/bh_rpt[10]/bh4_dob_dmy","33","1451"
"consented_grp[1]/bh_rpt[10]/bh5","7","1483"
"consented_grp[1]/bh_rpt[10]/bh6","15","1484"
"consented_grp[1]/bh_rpt[10]/bh7","3","1504"
"consented_grp[1]/bh_rpt[10]/bh8","9","1509"
"consented_grp[1]/bh_rpt[10]/bh10","3","1518"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","1521"
"consented_grp[1]/cp1_grp[1]/cp1","5","1521"
"consented_grp[1]/cp2_grp[1]/cp2_note","5","1526"
"consented_grp[1]/cp2_grp[1]/cp2","5","1526"
"consented_grp[1]/cp3","3","1531"
"consented_grp[1]/un7","11","1535"
"consented_grp[1]/un8_grp[1]/un8","21","1542"
"consented_grp[1]/un8_grp[1]/un8_units","21","1542"
"consented_grp[1]/ma1","7","1567"
"consented_grp[1]/ma2","5","1574"
"consented_grp[1]/ma3","8","1579"
"consented_grp[1]/ma4","2","1587"
"consented_grp[1]/ma7","3","1589"
"consented_grp[1]/ma8b","83","1592"
"consented_grp[1]/ma11b","53","1660"
"consented_grp[1]/af_grp[1]/af2","2","1727"
"consented_grp[1]/af_grp[1]/af3","5","1729"
"consented_grp[1]/af_grp[1]/af4","1","1735"
"consented_grp[1]/af_grp[1]/af6b","1","1736"
"consented_grp[1]/af_grp[1]/af8b","1","1737"
"consented_grp[1]/af_grp[1]/af9","6","1738"
"consented_grp[1]/af_grp[1]/af10","11","1739"
"consented_grp[1]/af_grp[1]/af11","7","1743"
"consented_grp[1]/af_grp[1]/af12","17","1755"
"consented_grp[1]/ls1_grp[1]/ls_note","18","1765"
"consented_grp[1]/ls1_grp[1]/ls1","18","1765"
"consented_grp[1]/ls2_grp[1]/ls2_note","19","1791"
"consented_grp[1]/ls2_grp[1]/ls2","19","1791"
"consented_grp[1]/ls3","3","1815"
"consented_grp[1]/ls4","2","1818"
"consented_grp[1]/survey_language","1","1819"
"consented_grp[1]/survey_accomp","3","1821"
"consented_grp[1]/survey_accomp_enum","14","1822"
"consented_grp[1]/comment","2","1837"
