"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","2","507"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","3","509"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","3","510"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","3","512"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","9","514"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","9","514"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","28","522"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","28","522"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","28","522"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","549"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","3","551"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","553"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","25","555"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","580"
"consented_grp[1]/hhm_rpt[3]/ed4","1","581"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","5","582"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","3","586"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","4","588"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","4","589"
"consented_grp[1]/hhm_rpt[3]/ed9","3","592"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","3","594"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","6","596"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","18","600"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","3","616"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","6","617"
"consented_grp[1]/hhm_rpt[3]/ed15","24","621"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","7","640"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","11","642"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","15","645"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","15","645"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","654"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","654"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","654"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","17","673"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","4","689"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","4","691"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","12","695"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","4","707"
"consented_grp[1]/hhm_rpt[4]/ed4","2","711"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","3","713"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","4","716"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","3","718"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","3","721"
"consented_grp[1]/hhm_rpt[4]/ed9","3","723"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","3","724"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","4","726"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","6","729"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","2","734"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","4","735"
"consented_grp[1]/hhm_rpt[4]/ed15","4","739"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","1","744"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","2","745"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","11","746"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","11","746"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","49","757"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","49","757"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","49","757"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","3","806"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","7","809"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","2","812"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","9","814"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","822"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","2","824"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","2","824"
"consented_grp[1]/hhm_ch_intro","1","826"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","3","828"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","830"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","832"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","833"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","835"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","836"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","7","837"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","4","839"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl15","3","848"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","3","850"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","853"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","5","854"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_ct","5","856"
"consented_grp[1]/hhm_ch_rpt[2]/h20_grp[1]/hl20_oth","4","862"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","4","865"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","2","868"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","3","869"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","3","871"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","873"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","874"
"consented_grp[1]/u5_rpt[1]/u5_note","34","876"
"consented_grp[1]/hc_grp[1]/hc1a","5","909"
"consented_grp[1]/hc_grp[1]/hc1b","4","914"
"consented_grp[1]/hc_grp[1]/hc2","3","917"
"consented_grp[1]/hc_grp[1]/hc3","7","919"
"consented_grp[1]/hc_grp[1]/hc4","14","926"
"consented_grp[1]/hc_grp[1]/hc5","2","940"
"consented_grp[1]/hc_grp[1]/hc6","13","942"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","32","952"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","32","952"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","32","952"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","32","952"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","32","952"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","32","952"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","32","952"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","32","952"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","32","952"
"consented_grp[1]/hc_grp[1]/hc8","3","983"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","10","985"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","10","985"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","10","985"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","10","985"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","10","985"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","10","985"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","10","985"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","10","985"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","10","985"
"consented_grp[1]/hc_grp[1]/hc11","4","995"
"consented_grp[1]/hc_grp[1]/hc12","7","998"
"consented_grp[1]/hc_grp[1]/hc13","2","1004"
"consented_grp[1]/hc_grp[1]/hc14","7","1006"
"consented_grp[1]/hc_grp[1]/hc15","7","1012"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","13","1018"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","13","1018"
"consented_grp[1]/hc_grp[1]/hc17","13","1026"
"consented_grp[1]/hc_grp[1]/hc19","3","1038"
"consented_grp[1]/st_intonote","15","1040"
"consented_grp[1]/st_rpt[1]/st1a","21","1054"
"consented_grp[1]/st_rpt[1]/st1b","4","1074"
"consented_grp[1]/st_rpt[2]/st1a","10","1077"
"consented_grp[1]/st_rpt[2]/st1b","5","1086"
"consented_grp[1]/st_rpt[3]/st1a","10","1090"
"consented_grp[1]/st_rpt[3]/st1b","4","1099"
"consented_grp[1]/st_rpt[4]/st1a","5","1102"
"consented_grp[1]/st_rpt[4]/st1b","2","1106"
"consented_grp[1]/st_rpt[5]/st1a","20","1107"
"consented_grp[1]/st_rpt[5]/st1_add_yn","47","1126"
"consented_grp[1]/st_rpt[6]/st_other_name","50","1173"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1c_note","30","1184"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1cb","30","1184"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1ca","30","1184"
"consented_grp[1]/st_rpt[6]/st1_add_yn","10","1207"
"consented_grp[1]/eu1","67","1212"
"consented_grp[1]/eu2","10","1250"
"consented_grp[1]/eu3","11","1253"
"consented_grp[1]/eu5_grp[1]/eu5","17","1283"
"consented_grp[1]/eu6","15","1296"
"consented_grp[1]/eu9","24","1308"
"consented_grp[1]/tn1","5","1332"
"consented_grp[1]/tn2","4","1335"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1338"
"consented_grp[1]/tn_rpt[1]/tn3","27","1339"
"consented_grp[1]/tn_rpt[1]/tn4","107","1366"
"consented_grp[1]/tn_rpt[1]/tn5","8","1465"
"consented_grp[1]/tn_rpt[1]/tn10","10","1467"
"consented_grp[1]/tn_rpt[1]/tn12","4","1471"
"consented_grp[1]/tn_rpt[1]/tn13","6","1473"
"consented_grp[1]/tn_rpt[1]/tn15","19","1475"
"consented_grp[1]/irs1","11","1492"
"consented_grp[1]/ws1","36","1502"
"consented_grp[1]/ws3","7","1533"
"consented_grp[1]/ws4","12","1535"
"consented_grp[1]/ws5","5","1546"
"consented_grp[1]/ws6","54","1549"
"consented_grp[1]/ws7","6","1601"
"consented_grp[1]/ws9","23","1606"
"consented_grp[1]/ws11","26","1627"
"consented_grp[1]/ws12","8","1651"
"consented_grp[1]/ws14","9","1656"
"consented_grp[1]/ws15","8","1664"
"consented_grp[1]/ws16","2","1671"
"consented_grp[1]/ws17","3","1672"
"consented_grp[1]/hw1_grp[1]/hw1_note","18","1674"
"consented_grp[1]/hw1_grp[1]/hw1","18","1674"
"consented_grp[1]/hw5","9","1691"
"consented_grp[1]/hw6","4","1699"
"consented_grp[1]/hw7","3","1702"
"consented_grp[1]/death_note","22","1704"
"consented_grp[1]/dc0a","3","1724"
"consented_grp[1]/main_respondent","24","1726"
"consented_grp[1]/survey_language","3","1745"
"consented_grp[1]/survey_accomp","3","1747"
"gps_backup","1605","1749"
"comments","5","1770"
"consented_grp[1]/eu4_grp[1]/eu4","7","2142"
