"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","3","505"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","6","508"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","16","513"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","2","529"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","6","531"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","3","536"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","13","540"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","8","545"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","1","555"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","6","562"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","568"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","5","571"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","576"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","1","578"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","9","580"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","6","589"
"consented_grp[1]/im2","1","595"
"consented_grp[1]/im5","1","596"
"consented_grp[1]/im6_note","1","598"
"consented_grp[1]/im6_rpt[1]/im6","4","599"
"consented_grp[1]/im6_rpt[1]/im6a","11","603"
"consented_grp[1]/im6_rpt[2]/im6","4","611"
"consented_grp[1]/im6_rpt[2]/im6a","10","613"
"consented_grp[1]/im6_rpt[3]/im6","1","622"
"consented_grp[1]/im6_rpt[3]/im6a","12","624"
"consented_grp[1]/im6_rpt[4]/im6","1","633"
"consented_grp[1]/im6_rpt[4]/im6a","6","635"
"consented_grp[1]/im6_rpt[5]/im6","1","639"
"consented_grp[1]/im6_rpt[5]/im6a","5","641"
"consented_grp[1]/im6_rpt[6]/im6","2","644"
"consented_grp[1]/im6_rpt[6]/im6a","6","646"
"consented_grp[1]/im6_rpt[7]/im6","2","652"
"consented_grp[1]/im6_rpt[7]/im6a","14","653"
"consented_grp[1]/im6_rpt[8]/im6","1","662"
"consented_grp[1]/im6_rpt[8]/im6a","6","663"
"consented_grp[1]/im6_rpt[9]/im6","1","668"
"consented_grp[1]/im6_rpt[9]/im6a","8","669"
"consented_grp[1]/im6_rpt[10]/im6","1","676"
"consented_grp[1]/im6_rpt[10]/im6a","12","677"
"consented_grp[1]/im6_rpt[11]/im6","2","689"
"consented_grp[1]/im6_rpt[11]/im6a","12","690"
"consented_grp[1]/im6_rpt[12]/im6","1","699"
"consented_grp[1]/im6_rpt[12]/im6a","8","700"
"consented_grp[1]/im6_rpt[13]/im6","2","707"
"consented_grp[1]/im6_rpt[13]/im6a","12","708"
"consented_grp[1]/im6_rpt[14]/im6","4","718"
"consented_grp[1]/im6_rpt[14]/im6a","20","721"
"consented_grp[1]/im6_rpt[15]/im6","3","738"
"consented_grp[1]/im6_rpt[15]/im6a","18","740"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","15","786"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","15","786"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","15","786"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","15","786"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","15","786"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","15","786"
"consented_grp[1]/im8_im27_grp[1]/im9","1","807"
"consented_grp[1]/ca1","7","808"
"consented_grp[1]/ca14","4","816"
"consented_grp[1]/ca16","4","820"
"consented_grp[1]/ca17","6","823"
"consented_grp[1]/ca31","9","829"
"consented_grp[1]/gps_backup","36","838"
"comments","50","875"
