"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/st_rpt[2]/st1a","3","925"
"consented_grp[1]/st_rpt[3]/st1a","2","928"
"consented_grp[1]/st_rpt[3]/st1b","18","931"
"consented_grp[1]/st_rpt[4]/st1a","3","949"
"consented_grp[1]/st_rpt[4]/st1b","4","953"
"consented_grp[1]/st_rpt[5]/st1a","22","955"
"consented_grp[1]/st_rpt[5]/st1b","4","978"
"consented_grp[1]/st_rpt[5]/st1c_grp[1]/st1c_note","23","983"
"consented_grp[1]/st_rpt[5]/st1c_grp[1]/st1cb","23","983"
"consented_grp[1]/st_rpt[5]/st1c_grp[1]/st1ca","23","983"
"consented_grp[1]/st_rpt[5]/st1_add_yn","21","1006"
"consented_grp[1]/eu1","64","1027"
"consented_grp[1]/eu2","3","1091"
"consented_grp[1]/eu4_grp[1]/eu4","17","1094"
"consented_grp[1]/eu5_grp[1]/eu5","4","1111"
"consented_grp[1]/eu6","6","1116"
"consented_grp[1]/eu9","11","1122"
"consented_grp[1]/tn1","9","1133"
"consented_grp[1]/tn2","152","1143"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1295"
"consented_grp[1]/tn_rpt[1]/tn3","35","1296"
"consented_grp[1]/tn_rpt[1]/tn4","25","1331"
"consented_grp[1]/tn_rpt[1]/tn5","4","1356"
"consented_grp[1]/tn_rpt[1]/tn10","5","1359"
"consented_grp[1]/tn_rpt[1]/tn12","2","1364"
"consented_grp[1]/tn_rpt[1]/tn13","3","1366"
"consented_grp[1]/irs1","10","1369"
"consented_grp[1]/ws1","10","1379"
"consented_grp[1]/ws3","4","1389"
"consented_grp[1]/ws4","22","1392"
"consented_grp[1]/ws5","4","1415"
"consented_grp[1]/ws6","11","1419"
"consented_grp[1]/ws7","28","1430"
"consented_grp[1]/ws8","6","1458"
"consented_grp[1]/ws9","11","1464"
"consented_grp[1]/ws11","62","1475"
"consented_grp[1]/ws12","7","1537"
"consented_grp[1]/ws14","5","1544"
"consented_grp[1]/ws15","8","1549"
"consented_grp[1]/ws16","9","1557"
"consented_grp[1]/hw1_grp[1]/hw1_note","19","1566"
"consented_grp[1]/hw1_grp[1]/hw1","19","1566"
"consented_grp[1]/hw5","15","1585"
"consented_grp[1]/hw6","6","1600"
"consented_grp[1]/hw7","25","1606"
"consented_grp[1]/death_note","4","1631"
"consented_grp[1]/dc0a","22","1635"
"consented_grp[1]/main_respondent","3","1657"
"consented_grp[1]/survey_language","3","1660"
"consented_grp[1]/survey_accomp","2","1663"
"gps_backup","35","1666"
"comments","3","1701"
