"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","10","2183"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","47","2193"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","39","2213"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","39","2213"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","39","2213"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","39","2213"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","39","2213"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","45","2279"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","15","2324"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","2","2340"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","9","2342"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","2351"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","13","2353"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","11","2363"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","22","2365"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","21","2384"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","14","2421"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","33","2435"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","30","2468"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","39","2499"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","34","2518"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","26","2571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","12","2594"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","15","2601"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","15","2601"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","12","2624"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","2636"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","23","2642"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","23","2642"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","17","2665"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","10","2682"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","104","2692"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","104","2692"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","18","2796"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","18","2796"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","7","2814"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","7","2814"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","10","2821"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","10","2821"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","7","2831"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","61","2838"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","61","2838"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","61","2838"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","61","2838"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","61","2838"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","6","2899"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","48","2905"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","23","2953"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","2976"
"consented_grp[1]/cp1_grp[1]/cp1","6","2976"
"consented_grp[1]/cp2_grp[1]/cp2_note","9","2982"
"consented_grp[1]/cp2_grp[1]/cp2","9","2982"
"consented_grp[1]/cp4","43","2991"
"consented_grp[1]/un7","17","3030"
"consented_grp[1]/ma1","44","3052"
"consented_grp[1]/ma2","44","3094"
"consented_grp[1]/ma3","15","3099"
"consented_grp[1]/ma4","4","3154"
"consented_grp[1]/ma7","15","3158"
"consented_grp[1]/ma8b","102","3174"
"consented_grp[1]/ma11b","8","3275"
"consented_grp[1]/af_grp[1]/af2","10","3283"
"consented_grp[1]/af_grp[1]/af3","6","3293"
"consented_grp[1]/af_grp[1]/af4","7","3299"
"consented_grp[1]/af_grp[1]/af6b","11","3306"
"consented_grp[1]/af_grp[1]/af8b","5","3317"
"consented_grp[1]/af_grp[1]/af9","6","3322"
"consented_grp[1]/af_grp[1]/af10","53","3328"
"consented_grp[1]/af_grp[1]/af11","7","3381"
"consented_grp[1]/af_grp[1]/af12","14","3388"
"consented_grp[1]/ls1_grp[1]/ls_note","41","3402"
"consented_grp[1]/ls1_grp[1]/ls1","41","3402"
"consented_grp[1]/ls2_grp[1]/ls2_note","13","3438"
"consented_grp[1]/ls2_grp[1]/ls2","13","3438"
"consented_grp[1]/ls3","22","3456"
"consented_grp[1]/ls4","20","3475"
"consented_grp[1]/survey_language","4","3498"
"consented_grp[1]/survey_accomp","4","3502"
"consented_grp[1]/comment","15","3506"
