"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm5","4","224"
"consented_grp[1]/cm5_grp[1]/cm6","4","226"
"consented_grp[1]/cm5_grp[1]/cm7","4","226"
"consented_grp[1]/cm8","1","234"
"consented_grp[1]/cm12","1","235"
"consented_grp[1]/bh0","1","236"
"consented_grp[1]/bh_rpt[1]/bh1","10","237"
"consented_grp[1]/bh_rpt[1]/bh2","2","247"
"consented_grp[1]/bh_rpt[1]/bh3","2","250"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","2","252"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","9","254"
"consented_grp[1]/bh_rpt[1]/bh5","1","263"
"consented_grp[1]/bh_rpt[1]/bh6","4","264"
"consented_grp[1]/bh_rpt[1]/bh7","3","268"
"consented_grp[1]/bh_rpt[1]/bh10","4","271"
"consented_grp[1]/bh_rpt[2]/bh1","9","275"
"consented_grp[1]/bh_rpt[2]/bh2","1","284"
"consented_grp[1]/bh_rpt[2]/bh3","2","285"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","2","287"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","6","289"
"consented_grp[1]/bh_rpt[2]/bh5","2","295"
"consented_grp[1]/bh_rpt[2]/bh6","2","297"
"consented_grp[1]/bh_rpt[2]/bh7","2","299"
"consented_grp[1]/bh_rpt[2]/bh10","1","300"
"consented_grp[1]/bh_rpt[3]/bh1","8","302"
"consented_grp[1]/bh_rpt[3]/bh2","1","309"
"consented_grp[1]/bh_rpt[3]/bh3","2","311"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","4","313"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","2","315"
"consented_grp[1]/bh_rpt[3]/bh4_dob_my","6","318"
"consented_grp[1]/bh_rpt[3]/bh5","1","324"
"consented_grp[1]/bh_rpt[3]/bh6","3","325"
"consented_grp[1]/bh_rpt[3]/bh7","2","329"
"consented_grp[1]/bh_rpt[3]/bh8","4","330"
"consented_grp[1]/bh_rpt[3]/bh10","1","334"
"consented_grp[1]/bh_rpt[4]/bh1","10","335"
"consented_grp[1]/bh_rpt[4]/bh2","1","345"
"consented_grp[1]/bh_rpt[4]/bh3","1","347"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","2","348"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","14","350"
"consented_grp[1]/bh_rpt[4]/bh5","3","361"
"consented_grp[1]/bh_rpt[4]/bh6","2","368"
"consented_grp[1]/bh_rpt[4]/bh7","1","370"
"consented_grp[1]/bh_rpt[4]/bh8","3","371"
"consented_grp[1]/bh_rpt[4]/bh10","1","374"
"consented_grp[1]/db2","9","376"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","5","385"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","11","390"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","8","401"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","8","401"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","27","409"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","12","437"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","12","437"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","12","437"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","12","437"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","12","437"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","7","449"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","9","456"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","4","465"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","468"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","3","475"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","6","478"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","16","483"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","6","498"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","506"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","7","510"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","5","516"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","9","521"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","9","530"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","15","540"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","12","555"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","567"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","571"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","575"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","580"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","11","583"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","11","583"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","8","594"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","602"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","10","604"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","10","604"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","8","614"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","8","614"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","622"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","622"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","6","626"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","6","626"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","631"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","17","633"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","17","633"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","17","633"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","17","633"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","17","633"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","649"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","11","651"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","8","662"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","670"
"consented_grp[1]/cp1_grp[1]/cp1","4","670"
"consented_grp[1]/cp2_grp[1]/cp2_note","10","673"
"consented_grp[1]/cp2_grp[1]/cp2","10","673"
"consented_grp[1]/cp3","6","683"
"consented_grp[1]/un7","9","689"
"consented_grp[1]/un11","9","697"
"consented_grp[1]/un8_grp[1]/un8","7","707"
"consented_grp[1]/un8_grp[1]/un8_units","7","707"
"consented_grp[1]/ma1","9","715"
"consented_grp[1]/ma2","10","724"
"consented_grp[1]/ma3","5","734"
"consented_grp[1]/ma4","6","739"
"consented_grp[1]/ma7","5","745"
"consented_grp[1]/ma8b","52","751"
"consented_grp[1]/ma11b","17","803"
"consented_grp[1]/af_grp[1]/af2","2","820"
"consented_grp[1]/af_grp[1]/af3","2","822"
"consented_grp[1]/af_grp[1]/af4","4","823"
"consented_grp[1]/af_grp[1]/af6b","20","828"
"consented_grp[1]/af_grp[1]/af8b","2","847"
"consented_grp[1]/af_grp[1]/af9","1","849"
"consented_grp[1]/af_grp[1]/af10","1","850"
"consented_grp[1]/af_grp[1]/af11","1","851"
"consented_grp[1]/af_grp[1]/af12","1","852"
"consented_grp[1]/ls1_grp[1]/ls_note","25","853"
"consented_grp[1]/ls1_grp[1]/ls1","25","853"
"consented_grp[1]/ls2_grp[1]/ls2_note","31","878"
"consented_grp[1]/ls2_grp[1]/ls2","31","878"
"consented_grp[1]/ls3","16","910"
"consented_grp[1]/ls4","12","925"
"consented_grp[1]/survey_language","2","937"
"consented_grp[1]/survey_accomp","2","939"
"consented_grp[1]/comment","4","941"
