"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucd2a","126","345"
"consented_grp[1]/ucd2_grp[1]/ucb2b","126","345"
"consented_grp[1]/ucd2_grp[1]/ucb2c","126","345"
"consented_grp[1]/ucd2_grp[1]/ucb2d","126","345"
"consented_grp[1]/ucd2_grp[1]/ucb2e","126","345"
"consented_grp[1]/ucd2_grp[1]/ucb2f","126","345"
"consented_grp[1]/ucd2_grp[1]/ucb2g","126","345"
"consented_grp[1]/ucd2_grp[1]/ucb2h","126","345"
"consented_grp[1]/ucd2_grp[1]/ucb2i","126","345"
"consented_grp[1]/ucd2_grp[1]/ucb2j","126","345"
"consented_grp[1]/ucd2_grp[1]/ucb2k","126","345"
"consented_grp[1]/ucd3","14","471"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","15","483"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","15","483"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","15","483"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","15","483"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","15","483"
"consented_grp[1]/ucf_grp[1]/ucf5","2","497"
"consented_grp[1]/ucf_grp[1]/ucf7b","3","498"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","500"
"consented_grp[1]/ucf_grp[1]/ucf13","2","501"
"consented_grp[1]/ucf_grp[1]/ucf14","3","502"
"consented_grp[1]/ucf_grp[1]/ucf15","13","505"
"consented_grp[1]/ucf_grp[1]/ucf16","10","514"
"consented_grp[1]/ucf_grp[1]/ucf17","14","523"
"consented_grp[1]/ucf_grp[1]/ucf18","5","536"
"consented_grp[1]/ucf_grp[1]/ucf19","16","540"
"consented_grp[1]/bd_grp[1]/bd2","5","555"
"consented_grp[1]/bd_grp[1]/bd3","5","558"
"consented_grp[1]/bd_grp[1]/bd4","16","561"
"consented_grp[1]/bd_grp[1]/bd5","6","576"
"consented_grp[1]/bd_grp[1]/bd6","8","581"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","23","588"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","23","588"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","23","588"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","23","588"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","23","588"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","23","588"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","10","604"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","10","604"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","7","609"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","7","609"
"consented_grp[1]/bd_grp[1]/bd8","4","614"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","616"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","617"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","619"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","3","620"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","9","622"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","16","625"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","20","645"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","12","664"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","5","675"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","680"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","13","684"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","5","696"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","6","701"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","3","704"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","1","707"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","4","708"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","712"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","6","714"
"consented_grp[1]/im2","3","716"
"consented_grp[1]/im5","4","718"
"consented_grp[1]/im6_note","3","723"
"consented_grp[1]/im6_rpt[1]/im6","2","725"
"consented_grp[1]/im6_rpt[1]/im6a","17","726"
"consented_grp[1]/im6_rpt[2]/im6","5","740"
"consented_grp[1]/im6_rpt[2]/im6a","9","745"
"consented_grp[1]/im6_rpt[3]/im6","2","753"
"consented_grp[1]/im6_rpt[3]/im6a","13","755"
"consented_grp[1]/im6_rpt[4]/im6","4","766"
"consented_grp[1]/im6_rpt[4]/im6a","11","768"
"consented_grp[1]/im6_rpt[5]/im6","3","781"
"consented_grp[1]/im6_rpt[5]/im6a","9","783"
"consented_grp[1]/im6_rpt[6]/im6","3","792"
"consented_grp[1]/im6_rpt[6]/im6a","12","794"
"consented_grp[1]/im6_rpt[7]/im6","5","805"
"consented_grp[1]/im6_rpt[7]/im6a","15","808"
"consented_grp[1]/im6_rpt[8]/im6","6","821"
"consented_grp[1]/im6_rpt[8]/im6a","20","823"
"consented_grp[1]/im6_rpt[9]/im6","3","843"
"consented_grp[1]/im6_rpt[9]/im6a","17","845"
"consented_grp[1]/im6_rpt[10]/im6","3","868"
"consented_grp[1]/im6_rpt[10]/im6a","12","871"
"consented_grp[1]/im6_rpt[11]/im6","5","882"
"consented_grp[1]/im6_rpt[11]/im6a","16","886"
"consented_grp[1]/im6_rpt[12]/im6","3","899"
"consented_grp[1]/im6_rpt[12]/im6a","14","901"
"consented_grp[1]/im6_rpt[13]/im6","2","918"
"consented_grp[1]/im6_rpt[13]/im6a","13","920"
"consented_grp[1]/im6_rpt[14]/im6","4","933"
"consented_grp[1]/im6_rpt[14]/im6a","12","935"
"consented_grp[1]/im6_rpt[15]/im6","2","946"
"consented_grp[1]/im6_rpt[15]/im6a","9","948"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","18","957"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","18","957"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","18","957"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","18","957"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","18","957"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","18","957"
"consented_grp[1]/im8_im27_grp[1]/im9","4","975"
"consented_grp[1]/ca1","26","978"
"consented_grp[1]/ca14","6","1004"
"consented_grp[1]/ca16","4","1010"
"consented_grp[1]/ca17","10","1013"
"consented_grp[1]/ca31","14","1020"
"comments","6","1034"
