"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","12","2057"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","4","2068"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","2072"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","7","2074"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","7","2074"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","10","2081"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","4","2091"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","19","2095"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","19","2095"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","19","2095"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","19","2095"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","19","2095"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","2114"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","25","2119"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","31","2144"
"consented_grp[1]/cp1_grp[1]/cp1_note","9","2174"
"consented_grp[1]/cp1_grp[1]/cp1","9","2174"
"consented_grp[1]/cp2_grp[1]/cp2_note","7","2183"
"consented_grp[1]/cp2_grp[1]/cp2","7","2183"
"consented_grp[1]/cp4","9","2190"
"consented_grp[1]/un7","15","2199"
"consented_grp[1]/ma1","20","2214"
"consented_grp[1]/ma2","8","2234"
"consented_grp[1]/ma3","6","2242"
"consented_grp[1]/ma7","16","2247"
"consented_grp[1]/ma8a","59","2263"
"consented_grp[1]/ma11a","41","2322"
"consented_grp[1]/af_grp[1]/af2","6","2363"
"consented_grp[1]/af_grp[1]/af3","5","2369"
"consented_grp[1]/af_grp[1]/af4","3","2374"
"consented_grp[1]/af_grp[1]/af6b","7","2377"
"consented_grp[1]/af_grp[1]/af8b","2","2384"
"consented_grp[1]/af_grp[1]/af9","16","2386"
"consented_grp[1]/af_grp[1]/af10","3","2402"
"consented_grp[1]/af_grp[1]/af11","10","2405"
"consented_grp[1]/af_grp[1]/af12","3","2415"
"consented_grp[1]/ls1_grp[1]/ls_note","81","2418"
"consented_grp[1]/ls1_grp[1]/ls1","81","2418"
"consented_grp[1]/ls2_grp[1]/ls2_note","86","2499"
"consented_grp[1]/ls2_grp[1]/ls2","86","2499"
"consented_grp[1]/ls3","34","2585"
"consented_grp[1]/ls4","9","2619"
"consented_grp[1]/survey_language","2","2628"
"consented_grp[1]/survey_accomp","5","2630"
"consented_grp[1]/comment","5","2636"
