"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucf_grp[1]/ucf16","5","453"
"consented_grp[1]/ucf_grp[1]/ucf17","8","458"
"consented_grp[1]/ucf_grp[1]/ucf18","7","466"
"consented_grp[1]/ucf_grp[1]/ucf19","24","473"
"consented_grp[1]/bd_grp[1]/bd2","7","497"
"consented_grp[1]/bd_grp[1]/bd3","4","504"
"consented_grp[1]/bd_grp[1]/bd4","10","506"
"consented_grp[1]/bd_grp[1]/bd5","6","517"
"consented_grp[1]/bd_grp[1]/bd6","8","524"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","20","532"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","20","532"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","20","532"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","20","532"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","20","532"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","20","532"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","551"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","551"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","9","553"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","9","553"
"consented_grp[1]/bd_grp[1]/bd8","5","563"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","567"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","102","569"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","671"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","8","672"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","8","679"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","5","687"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","10","693"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","5","702"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","35","708"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","1","742"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","54","744"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","10","798"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","1","808"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","11","809"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","62","821"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","7","883"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","4","890"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","894"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","8","895"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","7","903"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","7","910"
"consented_grp[1]/im2","3","917"
"consented_grp[1]/im5","14","920"
"consented_grp[1]/im6_note","3","934"
"consented_grp[1]/im6_rpt[1]/im6","4","935"
"consented_grp[1]/im6_rpt[1]/im6a","21","936"
"consented_grp[1]/im6_rpt[2]/im6","4","945"
"consented_grp[1]/im6_rpt[2]/im6a","11","947"
"consented_grp[1]/im6_rpt[3]/im6","7","955"
"consented_grp[1]/im6_rpt[3]/im6a","9","984"
"consented_grp[1]/im6_rpt[4]/im6","2","993"
"consented_grp[1]/im6_rpt[4]/im6a","9","995"
"consented_grp[1]/im6_rpt[5]/im6","1","1005"
"consented_grp[1]/im6_rpt[5]/im6a","8","1006"
"consented_grp[1]/im6_rpt[6]/im6","2","1014"
"consented_grp[1]/im6_rpt[6]/im6a","14","1015"
"consented_grp[1]/im6_rpt[7]/im6","2","1029"
"consented_grp[1]/im6_rpt[7]/im6a","18","1031"
"consented_grp[1]/im6_rpt[8]/im6","2","1049"
"consented_grp[1]/im6_rpt[8]/im6a","15","1051"
"consented_grp[1]/im6_rpt[9]/im6","1","1066"
"consented_grp[1]/im6_rpt[9]/im6a","24","1067"
"consented_grp[1]/im6_rpt[10]/im6","2","1091"
"consented_grp[1]/im6_rpt[10]/im6a","13","1093"
"consented_grp[1]/im6_rpt[11]/im6","3","1106"
"consented_grp[1]/im6_rpt[11]/im6a","14","1109"
"consented_grp[1]/im6_rpt[12]/im6","2","1120"
"consented_grp[1]/im6_rpt[12]/im6a","12","1122"
"consented_grp[1]/im6_rpt[13]/im6","1","1134"
"consented_grp[1]/im6_rpt[13]/im6a","8","1135"
"consented_grp[1]/im6_rpt[14]/im6","4","1143"
"consented_grp[1]/im6_rpt[14]/im6a","14","1150"
"consented_grp[1]/im6_rpt[15]/im6","2","1164"
"consented_grp[1]/im6_rpt[15]/im6a","9","1165"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","35","1174"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","35","1174"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","35","1174"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","35","1174"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","35","1174"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","35","1174"
"consented_grp[1]/im8_im27_grp[1]/im9","4","1210"
"consented_grp[1]/ca1","9","1214"
"consented_grp[1]/ca14","8","1223"
"consented_grp[1]/ca16","5","1231"
"consented_grp[1]/ca17","6","1236"
"consented_grp[1]/ca31","10","1242"
"consented_grp[1]/gps_backup","28","1252"
"comments","4","1280"
