"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[6]/bh7","8","981"
"consented_grp[1]/bh_rpt[6]/bh10","7","986"
"consented_grp[1]/bh_rpt[7]/bh1","15","992"
"consented_grp[1]/bh_rpt[7]/bh2","4","1003"
"consented_grp[1]/bh_rpt[7]/bh3","7","1005"
"consented_grp[1]/bh_rpt[7]/bh4_age_sel","7","1010"
"consented_grp[1]/bh_rpt[7]/bh4_dob_my","9","1014"
"consented_grp[1]/bh_rpt[7]/bh5","5","1021"
"consented_grp[1]/bh_rpt[7]/bh6","11","1025"
"consented_grp[1]/bh_rpt[7]/bh7","5","1032"
"consented_grp[1]/bh_rpt[7]/bh10","6","1035"
"consented_grp[1]/bh_rpt[8]/bh1","19","1038"
"consented_grp[1]/bh_rpt[8]/bh2","4","1054"
"consented_grp[1]/bh_rpt[8]/bh3","7","1057"
"consented_grp[1]/bh_rpt[8]/bh4_age_sel","16","1061"
"consented_grp[1]/bh_rpt[8]/bh4_dob_dmy","28","1075"
"consented_grp[1]/bh_rpt[8]/bh5","6","1100"
"consented_grp[1]/bh_rpt[8]/bh6","14","1103"
"consented_grp[1]/bh_rpt[8]/bh7","5","1115"
"consented_grp[1]/bh_rpt[8]/bh8","20","1118"
"consented_grp[1]/bh_rpt[8]/bh10","4","1134"
"consented_grp[1]/bh_rpt[9]/bh1","10","1136"
"consented_grp[1]/bh_rpt[9]/bh2","8","1144"
"consented_grp[1]/bh_rpt[9]/bh3","6","1150"
"consented_grp[1]/bh_rpt[9]/bh4_age_sel","7","1153"
"consented_grp[1]/bh_rpt[9]/bh4_dob_dmy","13","1156"
"consented_grp[1]/bh_rpt[9]/bh5","5","1165"
"consented_grp[1]/bh_rpt[9]/bh6","12","1168"
"consented_grp[1]/bh_rpt[9]/bh7","7","1176"
"consented_grp[1]/bh_rpt[9]/bh8","12","1181"
"consented_grp[1]/bh_rpt[9]/bh10","9","1191"
"consented_grp[1]/db2","11","1193"
"consented_grp[1]/bh_rpt[5]/bh8","3","1257"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_note","12","1270"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_a","12","1270"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_b","12","1270"
"consented_grp[1]/db4_b","5","1357"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","8","1361"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","5","1369"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","39","1375"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","39","1375"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","17","1410"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","18","1430"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","18","1430"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","18","1430"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","18","1430"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","18","1430"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","3","1448"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","19","1451"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","2","1470"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","9","1473"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","1481"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","5","1484"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","11","1488"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","1499"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","7","1504"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","15","1511"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","10","1526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","13","1536"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","29","1549"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","2","1578"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","21","1580"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","7","1601"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","6","1608"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","6","1608"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","19","1615"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","1634"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","19","1640"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","19","1640"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","15","1659"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","4","1674"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","29","1679"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","29","1679"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","18","1707"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","18","1707"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","4","1726"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","4","1726"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","7","1730"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","7","1730"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","1736"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","6","1738"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","6","1738"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","6","1738"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","6","1738"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","6","1738"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","1744"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","4","1749"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","14","1754"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","1768"
"consented_grp[1]/cp1_grp[1]/cp1","3","1768"
"consented_grp[1]/cp2_grp[1]/cp2_note","4","1771"
"consented_grp[1]/cp2_grp[1]/cp2","4","1771"
"consented_grp[1]/cp3","17","1775"
"consented_grp[1]/un7","5","1792"
"consented_grp[1]/un11","5","1797"
"consented_grp[1]/ma1","10","1802"
"consented_grp[1]/ma2","12","1812"
"consented_grp[1]/ma3","5","1824"
"consented_grp[1]/ma7","7","1829"
"consented_grp[1]/ma8a","15","1836"
"consented_grp[1]/ma11a","9","1851"
"consented_grp[1]/af_grp[1]/af2","3","1860"
"consented_grp[1]/af_grp[1]/af3","2","1863"
"consented_grp[1]/af_grp[1]/af4","2","1865"
"consented_grp[1]/af_grp[1]/af6b","3","1867"
"consented_grp[1]/af_grp[1]/af8b","2","1870"
"consented_grp[1]/af_grp[1]/af9","2","1872"
"consented_grp[1]/af_grp[1]/af10","2","1874"
"consented_grp[1]/af_grp[1]/af11","2","1876"
"consented_grp[1]/af_grp[1]/af12","2","1878"
"consented_grp[1]/ls1_grp[1]/ls_note","159","1880"
"consented_grp[1]/ls1_grp[1]/ls1","159","1880"
"consented_grp[1]/ls2_grp[1]/ls2_note","5","2039"
"consented_grp[1]/ls2_grp[1]/ls2","5","2039"
"consented_grp[1]/ls3","3","2044"
"consented_grp[1]/ls4","2","2046"
"consented_grp[1]/survey_language","2","2048"
"consented_grp[1]/survey_accomp","3","2051"
"consented_grp[1]/comment","2","2054"
