"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm5","2","146"
"consented_grp[1]/cm8","1","148"
"consented_grp[1]/cm12","1","149"
"consented_grp[1]/bh0","1","150"
"consented_grp[1]/bh_rpt[1]/bh1","8","151"
"consented_grp[1]/bh_rpt[1]/bh2","1","159"
"consented_grp[1]/bh_rpt[1]/bh3","2","160"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","1","163"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","5","164"
"consented_grp[1]/bh_rpt[1]/bh5","2","169"
"consented_grp[1]/bh_rpt[1]/bh6","1","171"
"consented_grp[1]/bh_rpt[1]/bh7","2","172"
"consented_grp[1]/bh_rpt[1]/bh8","3","174"
"consented_grp[1]/bh_rpt[1]/bh10","4","177"
"consented_grp[1]/db2","7","181"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","5","188"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","14","193"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","9","207"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","9","207"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","25","217"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","11","241"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","11","241"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","11","241"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","11","241"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","11","241"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","12","252"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","5","264"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","2","269"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","2","271"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","3","273"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","11","276"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","11","286"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","8","297"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","305"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","6","307"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","11","314"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","325"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","20","331"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","6","351"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","14","357"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","12","371"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","1","384"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","385"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","385"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","389"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","2","394"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","16","396"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","16","396"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","8","412"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","419"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","10","421"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","10","421"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","15","431"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","15","431"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","446"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","446"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","11","448"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","11","448"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","459"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","12","461"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","12","461"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","12","461"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","12","461"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","12","461"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","473"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","7","475"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","16","482"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","498"
"consented_grp[1]/cp1_grp[1]/cp1","3","498"
"consented_grp[1]/cp2_grp[1]/cp2_note","3","501"
"consented_grp[1]/cp2_grp[1]/cp2","3","501"
"consented_grp[1]/cp3","4","504"
"consented_grp[1]/un7","7","508"
"consented_grp[1]/un8_grp[1]/un8","46","516"
"consented_grp[1]/un8_grp[1]/un8_units","46","516"
"consented_grp[1]/ma1","7","562"
"consented_grp[1]/ma2","9","568"
"consented_grp[1]/ma3","4","578"
"consented_grp[1]/ma7","2","582"
"consented_grp[1]/ma8a","21","584"
"consented_grp[1]/ma11a","47","605"
"consented_grp[1]/af_grp[1]/af2","69","652"
"consented_grp[1]/af_grp[1]/af3","1","721"
"consented_grp[1]/af_grp[1]/af4","2","723"
"consented_grp[1]/af_grp[1]/af6b","2","724"
"consented_grp[1]/af_grp[1]/af8b","1","726"
"consented_grp[1]/af_grp[1]/af9","1","727"
"consented_grp[1]/af_grp[1]/af10","1","728"
"consented_grp[1]/af_grp[1]/af11","1","729"
"consented_grp[1]/af_grp[1]/af12","4","731"
"consented_grp[1]/ls1_grp[1]/ls_note","30","732"
"consented_grp[1]/ls1_grp[1]/ls1","30","732"
"consented_grp[1]/ls2_grp[1]/ls2_note","33","764"
"consented_grp[1]/ls2_grp[1]/ls2","33","764"
"consented_grp[1]/ls3","10","796"
"consented_grp[1]/ls4","10","807"
"consented_grp[1]/survey_language","2","817"
"consented_grp[1]/survey_accomp","3","819"
"consented_grp[1]/comment","13","821"
