"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/ed4","4","886"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","4","890"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","2","894"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","2","896"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","899"
"consented_grp[1]/hhm_rpt[4]/ed9","2","900"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","2","902"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","2","904"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","2","906"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","1","908"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","2","909"
"consented_grp[1]/hhm_rpt[4]/ed15","2","911"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","7","912"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","4","919"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","923"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","923"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","23","926"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","23","926"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","23","926"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","3","949"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","952"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","3","954"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","47","957"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","4","1004"
"consented_grp[1]/hhm_rpt[5]/ed4","2","1007"
"consented_grp[1]/hhm_rpt[5]/ed9","2","1009"
"consented_grp[1]/hhm_rpt[5]/ed15","1","1011"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","2","1012"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","2","1012"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","31","1014"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","31","1014"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","31","1014"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","21","1045"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","1067"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","8","1068"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","13","1071"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_y","15","1089"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","6","1104"
"consented_grp[1]/hhm_rpt[6]/ed4","2","1110"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","2","1113"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","2","1114"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","2","1116"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","4","1118"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","3","1122"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","3","1122"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","44","1125"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","44","1125"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","44","1125"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","4","1169"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","10","1173"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","2","1184"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_dmy","19","1186"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","2","1205"
"consented_grp[1]/hhm_rpt[7]/ed4","2","1207"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a","3","1209"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a_a","2","1211"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5b","2","1213"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed6","5","1215"
"consented_grp[1]/hhm_rpt[7]/ed9","4","1217"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed10","3","1224"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed11a","2","1226"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed12","2","1228"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed13","1","1229"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed14","1","1231"
"consented_grp[1]/hhm_rpt[7]/ed15","2","1232"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16a","1","1234"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16b","2","1235"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","2","1237"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","2","1237"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","43","1240"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","43","1240"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","43","1240"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl3","3","1283"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl4","1","1286"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_age_sel","2","1287"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_dob_dmy","13","1288"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl7","5","1300"
"consented_grp[1]/hhm_rpt[8]/ed4","3","1304"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5a","3","1305"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5b","4","1307"
"consented_grp[1]/hhm_rpt[8]/ed9","15","1308"
"consented_grp[1]/hhm_rpt[8]/ed15","6","1316"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_note","18","1318"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_yn","18","1318"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed10","10","1341"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed12","9","1348"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed13","2","1368"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed14","3","1370"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","1378"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","1378"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","1378"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl3","8","1392"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl4","1","1400"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl5_age_sel","2","1401"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl5_dob_dmy","7","1404"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl7","2","1410"
"consented_grp[1]/hhm_rpt[9]/hhm_add_grp[1]/hhm_add_note","2","1412"
"consented_grp[1]/hhm_rpt[9]/hhm_add_grp[1]/hhm_add_yn","2","1412"
"consented_grp[1]/hhm_ch_intro","2","1414"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","16","1416"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","1431"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl15","11","1433"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","6","1438"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","1450"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","1","1452"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_ct","3","1453"
"consented_grp[1]/hhm_ch_rpt[1]/h20_grp[1]/hl20_oth","21","1455"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","3","1477"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","6","1480"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","1486"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","1487"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","1489"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","3","1490"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","2","1492"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","2","1495"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","2","1496"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","1498"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","1","1499"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","1500"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","1","1502"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","1","1503"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","1","1504"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","2","1505"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","3","1507"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","2","1510"
"consented_grp[1]/u5_rpt[1]/u5_note","333","1512"
"consented_grp[1]/u5_rpt[2]/u5_note","74","1695"
"consented_grp[1]/hc_grp[1]/hc1a","5","1919"
"consented_grp[1]/hc_grp[1]/hc1b","3","1924"
"consented_grp[1]/hc_grp[1]/hc2","3","1927"
"consented_grp[1]/hc_grp[1]/hc3","39","1929"
"consented_grp[1]/hc_grp[1]/hc4","3","1941"
"consented_grp[1]/hc_grp[1]/hc5","2","1944"
"consented_grp[1]/hc_grp[1]/hc6","6","1946"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","22","1949"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","22","1949"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","22","1949"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","22","1949"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","22","1949"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","22","1949"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","22","1949"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","22","1949"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","22","1949"
"consented_grp[1]/hc_grp[1]/hc8","14","1966"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","11","1980"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","11","1980"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","11","1980"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","11","1980"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","11","1980"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","11","1980"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","11","1980"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","11","1980"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","11","1980"
"consented_grp[1]/hc_grp[1]/hc11","6","1992"
"consented_grp[1]/hc_grp[1]/hc12","10","1996"
"consented_grp[1]/hc_grp[1]/hc13","4","2000"
"consented_grp[1]/hc_grp[1]/hc14","5","2001"
"consented_grp[1]/hc_grp[1]/hc15","24","2003"
"consented_grp[1]/hc_grp[1]/hc17","20","2012"
"consented_grp[1]/hc_grp[1]/hc18","9","2030"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","55","2035"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","55","2035"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18e","55","2035"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","55","2035"
"consented_grp[1]/hc_grp[1]/hc19","8","2087"
"consented_grp[1]/st_intonote","3","2093"
"consented_grp[1]/st_rpt[1]/st1a","10","2094"
"consented_grp[1]/st_rpt[2]/st1a","7","2102"
"consented_grp[1]/st_rpt[2]/st1b","3","2109"
"consented_grp[1]/st_rpt[3]/st1a","10","2110"
"consented_grp[1]/st_rpt[3]/st1b","2","2119"
"consented_grp[1]/st_rpt[4]/st1a","8","2120"
"consented_grp[1]/st_rpt[4]/st1b","1","2127"
"consented_grp[1]/st_rpt[5]/st1a","11","2129"
"consented_grp[1]/st_rpt[5]/st1b","5","2139"
"consented_grp[1]/st_rpt[5]/st1_add_yn","5","2143"
"consented_grp[1]/st_rpt[6]/st_other_name","14","2149"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1c_note","9","2163"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1cb","9","2163"
"consented_grp[1]/st_rpt[6]/st1c_grp[1]/st1ca","9","2163"
"consented_grp[1]/st_rpt[6]/st1_add_yn","4","2172"
"consented_grp[1]/eu1","4","2175"
"consented_grp[1]/eu2","3","2178"
"consented_grp[1]/eu4_grp[1]/eu4","3","2180"
"consented_grp[1]/eu5_grp[1]/eu5","6","2181"
"consented_grp[1]/eu6","21","2186"
"consented_grp[1]/eu9","19","2207"
"consented_grp[1]/tn1","4","2226"
"consented_grp[1]/tn2","13","2228"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","7","2236"
"consented_grp[1]/tn_rpt[1]/tn3","1","2237"
"consented_grp[1]/tn_rpt[1]/tn4","23","2238"
"consented_grp[1]/tn_rpt[1]/tn5","2","2261"
"consented_grp[1]/tn_rpt[1]/tn10","1","2264"
"consented_grp[1]/tn_rpt[1]/tn12","3","2265"
"consented_grp[1]/tn_rpt[1]/tn13","2","2267"
"consented_grp[1]/tn_rpt[1]/tn15","26","2268"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","2293"
"consented_grp[1]/tn_rpt[2]/tn3","2","2294"
"consented_grp[1]/tn_rpt[2]/tn4","20","2295"
"consented_grp[1]/tn_rpt[2]/tn5","2","2314"
"consented_grp[1]/tn_rpt[2]/tn10","2","2315"
"consented_grp[1]/tn_rpt[2]/tn12","2","2317"
"consented_grp[1]/tn_rpt[2]/tn13","14","2318"
"consented_grp[1]/tn_rpt[2]/tn15","41","2320"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","7","2343"
"consented_grp[1]/tn_rpt[3]/tn3","8","2345"
"consented_grp[1]/tn_rpt[3]/tn4","7","2372"
"consented_grp[1]/tn_rpt[3]/tn5","3","2378"
"consented_grp[1]/tn_rpt[3]/tn10","3","2380"
"consented_grp[1]/tn_rpt[3]/tn12","5","2381"
"consented_grp[1]/tn_rpt[3]/tn13","4","2384"
"consented_grp[1]/tn_rpt[3]/tn15","25","2385"
"consented_grp[1]/tn_rpt[4]/generated_note_name_438","3","2405"
"consented_grp[1]/tn_rpt[4]/tn3","7","2406"
"consented_grp[1]/tn_rpt[4]/tn4","13","2408"
"consented_grp[1]/tn_rpt[4]/tn5","1","2570"
"consented_grp[1]/tn_rpt[4]/tn10","2","2571"
"consented_grp[1]/tn_rpt[4]/tn12","2","2573"
"consented_grp[1]/tn_rpt[4]/tn13","3","2575"
"consented_grp[1]/tn_rpt[5]/generated_note_name_438","1","2577"
"consented_grp[1]/tn_rpt[5]/tn3","2","2578"
"consented_grp[1]/tn_rpt[5]/tn4","2","2580"
"consented_grp[1]/tn_rpt[5]/tn5","2","2582"
"consented_grp[1]/tn_rpt[5]/tn10","1","2584"
"consented_grp[1]/tn_rpt[5]/tn12","2","2585"
"consented_grp[1]/tn_rpt[5]/tn13","2","2587"
"consented_grp[1]/tn_rpt[6]/generated_note_name_438","1","2589"
"consented_grp[1]/tn_rpt[6]/tn3","2","2590"
"consented_grp[1]/tn_rpt[6]/tn4","2","2592"
"consented_grp[1]/tn_rpt[6]/tn5","2","2594"
"consented_grp[1]/tn_rpt[6]/tn10","1","2595"
"consented_grp[1]/tn_rpt[6]/tn12","1","2597"
"consented_grp[1]/tn_rpt[6]/tn13","6","2598"
"consented_grp[1]/tn_rpt[6]/tn15","1","2600"
"consented_grp[1]/tn_rpt[7]/generated_note_name_438","1","2605"
"consented_grp[1]/tn_rpt[7]/tn3","2","2606"
"consented_grp[1]/tn_rpt[7]/tn4","2","2608"
"consented_grp[1]/tn_rpt[7]/tn5","1","2610"
"consented_grp[1]/tn_rpt[7]/tn10","2","2612"
"consented_grp[1]/tn_rpt[7]/tn12","1","2613"
"consented_grp[1]/tn_rpt[7]/tn13","2","2615"
"consented_grp[1]/tn_rpt[8]/generated_note_name_438","1","2617"
"consented_grp[1]/tn_rpt[8]/tn3","2","2618"
"consented_grp[1]/tn_rpt[8]/tn4","4","2619"
"consented_grp[1]/tn_rpt[8]/tn5","2","2624"
"consented_grp[1]/tn_rpt[8]/tn10","2","2625"
"consented_grp[1]/tn_rpt[8]/tn12","3","2627"
"consented_grp[1]/tn_rpt[8]/tn13","3","2629"
"consented_grp[1]/irs1","2","2632"
"consented_grp[1]/ws1","78","2634"
"consented_grp[1]/ws3","5","2712"
"consented_grp[1]/ws4","25","2715"
"consented_grp[1]/ws5","203","2722"
"consented_grp[1]/ws6","19","2945"
"consented_grp[1]/ws7","2","2963"
"consented_grp[1]/ws9","3","2965"
"consented_grp[1]/ws11","4","2969"
"consented_grp[1]/ws12","2","2972"
"consented_grp[1]/ws14","3","2975"
"consented_grp[1]/ws15","3","2978"
"consented_grp[1]/hw1_grp[1]/hw1_note","3","2981"
"consented_grp[1]/hw1_grp[1]/hw1","3","2981"
"consented_grp[1]/hw5","1","2984"
"consented_grp[1]/death_note","1","2985"
"consented_grp[1]/dc0a","6","2986"
"consented_grp[1]/main_respondent","2","2992"
"consented_grp[1]/survey_language","2","2994"
"consented_grp[1]/survey_accomp","2","2996"
"gps_backup","36","2997"
"comments","3","3033"
