"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","5","840"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","6","845"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","851"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21a","9","853"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","9","853"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","5","861"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","4","866"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","10","870"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","10","870"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","10","870"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","10","870"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","10","870"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","7","880"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","8","887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","11","895"
"consented_grp[1]/cp1_grp[1]/cp1_note","7","906"
"consented_grp[1]/cp1_grp[1]/cp1","7","906"
"consented_grp[1]/cp2_grp[1]/cp2_note","8","913"
"consented_grp[1]/cp2_grp[1]/cp2","8","913"
"consented_grp[1]/cp3","5","921"
"consented_grp[1]/un7","16","926"
"consented_grp[1]/un11","20","942"
"consented_grp[1]/ma1","7","963"
"consented_grp[1]/ma2","4","969"
"consented_grp[1]/ma3","10","973"
"consented_grp[1]/ma4","4","983"
"consented_grp[1]/ma7","4","987"
"consented_grp[1]/ma8a","13","991"
"consented_grp[1]/ma11a","12","1004"
"consented_grp[1]/af_grp[1]/af2","3","1016"
"consented_grp[1]/af_grp[1]/af3","2","1019"
"consented_grp[1]/af_grp[1]/af4","4","1021"
"consented_grp[1]/af_grp[1]/af6b","15","1023"
"consented_grp[1]/af_grp[1]/af8b","7","1026"
"consented_grp[1]/af_grp[1]/af9","8","1028"
"consented_grp[1]/af_grp[1]/af10","3","1029"
"consented_grp[1]/af_grp[1]/af11","2","1059"
"consented_grp[1]/af_grp[1]/af12","2","1061"
"consented_grp[1]/ls1_grp[1]/ls_note","3","1063"
"consented_grp[1]/ls1_grp[1]/ls1","3","1063"
"consented_grp[1]/ls2_grp[1]/ls2_note","4","1066"
"consented_grp[1]/ls2_grp[1]/ls2","4","1066"
"consented_grp[1]/ls3","2","1070"
"consented_grp[1]/ls4","1","1072"
"consented_grp[1]/survey_language","3","1074"
"consented_grp[1]/survey_accomp","2","1076"
"consented_grp[1]/survey_accomp_enum","20","1079"
"consented_grp[1]/comment","1","1099"
"consented_grp[1]/gps_backup","49","1100"
