"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","513"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","517"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","14","519"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","16","533"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","9","549"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","3","558"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","3","561"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","4","563"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","3","567"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","2","570"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","10","572"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","14","582"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","596"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","4","598"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","602"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","604"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","607"
"consented_grp[1]/im2","2","609"
"consented_grp[1]/im5","2","611"
"consented_grp[1]/im6_note","105","613"
"consented_grp[1]/im6_rpt[1]/im6","3","719"
"consented_grp[1]/im6_rpt[1]/im6a","23","722"
"consented_grp[1]/im6_rpt[2]/im6","6","745"
"consented_grp[1]/im6_rpt[2]/im6a","13","751"
"consented_grp[1]/im6_rpt[3]/im6","6","764"
"consented_grp[1]/im6_rpt[3]/im6a","65","770"
"consented_grp[1]/im6_rpt[4]/im6","2","835"
"consented_grp[1]/im6_rpt[4]/im6a","15","837"
"consented_grp[1]/im6_rpt[5]/im6","3","852"
"consented_grp[1]/im6_rpt[5]/im6a","13","855"
"consented_grp[1]/im6_rpt[6]/im6","2","868"
"consented_grp[1]/im6_rpt[6]/im6a","9","870"
"consented_grp[1]/im6_rpt[7]/im6","4","879"
"consented_grp[1]/im6_rpt[7]/im6a","26","883"
"consented_grp[1]/im6_rpt[8]/im6","2","909"
"consented_grp[1]/im6_rpt[8]/im6a","7","911"
"consented_grp[1]/im6_rpt[9]/im6","2","918"
"consented_grp[1]/im6_rpt[9]/im6a","9","920"
"consented_grp[1]/im6_rpt[10]/im6","3","928"
"consented_grp[1]/im6_rpt[10]/im6a","8","932"
"consented_grp[1]/im6_rpt[11]/im6","3","940"
"consented_grp[1]/im6_rpt[12]/im6","2","943"
"consented_grp[1]/im6_rpt[13]/im6","2","945"
"consented_grp[1]/im6_rpt[14]/im6","2","947"
"consented_grp[1]/im6_rpt[15]/im6","2","950"
"consented_grp[1]/ca1","35","952"
"consented_grp[1]/ca14","8","987"
"consented_grp[1]/ca16","2","995"
"consented_grp[1]/ca17","5","997"
"consented_grp[1]/ca31","26","1002"
"consented_grp[1]/gps_backup","14","1029"
"comments","30","1043"
