"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","36","2265"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","22","2301"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","3","2323"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","8","2326"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","51","2334"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","9","2384"
"consented_grp[1]/hhm_rpt[4]/ed4","9","2394"
"consented_grp[1]/hhm_rpt[4]/ed9","11","2402"
"consented_grp[1]/hhm_rpt[4]/ed15","10","2413"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","37","2424"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","37","2424"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","29","2460"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","29","2460"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","29","2460"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","10","2489"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","5","2499"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","7","2504"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","46","2511"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","13","2557"
"consented_grp[1]/hhm_rpt[5]/ed4","9","2570"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","13","2578"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","9","2591"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","6","2600"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","38","2606"
"consented_grp[1]/hhm_rpt[5]/ed9","12","2633"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","15","2657"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","9","2670"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","24","2681"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","7","2704"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","18","2711"
"consented_grp[1]/hhm_rpt[5]/ed15","14","2730"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","25","2744"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","71","2757"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","9","2840"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","9","2840"
"consented_grp[1]/hhm_ch_intro","25","2849"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","9","2874"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","11","2883"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","16","2894"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","7","2910"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","12","2917"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","11","2929"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","6","2940"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","31","2946"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","8","2977"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","6","2985"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","11","2992"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","10","3003"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","7","3013"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","9","3020"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","6","3029"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","6","3036"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","10","3041"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","15","3051"
"consented_grp[1]/u5_rpt[1]/u5_note","74","3066"
"consented_grp[1]/hc_grp[1]/hc1a","10","3140"
"consented_grp[1]/hc_grp[1]/hc1b","14","3150"
"consented_grp[1]/hc_grp[1]/hc2","24","3164"
"consented_grp[1]/hc_grp[1]/hc3","18","3187"
"consented_grp[1]/hc_grp[1]/hc4","40","3205"
"consented_grp[1]/hc_grp[1]/hc5","9","3245"
"consented_grp[1]/hc_grp[1]/hc6","16","3253"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","102","3270"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","102","3270"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","102","3270"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","102","3270"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","102","3270"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","102","3270"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","102","3270"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","102","3270"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","102","3270"
"consented_grp[1]/hc_grp[1]/hc8","38","3372"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","33","3410"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","33","3410"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","33","3410"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","33","3410"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","33","3410"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","33","3410"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","33","3410"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","33","3410"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","33","3410"
"consented_grp[1]/hc_grp[1]/hc11","10","3443"
"consented_grp[1]/hc_grp[1]/hc12","9","3452"
"consented_grp[1]/hc_grp[1]/hc13","12","3461"
"consented_grp[1]/hc_grp[1]/hc14","12","3474"
"consented_grp[1]/hc_grp[1]/hc15","11","3486"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","20","3497"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","20","3497"
"consented_grp[1]/hc_grp[1]/hc17","56","3516"
"consented_grp[1]/hc_grp[1]/hc18","6","3573"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","85","3579"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","85","3579"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","85","3579"
"consented_grp[1]/hc_grp[1]/hc19","8","3664"
"consented_grp[1]/st_intonote","30","3671"
"consented_grp[1]/st_rpt[1]/st1a","8","3702"
"consented_grp[1]/st_rpt[2]/st1a","12","3710"
"consented_grp[1]/st_rpt[3]/st1a","8","3722"
"consented_grp[1]/st_rpt[4]/st1a","31","3731"
"consented_grp[1]/st_rpt[4]/st1b","29","3762"
"consented_grp[1]/st_rpt[5]/st1a","13","3791"
"consented_grp[1]/st_rpt[5]/st1_add_yn","22","3804"
"consented_grp[1]/eu1","71","3826"
"consented_grp[1]/eu2","44","3896"
"consented_grp[1]/eu4_grp[1]/eu4","77","3920"
"consented_grp[1]/eu5_grp[1]/eu5","16","4017"
"consented_grp[1]/eu6","52","4034"
"consented_grp[1]/eu9","28","4085"
"consented_grp[1]/tn1","8","4114"
"consented_grp[1]/tn2","12","4121"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","4","4133"
"consented_grp[1]/tn_rpt[1]/tn3","33","4137"
"consented_grp[1]/tn_rpt[1]/tn4","60","4171"
"consented_grp[1]/tn_rpt[1]/tn5","9","4203"
"consented_grp[1]/tn_rpt[1]/tn10","43","4239"
"consented_grp[1]/tn_rpt[1]/tn12","15","4282"
"consented_grp[1]/tn_rpt[1]/tn13","7","4297"
"consented_grp[1]/tn_rpt[1]/tn15","28","4304"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","3","4332"
"consented_grp[1]/tn_rpt[2]/tn3","29","4335"
"consented_grp[1]/tn_rpt[2]/tn4","25","4361"
"consented_grp[1]/tn_rpt[2]/tn5","8","4378"
"consented_grp[1]/tn_rpt[2]/tn10","5","4397"
"consented_grp[1]/tn_rpt[2]/tn12","3","4402"
"consented_grp[1]/tn_rpt[2]/tn13","2","4405"
"consented_grp[1]/tn_rpt[2]/tn15","4","4407"
"consented_grp[1]/irs1","27","4411"
"consented_grp[1]/ws1","56","4438"
"consented_grp[1]/ws3","4","4494"
"consented_grp[1]/ws4","30","4498"
"consented_grp[1]/ws5","15","4527"
"consented_grp[1]/ws6","38","4543"
"consented_grp[1]/ws7","25","4580"
"consented_grp[1]/ws9","15","4605"
"consented_grp[1]/ws10","46","4620"
"consented_grp[1]/ws10_osp","56","4652"
"consented_grp[1]/ws11","37","4690"
"consented_grp[1]/ws14","40","4760"
"consented_grp[1]/ws15","17","4799"
"consented_grp[1]/ws16","33","4816"
"consented_grp[1]/hw1_grp[1]/hw1_note","40","4849"
"consented_grp[1]/hw1_grp[1]/hw1","40","4849"
"consented_grp[1]/hw4","67","4878"
"consented_grp[1]/death_note","26","4956"
"consented_grp[1]/dc0a","3","4981"
"consented_grp[1]/main_respondent","11","4984"
"consented_grp[1]/survey_language","6","4993"
"consented_grp[1]/survey_accomp","27","4996"
"gps_backup","149","5021"
"comments","9","5169"
