"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[2]/bh8","15","443"
"consented_grp[1]/bh_rpt[2]/bh10","4","449"
"consented_grp[1]/bh_rpt[3]/bh1","23","450"
"consented_grp[1]/bh_rpt[3]/bh2","3","470"
"consented_grp[1]/bh_rpt[3]/bh3","3","473"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","474"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","16","476"
"consented_grp[1]/bh_rpt[3]/bh5","2","489"
"consented_grp[1]/bh_rpt[3]/bh6","3","491"
"consented_grp[1]/bh_rpt[3]/bh7","3","493"
"consented_grp[1]/bh_rpt[3]/bh8","8","495"
"consented_grp[1]/bh_rpt[3]/bh10","3","502"
"consented_grp[1]/db2","15","503"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","32","517"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","18","537"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","11","550"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","11","550"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","61","559"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","27","619"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","27","619"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","27","619"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","27","619"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","27","619"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","10","644"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","8","653"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","5","661"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","9","664"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","21","673"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","24","690"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","8","703"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","19","710"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","5","727"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","5","731"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","30","735"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","8","760"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","14","768"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","19","781"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","7","797"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","18","801"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","18","801"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","11","822"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","9","830"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","17","836"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","17","836"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","8","852"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","15","859"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","20","860"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","20","860"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","11","886"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","11","886"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","4","895"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","4","895"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","10","897"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","10","897"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","6","905"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","19","910"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","19","910"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","10","928"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","6","937"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","12","942"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","12","942"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","6","953"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","10","958"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","23","965"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","23","965"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","23","965"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","23","965"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","23","965"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","9","985"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","10","993"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","6","1002"
"consented_grp[1]/cp1_grp[1]/cp1_note","5","1007"
"consented_grp[1]/cp1_grp[1]/cp1","5","1007"
"consented_grp[1]/cp2_grp[1]/cp2_note","16","1011"
"consented_grp[1]/cp2_grp[1]/cp2","16","1011"
"consented_grp[1]/cp4","4","1025"
"consented_grp[1]/un7","8","1028"
"consented_grp[1]/un8_grp[1]/un8","10","1035"
"consented_grp[1]/un8_grp[1]/un8_units","10","1035"
"consented_grp[1]/ma1","3","1044"
"consented_grp[1]/ma2","5","1046"
"consented_grp[1]/ma3","8","1050"
"consented_grp[1]/ma4","7","1057"
"consented_grp[1]/ma7","10","1063"
"consented_grp[1]/ma8a","233","1073"
"consented_grp[1]/ma11a","204","1262"
"consented_grp[1]/af_grp[1]/af2","9","1461"
"consented_grp[1]/af_grp[1]/af3","4","1466"
"consented_grp[1]/af_grp[1]/af4","3","1470"
"consented_grp[1]/af_grp[1]/af6b","3","1471"
"consented_grp[1]/af_grp[1]/af8b","3","1474"
"consented_grp[1]/af_grp[1]/af9","6","1476"
"consented_grp[1]/af_grp[1]/af10","3","1481"
"consented_grp[1]/af_grp[1]/af11","3","1483"
"consented_grp[1]/af_grp[1]/af12","7","1486"
"consented_grp[1]/ls1_grp[1]/ls_note","89","1491"
"consented_grp[1]/ls1_grp[1]/ls1","89","1491"
"consented_grp[1]/ls2_grp[1]/ls2_note","66","1575"
"consented_grp[1]/ls2_grp[1]/ls2","66","1575"
"consented_grp[1]/ls3","17","1642"
"consented_grp[1]/ls4","19","1658"
"consented_grp[1]/survey_language","3","1676"
"consented_grp[1]/survey_accomp","2","1678"
"consented_grp[1]/comment","1335","1679"
