"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","24","755"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","24","755"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","24","755"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","24","755"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","24","755"
"consented_grp[1]/im8_im27_grp[1]/im9","6","779"
"consented_grp[1]/ca1","21","785"
"consented_grp[1]/ca14","3","802"
"consented_grp[1]/ca3_grp[1]/ca3b_note","10","804"
"consented_grp[1]/ca3_grp[1]/ca3b","10","804"
"consented_grp[1]/ca16","1","819"
"consented_grp[1]/ca17","2","820"
"consented_grp[1]/ca31","10","822"
"consented_grp[1]/gps_backup","11","832"
"comments","4","842"
