"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","30","545"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","30","545"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","30","545"
"consented_grp[1]/bd_grp[1]/bd7d1","4","571"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","7","579"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","7","579"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","8","587"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","8","587"
"consented_grp[1]/bd_grp[1]/bd8","8","594"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","602"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","10","603"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a2","5","612"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","618"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","8","620"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","7","627"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","634"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","6","636"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","8","642"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","5","650"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","7","655"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","1","661"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","663"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","7","668"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","1","675"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","6","676"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","14","682"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","6","695"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","3","702"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","706"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","6","707"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","6","713"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","8","719"
"consented_grp[1]/im2","2","727"
"consented_grp[1]/im5","1","729"
"consented_grp[1]/im6_note","18","731"
"consented_grp[1]/im6_rpt[1]/im6","2","749"
"consented_grp[1]/im6_rpt[1]/im6a","11","751"
"consented_grp[1]/im6_rpt[2]/im6","2","762"
"consented_grp[1]/im6_rpt[2]/im6a","9","763"
"consented_grp[1]/im6_rpt[3]/im6","1","773"
"consented_grp[1]/im6_rpt[3]/im6a","11","774"
"consented_grp[1]/im6_rpt[4]/im6","1","785"
"consented_grp[1]/im6_rpt[4]/im6a","6","786"
"consented_grp[1]/im6_rpt[5]/im6","1","792"
"consented_grp[1]/im6_rpt[5]/im6a","6","794"
"consented_grp[1]/im6_rpt[6]/im6","3","800"
"consented_grp[1]/im6_rpt[6]/im6a","9","802"
"consented_grp[1]/im6_rpt[7]/im6","1","811"
"consented_grp[1]/im6_rpt[7]/im6a","7","813"
"consented_grp[1]/im6_rpt[8]/im6","1","820"
"consented_grp[1]/im6_rpt[8]/im6a","6","821"
"consented_grp[1]/im6_rpt[9]/im6","2","827"
"consented_grp[1]/im6_rpt[9]/im6a","6","829"
"consented_grp[1]/im6_rpt[10]/im6","1","835"
"consented_grp[1]/im6_rpt[10]/im6a","8","836"
"consented_grp[1]/im6_rpt[11]/im6","2","844"
"consented_grp[1]/im6_rpt[11]/im6a","12","846"
"consented_grp[1]/im6_rpt[12]/im6","5","857"
"consented_grp[1]/im6_rpt[12]/im6a","6","861"
"consented_grp[1]/im6_rpt[13]/im6","3","867"
"consented_grp[1]/im6_rpt[13]/im6a","6","871"
"consented_grp[1]/im6_rpt[14]/im6","4","877"
"consented_grp[1]/im6_rpt[14]/im6a","14","879"
"consented_grp[1]/im6_rpt[15]/im6","2","893"
"consented_grp[1]/im6_rpt[15]/im6a","7","894"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","33","901"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","33","901"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","33","901"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","33","901"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","33","901"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","33","901"
"consented_grp[1]/im8_im27_grp[1]/im9","1","936"
"consented_grp[1]/ca1","6","937"
"consented_grp[1]/ca14","5","944"
"consented_grp[1]/ca16","6","948"
"consented_grp[1]/ca15","14","950"
"consented_grp[1]/ca17","12","969"
"consented_grp[1]/ca20","10","980"
"consented_grp[1]/ca22","6","990"
"consented_grp[1]/ca31","10","996"
"consented_grp[1]/gps_backup","10","1006"
"comments","4","1016"
