"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","16","368"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","16","368"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","16","368"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","10","384"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","12","393"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","15","404"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","16","408"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","3","415"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","417"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","12","418"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","429"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","434"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","9","437"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","7","444"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","8","451"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","40","458"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","11","490"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","2","501"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","10","503"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","6","512"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","518"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","518"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","5","522"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","7","527"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","14","530"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","14","530"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","10","547"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","557"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","31","558"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","31","558"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","12","589"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","12","589"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","9","601"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","9","601"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","3","610"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","3","610"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","5","614"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","20","618"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","20","618"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","3","638"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","641"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","6","642"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","6","642"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","3","648"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","2","651"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","24","653"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","24","653"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","24","653"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","24","653"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","24","653"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","678"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","8","681"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","15","690"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","705"
"consented_grp[1]/cp1_grp[1]/cp1","4","705"
"consented_grp[1]/cp2_grp[1]/cp2_note","3","708"
"consented_grp[1]/cp2_grp[1]/cp2","3","708"
"consented_grp[1]/cp4","7","712"
"consented_grp[1]/un7","6","719"
"consented_grp[1]/un8_grp[1]/un8","12","725"
"consented_grp[1]/un8_grp[1]/un8_units","12","725"
"consented_grp[1]/ma1","6","737"
"consented_grp[1]/ma2","11","743"
"consented_grp[1]/ma3","6","754"
"consented_grp[1]/ma7","6","760"
"consented_grp[1]/ma8b","35","766"
"consented_grp[1]/ma11b","4","801"
"consented_grp[1]/af_grp[1]/af2","3","805"
"consented_grp[1]/af_grp[1]/af3","6","808"
"consented_grp[1]/af_grp[1]/af4","2","814"
"consented_grp[1]/af_grp[1]/af6b","2","816"
"consented_grp[1]/af_grp[1]/af8b","1","818"
"consented_grp[1]/af_grp[1]/af9","1","819"
"consented_grp[1]/af_grp[1]/af10","2","821"
"consented_grp[1]/af_grp[1]/af11","1","822"
"consented_grp[1]/af_grp[1]/af12","1","824"
"consented_grp[1]/ls1_grp[1]/ls_note","39","825"
"consented_grp[1]/ls1_grp[1]/ls1","39","825"
"consented_grp[1]/ls2_grp[1]/ls2_note","40","864"
"consented_grp[1]/ls2_grp[1]/ls2","40","864"
"consented_grp[1]/ls3","16","904"
"consented_grp[1]/ls4","13","920"
"consented_grp[1]/survey_language","2","933"
"consented_grp[1]/survey_accomp","3","935"
"consented_grp[1]/comment","2","938"
