"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2d","105","300"
"consented_grp[1]/ucd2_grp[1]/ucb2e","105","300"
"consented_grp[1]/ucd2_grp[1]/ucb2f","105","300"
"consented_grp[1]/ucd2_grp[1]/ucb2g","105","300"
"consented_grp[1]/ucd2_grp[1]/ucb2h","105","300"
"consented_grp[1]/ucd2_grp[1]/ucb2i","105","300"
"consented_grp[1]/ucd2_grp[1]/ucb2j","105","300"
"consented_grp[1]/ucd3","13","405"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","27","417"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","27","417"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","27","417"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","27","417"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","27","417"
"consented_grp[1]/ucf_grp[1]/ucf5","3","444"
"consented_grp[1]/ucf_grp[1]/ucf7b","3","447"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","450"
"consented_grp[1]/ucf_grp[1]/ucf13","2","452"
"consented_grp[1]/ucf_grp[1]/ucf14","23","454"
"consented_grp[1]/ucf_grp[1]/ucf15","12","477"
"consented_grp[1]/ucf_grp[1]/ucf16","6","489"
"consented_grp[1]/ucf_grp[1]/ucf17","25","495"
"consented_grp[1]/ucf_grp[1]/ucf18","5","520"
"consented_grp[1]/ucf_grp[1]/ucf19","5","525"
"consented_grp[1]/bd_grp[1]/bd2","4","530"
"consented_grp[1]/bd_grp[1]/bd3","3","534"
"consented_grp[1]/bd_grp[1]/bd4","18","537"
"consented_grp[1]/bd_grp[1]/bd5","11","555"
"consented_grp[1]/bd_grp[1]/bd6","15","566"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","18","581"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","18","581"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","18","581"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","18","581"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","18","581"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","18","581"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","4","599"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","4","599"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","13","604"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","13","604"
"consented_grp[1]/bd_grp[1]/bd8","2","616"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","619"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","6","620"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","626"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","11","627"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","6","638"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","4","644"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","8","648"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","5","656"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","5","661"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","2","666"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","668"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","10","673"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","11","682"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","5","693"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","3","698"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","7","701"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","5","708"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","713"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","5","714"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","3","719"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","3","722"
"consented_grp[1]/im2","3","725"
"consented_grp[1]/im5","2","728"
"consented_grp[1]/im6_note","10","730"
"consented_grp[1]/im6_rpt[1]/im6","3","741"
"consented_grp[1]/im6_rpt[1]/im6a","128","743"
"consented_grp[1]/im6_rpt[2]/im6","2","872"
"consented_grp[1]/im6_rpt[2]/im6a","10","874"
"consented_grp[1]/im6_rpt[3]/im6","2","884"
"consented_grp[1]/im6_rpt[3]/im6a","8","886"
"consented_grp[1]/im6_rpt[4]/im6","2","894"
"consented_grp[1]/im6_rpt[4]/im6a","7","896"
"consented_grp[1]/im6_rpt[5]/im6","3","903"
"consented_grp[1]/im6_rpt[5]/im6a","7","906"
"consented_grp[1]/im6_rpt[6]/im6","2","913"
"consented_grp[1]/im6_rpt[6]/im6a","11","916"
"consented_grp[1]/im6_rpt[7]/im6","16","926"
"consented_grp[1]/im6_rpt[7]/im6a","32","942"
"consented_grp[1]/im6_rpt[8]/im6","2","974"
"consented_grp[1]/im6_rpt[8]/im6a","8","976"
"consented_grp[1]/im6_rpt[9]/im6","2","984"
"consented_grp[1]/im6_rpt[9]/im6a","7","986"
"consented_grp[1]/im6_rpt[10]/im6","2","993"
"consented_grp[1]/im6_rpt[10]/im6a","8","995"
"consented_grp[1]/im6_rpt[11]/im6","2","1003"
"consented_grp[1]/im6_rpt[11]/im6a","20","1005"
"consented_grp[1]/im6_rpt[12]/im6","5","1025"
"consented_grp[1]/im6_rpt[12]/im6a","10","1030"
"consented_grp[1]/im6_rpt[13]/im6","2","1040"
"consented_grp[1]/im6_rpt[13]/im6a","9","1042"
"consented_grp[1]/im6_rpt[14]/im6","5","1052"
"consented_grp[1]/im6_rpt[14]/im6a","11","1056"
"consented_grp[1]/im6_rpt[15]/im6","2","1067"
"consented_grp[1]/im6_rpt[15]/im6a","5","1069"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","15","1074"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","15","1074"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","15","1074"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","15","1074"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","15","1074"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","15","1074"
"consented_grp[1]/im8_im27_grp[1]/im9","14","1089"
"consented_grp[1]/ca1","13","1104"
"consented_grp[1]/ca14","7","1117"
"consented_grp[1]/ca15","11","1124"
"consented_grp[1]/ca16","7","1134"
"consented_grp[1]/ca17","8","1141"
"consented_grp[1]/ca20","4","1150"
"consented_grp[1]/ca22","4","1154"
"consented_grp[1]/ca31","12","1158"
"consented_grp[1]/gps_backup","452","1170"
"comments","6","1622"
