"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd5","4","179"
"consented_grp[1]/bd_grp[1]/bd6","8","183"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","24","191"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","24","191"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","24","191"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","24","191"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","24","191"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","24","191"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","9","215"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","9","215"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","224"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","224"
"consented_grp[1]/bd_grp[1]/bd8","3","226"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","228"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","4","229"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","233"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","5","234"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","13","239"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","252"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","5","253"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","6","258"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","5","263"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","269"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","6","274"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","6","279"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","4","285"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","289"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","7","294"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","8","300"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","4","309"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","7","313"
"consented_grp[1]/im2","1","320"
"consented_grp[1]/im5","2","321"
"consented_grp[1]/im6_note","2","323"
"consented_grp[1]/im6_rpt[1]/im6","1","326"
"consented_grp[1]/im6_rpt[1]/im6a","7","327"
"consented_grp[1]/im6_rpt[2]/im6","1","334"
"consented_grp[1]/im6_rpt[2]/im6a","7","336"
"consented_grp[1]/im6_rpt[3]/im6","1","343"
"consented_grp[1]/im6_rpt[3]/im6a","6","344"
"consented_grp[1]/im6_rpt[4]/im6","1","350"
"consented_grp[1]/im6_rpt[4]/im6a","8","352"
"consented_grp[1]/im6_rpt[5]/im6","1","360"
"consented_grp[1]/im6_rpt[5]/im6a","6","361"
"consented_grp[1]/im6_rpt[6]/im6","1","366"
"consented_grp[1]/im6_rpt[6]/im6a","5","368"
"consented_grp[1]/im6_rpt[7]/im6","1","373"
"consented_grp[1]/im6_rpt[7]/im6a","5","374"
"consented_grp[1]/im6_rpt[8]/im6","2","379"
"consented_grp[1]/im6_rpt[8]/im6a","7","380"
"consented_grp[1]/im6_rpt[9]/im6","1","388"
"consented_grp[1]/im6_rpt[9]/im6a","4","389"
"consented_grp[1]/im6_rpt[10]/im6","1","393"
"consented_grp[1]/im6_rpt[10]/im6a","5","395"
"consented_grp[1]/im6_rpt[11]/im6","1","400"
"consented_grp[1]/im6_rpt[11]/im6a","6","401"
"consented_grp[1]/im6_rpt[12]/im6","1","407"
"consented_grp[1]/im6_rpt[12]/im6a","5","408"
"consented_grp[1]/im6_rpt[13]/im6","1","414"
"consented_grp[1]/im6_rpt[13]/im6a","6","415"
"consented_grp[1]/im6_rpt[14]/im6","1","421"
"consented_grp[1]/im6_rpt[14]/im6a","18","422"
"consented_grp[1]/im6_rpt[15]/im6","4","430"
"consented_grp[1]/im6_rpt[15]/im6a","9","432"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","27","454"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","27","454"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","27","454"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","27","454"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","27","454"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","27","454"
"consented_grp[1]/im8_im27_grp[1]/im9","2","481"
"consented_grp[1]/ca1","6","483"
"consented_grp[1]/ca14","6","489"
"consented_grp[1]/ca15","4","495"
"consented_grp[1]/ca16","6","498"
"consented_grp[1]/ca17","7","504"
"consented_grp[1]/ca20","5","511"
"consented_grp[1]/ca21","10","516"
"consented_grp[1]/ca22","3","526"
"consented_grp[1]/ca31","6","529"
"consented_grp[1]/gps_backup","35","535"
"comments","3","570"
