"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","13","388"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","13","388"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","2","402"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","1","404"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","2","405"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","33","406"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","7","415"
"consented_grp[1]/hhm_rpt[2]/ed4","6","418"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","31","421"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","31","421"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","18","485"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","18","485"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","18","485"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","3","502"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","1","505"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","1","506"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","9","508"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","517"
"consented_grp[1]/hhm_rpt[3]/ed4","19","519"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","1","538"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","539"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","541"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","3","543"
"consented_grp[1]/hhm_rpt[3]/ed9","5","546"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","1","551"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","2","552"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","2","554"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed13","2","557"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","5","559"
"consented_grp[1]/hhm_rpt[3]/ed15","3","564"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","2","567"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","5","568"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","7","574"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","7","574"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","12","580"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","12","580"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","12","580"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","592"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","2","594"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","596"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","10","597"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","3","607"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","6","610"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","6","610"
"consented_grp[1]/hhm_ch_intro","1","616"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","2","617"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","620"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","621"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","622"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","623"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","624"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","626"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","627"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","628"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","629"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","632"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","633"
"consented_grp[1]/u5_rpt[1]/u5_note","81","634"
"consented_grp[1]/hc_grp[1]/hc1a","7","715"
"consented_grp[1]/hc_grp[1]/hc1b","9","722"
"consented_grp[1]/hc_grp[1]/hc2","7","731"
"consented_grp[1]/hc_grp[1]/hc3","6","738"
"consented_grp[1]/hc_grp[1]/hc4","3","745"
"consented_grp[1]/hc_grp[1]/hc5","6","747"
"consented_grp[1]/hc_grp[1]/hc6","5","753"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","33","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","33","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","33","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","33","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","33","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","33","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","33","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","33","758"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","33","758"
"consented_grp[1]/hc_grp[1]/hc8","2","791"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","12","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","12","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","12","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","12","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","12","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","12","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","12","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","12","793"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","12","793"
"consented_grp[1]/hc_grp[1]/hc11","2","805"
"consented_grp[1]/hc_grp[1]/hc12","8","807"
"consented_grp[1]/hc_grp[1]/hc13","2","815"
"consented_grp[1]/hc_grp[1]/hc14","21","816"
"consented_grp[1]/hc_grp[1]/hc15","14","838"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","10","852"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","10","852"
"consented_grp[1]/hc_grp[1]/hc17","9","862"
"consented_grp[1]/hc_grp[1]/hc19","2","871"
"consented_grp[1]/st_intonote","9","873"
"consented_grp[1]/st_rpt[1]/st1a","18","881"
"consented_grp[1]/st_rpt[2]/st1a","15","899"
"consented_grp[1]/st_rpt[3]/st1a","1","914"
"consented_grp[1]/st_rpt[3]/st1b","2","916"
"consented_grp[1]/st_rpt[4]/st1a","2","917"
"consented_grp[1]/st_rpt[4]/st1b","1","919"
"consented_grp[1]/st_rpt[5]/st1a","3","921"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","923"
"consented_grp[1]/eu1","4","925"
"consented_grp[1]/eu2","2","929"
"consented_grp[1]/eu4_grp[1]/eu4","3","931"
"consented_grp[1]/eu5_grp[1]/eu5","2","934"
"consented_grp[1]/eu6","9","936"
"consented_grp[1]/eu8","12","941"
"consented_grp[1]/eu9","5","956"
"consented_grp[1]/tn1","7","962"
"consented_grp[1]/tn2","26","969"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","4","982"
"consented_grp[1]/tn_rpt[1]/tn3","5","983"
"consented_grp[1]/tn_rpt[1]/tn4","65","1003"
"consented_grp[1]/tn_rpt[1]/tn5","12","1068"
"consented_grp[1]/tn_rpt[1]/tn10","4","1080"
"consented_grp[1]/tn_rpt[1]/tn12","2","1084"
"consented_grp[1]/tn_rpt[1]/tn13","3","1086"
"consented_grp[1]/tn_rpt[1]/tn15","4","1089"
"consented_grp[1]/irs1","2","1093"
"consented_grp[1]/ws1","11","1095"
"consented_grp[1]/ws3","2","1106"
"consented_grp[1]/ws4","24","1108"
"consented_grp[1]/ws5","15","1127"
"consented_grp[1]/ws6","9","1147"
"consented_grp[1]/ws7","2","1156"
"consented_grp[1]/ws9","3","1158"
"consented_grp[1]/ws11","18","1161"
"consented_grp[1]/ws12","2","1179"
"consented_grp[1]/ws14","2","1181"
"consented_grp[1]/ws15","2","1183"
"consented_grp[1]/ws16","2","1185"
"consented_grp[1]/hw1_grp[1]/hw1_note","2","1187"
"consented_grp[1]/hw1_grp[1]/hw1","2","1187"
"consented_grp[1]/hw5","1","1190"
"consented_grp[1]/death_note","1","1191"
"consented_grp[1]/dc0a","25","1192"
"consented_grp[1]/dc0b","39","1217"
"consented_grp[1]/dc1_rpt[1]/dc2b","8","1256"
"consented_grp[1]/dc1_rpt[1]/dc3","2","1263"
"consented_grp[1]/dc1_rpt[1]/dc4","97","1265"
"consented_grp[1]/dc1_rpt[1]/dc5","25","1362"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","6","1387"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","6","1387"
"consented_grp[1]/dc1_rpt[1]/dc7","4","1393"
"consented_grp[1]/dc1_rpt[1]/dc8a","1","1397"
"consented_grp[1]/dc1_rpt[1]/dc8d","2","1398"
"consented_grp[1]/dc1_rpt[1]/dc9a","6","1400"
"consented_grp[1]/dc1_rpt[1]/dc9b","3","1406"
"consented_grp[1]/main_respondent","4","1408"
"consented_grp[1]/survey_language","1","1414"
"consented_grp[1]/survey_accomp","1","1415"
"gps_backup","1614","1417"
"comments","5","3031"
