"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/tn2","5","1415"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1420"
"consented_grp[1]/tn_rpt[1]/tn3","2","1421"
"consented_grp[1]/tn_rpt[1]/tn4","45","1423"
"consented_grp[1]/tn_rpt[1]/tn5","3","1468"
"consented_grp[1]/tn_rpt[1]/tn10","26","1470"
"consented_grp[1]/tn_rpt[1]/tn13","4","1497"
"consented_grp[1]/tn_rpt[1]/tn15","4","1501"
"consented_grp[1]/irs1","2","1505"
"consented_grp[1]/ws1","15","1508"
"consented_grp[1]/ws3","2","1523"
"consented_grp[1]/ws4","13","1524"
"consented_grp[1]/ws5","4","1537"
"consented_grp[1]/ws6","14","1540"
"consented_grp[1]/ws7","4","1551"
"consented_grp[1]/ws9","5","1553"
"consented_grp[1]/ws11","31","1556"
"consented_grp[1]/ws12","7","1584"
"consented_grp[1]/ws14","19","1588"
"consented_grp[1]/ws15","4","1605"
"consented_grp[1]/ws16","4","1609"
"consented_grp[1]/ws17","59","1611"
"consented_grp[1]/hw1_grp[1]/hw1_note","7","1666"
"consented_grp[1]/hw1_grp[1]/hw1","7","1666"
"consented_grp[1]/hw5","4","1670"
"consented_grp[1]/death_note","3","1671"
"consented_grp[1]/dc0a","7","1672"
"consented_grp[1]/main_respondent","6","1677"
"consented_grp[1]/survey_language","5","1680"
"consented_grp[1]/survey_accomp","4","1682"
"gps_backup","3","1685"
"comments","4","1687"
