"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","6","1132"
"consented_grp[1]/hhm_rpt[4]/ed4","6","1137"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","3","1143"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","4","1144"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","4","1146"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","3","1149"
"consented_grp[1]/hhm_rpt[4]/ed9","3","1151"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","5","1153"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","5","1157"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","9","1159"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed13","25","1167"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","6","1191"
"consented_grp[1]/hhm_rpt[4]/ed15","5","1196"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","2","1200"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","4","1201"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","31","1203"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","31","1203"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","17","1232"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","17","1232"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","17","1232"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","3","1247"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","3","1249"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","5","1251"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_my","43","1252"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","3","1284"
"consented_grp[1]/hhm_rpt[5]/ed4","5","1285"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","4","1289"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","5","1290"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","3","1293"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","2","1295"
"consented_grp[1]/hhm_rpt[5]/ed9","3","1296"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","6","1298"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","3","1299"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","9","1301"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed13","3","1309"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","9","1310"
"consented_grp[1]/hhm_rpt[5]/ed15","6","1318"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","3","1322"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","9","1325"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","24","1332"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","24","1332"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","18","1373"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","18","1373"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","18","1373"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","5","1388"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","4","1393"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","27","1395"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_my","20","1420"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","3","1435"
"consented_grp[1]/hhm_rpt[6]/ed4","2","1437"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a","4","1439"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5a_a","4","1440"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed5b","2","1442"
"consented_grp[1]/hhm_rpt[6]/ed5_grp[1]/ed6","6","1443"
"consented_grp[1]/hhm_rpt[6]/ed9","5","1445"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed10","4","1450"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","10","1453"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","3","1462"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed13","4","1464"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","4","1465"
"consented_grp[1]/hhm_rpt[6]/ed15","5","1469"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16a","4","1472"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16b","4","1474"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","19","1476"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","19","1476"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","21","1501"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","21","1501"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","21","1501"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","8","1520"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","5","1524"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","3","1528"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_dob_dmy","16","1529"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","2","1545"
"consented_grp[1]/hhm_rpt[7]/ed4","3","1546"
"consented_grp[1]/hhm_rpt[7]/ed9","3","1548"
"consented_grp[1]/hhm_rpt[7]/ed15","2","1550"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","9","1551"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","9","1551"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","37","1557"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","37","1557"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","37","1557"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl3","13","1592"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl4","3","1603"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_age_sel","79","1605"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_dob_y","6","1682"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl7","2","1686"
"consented_grp[1]/hhm_rpt[8]/ed4","3","1687"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5a","3","1689"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5a_a","3","1691"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5b","2","1693"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed6","3","1694"
"consented_grp[1]/hhm_rpt[8]/ed9","3","1696"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed10","3","1698"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed11a","5","1700"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed12","2","1704"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed13","2","1705"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed14","4","1706"
"consented_grp[1]/hhm_rpt[8]/ed15","7","1709"
"consented_grp[1]/hhm_rpt[8]/ed16_grp[1]/ed16a","2","1715"
"consented_grp[1]/hhm_rpt[8]/ed16_grp[1]/ed16b","3","1716"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_note","8","1718"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_yn","8","1718"
"consented_grp[1]/hhm_ch_intro","2","1722"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","8","1724"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","1730"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","1732"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","1733"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","1734"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","4","1735"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","2","1739"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","1741"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","1742"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","1743"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","1744"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","3","1746"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","1748"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","3","1750"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","1751"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","1752"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","1753"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","2","1755"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","1","1757"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","2","1758"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","3","1760"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","2","1761"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","2","1763"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","14","1764"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl12","4","1766"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl13a","10","1768"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl15","3","1776"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl16","7","1779"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl17a","3","1785"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl19","3","1787"
"consented_grp[1]/hhm_ch_rpt[5]/h20_grp[1]/hl20_ct","10","1788"
"consented_grp[1]/hhm_ch_rpt[5]/h20_grp[1]/hl20_oth","6","1797"
"consented_grp[1]/u5_rpt[1]/u5_note","50","1799"
"consented_grp[1]/hc_grp[1]/hc1a","7","1846"
"consented_grp[1]/hc_grp[1]/hc1b","3","1850"
"consented_grp[1]/hc_grp[1]/hc2","6","1852"
"consented_grp[1]/hc_grp[1]/hc3","60","1856"
"consented_grp[1]/hc_grp[1]/hc4","26","1913"
"consented_grp[1]/hc_grp[1]/hc5","7","1939"
"consented_grp[1]/hc_grp[1]/hc6","5","1942"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","22","1945"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","22","1945"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","22","1945"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","22","1945"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","22","1945"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","22","1945"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","22","1945"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","22","1945"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","22","1945"
"consented_grp[1]/hc_grp[1]/hc8","4","1966"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","14","1968"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","14","1968"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","14","1968"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","14","1968"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","14","1968"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","14","1968"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","14","1968"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","14","1968"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","14","1968"
"consented_grp[1]/hc_grp[1]/hc11","3","1982"
"consented_grp[1]/hc_grp[1]/hc12","7","1983"
"consented_grp[1]/hc_grp[1]/hc13","7","1985"
"consented_grp[1]/hc_grp[1]/hc14","12","1990"
"consented_grp[1]/hc_grp[1]/hc15","8","2005"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","82","2014"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","82","2014"
"consented_grp[1]/hc_grp[1]/hc17","15","2094"
"consented_grp[1]/hc_grp[1]/hc18","3","2108"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","9","2111"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","9","2111"
"consented_grp[1]/hc_grp[1]/hc19","10","2118"
"consented_grp[1]/st_intonote","18","2127"
"consented_grp[1]/st_rpt[1]/st1a","31","2144"
"consented_grp[1]/st_rpt[2]/st1a","16","2174"
"consented_grp[1]/st_rpt[2]/st1b","6","2190"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1c_note","37","2194"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1cb","37","2194"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1ca","37","2194"
"consented_grp[1]/st_rpt[3]/st1a","11","2221"
"consented_grp[1]/st_rpt[4]/st1a","9","2231"
"consented_grp[1]/st_rpt[5]/st1a","4","2238"
"consented_grp[1]/st_rpt[5]/st1_add_yn","63","2240"
"consented_grp[1]/st_rpt[6]/st_other_name","89","2295"
"consented_grp[1]/eu1","14","2394"
"consented_grp[1]/eu2","6","2404"
"consented_grp[1]/eu4_grp[1]/eu4","5","2407"
"consented_grp[1]/eu5_grp[1]/eu5","23","2409"
"consented_grp[1]/eu6","13","2427"
"consented_grp[1]/eu9","8","2446"
"consented_grp[1]/tn1","7","2452"
"consented_grp[1]/tn2","19","2456"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","2476"
"consented_grp[1]/tn_rpt[1]/tn3","55","2477"
"consented_grp[1]/tn_rpt[1]/tn4","21","2531"
"consented_grp[1]/tn_rpt[1]/tn5","3","2551"
"consented_grp[1]/tn_rpt[1]/tn10","3","2552"
"consented_grp[1]/tn_rpt[1]/tn12","2","2554"
"consented_grp[1]/tn_rpt[1]/tn13","2","2555"
"consented_grp[1]/tn_rpt[1]/tn15","28","2558"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","2585"
"consented_grp[1]/tn_rpt[2]/tn3","4","2586"
"consented_grp[1]/tn_rpt[2]/tn4","4","2588"
"consented_grp[1]/tn_rpt[2]/tn5","2","2590"
"consented_grp[1]/tn_rpt[2]/tn10","2","2591"
"consented_grp[1]/tn_rpt[2]/tn12","2","2593"
"consented_grp[1]/tn_rpt[2]/tn13","2","2594"
"consented_grp[1]/tn_rpt[2]/tn15","11","2596"
"consented_grp[1]/irs1","13","2606"
"consented_grp[1]/ws1","160","2619"
"consented_grp[1]/ws3","32","2692"
"consented_grp[1]/ws7","8","2696"
"consented_grp[1]/ws9","41","2698"
"consented_grp[1]/ws11","110","2738"
"consented_grp[1]/ws12","21","2843"
"consented_grp[1]/ws14","28","2860"
"consented_grp[1]/ws15","32","2872"
"consented_grp[1]/hw1_grp[1]/hw1_note","6","2899"
"consented_grp[1]/hw1_grp[1]/hw1","6","2899"
"consented_grp[1]/hw5","21","2901"
"consented_grp[1]/hw6","44","2922"
"consented_grp[1]/hw7","5","2963"
"consented_grp[1]/death_note","17","2967"
"consented_grp[1]/dc0a","2","2984"
"consented_grp[1]/main_respondent","31","2985"
"consented_grp[1]/survey_language","3","3010"
"consented_grp[1]/survey_accomp","3","3012"
"gps_backup","7","3014"
"comments","2421","3020"
"consented_grp[1]/ws4","14","3500"
"consented_grp[1]/ws5","40","3508"
"consented_grp[1]/ws6","6","3601"
