"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ws4","9","1004"
"consented_grp[1]/ws5","3","1013"
"consented_grp[1]/ws6","17","1016"
"consented_grp[1]/ws7","7","1033"
"consented_grp[1]/ws9","6","1040"
"consented_grp[1]/ws11","15","1047"
"consented_grp[1]/ws12","5","1062"
"consented_grp[1]/ws14","20","1067"
"consented_grp[1]/ws15","9","1087"
"consented_grp[1]/ws16","4","1096"
"consented_grp[1]/hw1_grp[1]/hw1_note","18","1098"
"consented_grp[1]/hw1_grp[1]/hw1","18","1098"
"consented_grp[1]/hw2","2","1118"
"consented_grp[1]/hw3","3","1120"
"consented_grp[1]/death_note","14","1123"
"consented_grp[1]/dc0a","1","1138"
"consented_grp[1]/main_respondent","2","1139"
"consented_grp[1]/survey_language","3","1141"
"consented_grp[1]/survey_accomp","2","1144"
"gps_backup","22","1146"
"comments","20","1168"
