"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[3]/bh2","1","478"
"consented_grp[1]/bh_rpt[3]/bh3","2","480"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","2","482"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","10","484"
"consented_grp[1]/bh_rpt[3]/bh5","2","494"
"consented_grp[1]/bh_rpt[3]/bh6","3","496"
"consented_grp[1]/bh_rpt[3]/bh7","5","499"
"consented_grp[1]/bh_rpt[3]/bh8","17","504"
"consented_grp[1]/bh_rpt[3]/bh10","36","521"
"consented_grp[1]/db2","35","557"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","25","593"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","15","615"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","45","632"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","45","632"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","28","677"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","12","705"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","12","705"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","12","705"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","12","705"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","12","705"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","10","717"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","7","727"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","15","735"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","51","750"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","6","802"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","5","808"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","2","813"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","8","815"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","7","823"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","7","831"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","37","837"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","10","875"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","6","885"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","14","891"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","5","905"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","20","909"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","20","909"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","21","929"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","950"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","25","956"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","25","956"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","7","981"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","9","988"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","142","996"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","142","996"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","34","1138"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","34","1138"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","7","1172"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","7","1172"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","15","1180"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","15","1180"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","10","1188"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","23","1197"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","23","1197"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","9","1229"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","19","1238"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","19","1238"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","19","1238"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","19","1238"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","19","1238"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","1257"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","11","1259"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","16","1269"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","1286"
"consented_grp[1]/cp1_grp[1]/cp1","4","1286"
"consented_grp[1]/cp2_grp[1]/cp2_note","7","1290"
"consented_grp[1]/cp2_grp[1]/cp2","7","1290"
"consented_grp[1]/cp3","13","1297"
"consented_grp[1]/un7","17","1310"
"consented_grp[1]/un8_grp[1]/un8","12","1328"
"consented_grp[1]/un8_grp[1]/un8_units","12","1328"
"consented_grp[1]/ma1","2","1340"
"consented_grp[1]/ma2","6","1342"
"consented_grp[1]/ma3","4","1349"
"consented_grp[1]/ma4","2","1353"
"consented_grp[1]/ma7","9","1355"
"consented_grp[1]/ma8a","64","1364"
"consented_grp[1]/ma11a","98","1382"
"consented_grp[1]/af_grp[1]/af2","9","1525"
"consented_grp[1]/af_grp[1]/af3","5","1535"
"consented_grp[1]/af_grp[1]/af4","15","1540"
"consented_grp[1]/af_grp[1]/af6b","4","1555"
"consented_grp[1]/af_grp[1]/af8b","3","1559"
"consented_grp[1]/af_grp[1]/af9","3","1562"
"consented_grp[1]/af_grp[1]/af10","7","1565"
"consented_grp[1]/af_grp[1]/af11","21","1572"
"consented_grp[1]/af_grp[1]/af12","14","1578"
"consented_grp[1]/ls1_grp[1]/ls_note","36","1606"
"consented_grp[1]/ls1_grp[1]/ls1","36","1606"
"consented_grp[1]/ls2_grp[1]/ls2_note","41","1643"
"consented_grp[1]/ls2_grp[1]/ls2","41","1643"
"consented_grp[1]/ls3","10","1683"
"consented_grp[1]/ls4","12","1693"
"consented_grp[1]/survey_language","2","1705"
"consented_grp[1]/survey_accomp","2","1707"
"consented_grp[1]/comment","4","1709"
