"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","21","492"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","21","492"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","21","492"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","21","492"
"consented_grp[1]/hc_grp[1]/hc8","3","512"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","25","513"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","25","513"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","25","513"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","25","513"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","25","513"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","25","513"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","25","513"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","25","513"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","25","513"
"consented_grp[1]/hc_grp[1]/hc11","7","537"
"consented_grp[1]/hc_grp[1]/hc12","7","544"
"consented_grp[1]/hc_grp[1]/hc13","7","550"
"consented_grp[1]/hc_grp[1]/hc14","8","556"
"consented_grp[1]/hc_grp[1]/hc15","16","563"
"consented_grp[1]/hc_grp[1]/hc17","7","578"
"consented_grp[1]/hc_grp[1]/hc18","6","584"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","4","589"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","4","589"
"consented_grp[1]/hc_grp[1]/hc19","10","592"
"consented_grp[1]/st_intonote","2","601"
"consented_grp[1]/st_rpt[1]/st1a","30","602"
"consented_grp[1]/st_rpt[1]/st1b","2","631"
"consented_grp[1]/st_rpt[2]/st1a","10","632"
"consented_grp[1]/st_rpt[2]/st1b","11","641"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1c_note","48","652"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1cb","48","652"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1ca","48","652"
"consented_grp[1]/st_rpt[3]/st1a","15","698"
"consented_grp[1]/st_rpt[3]/st1b","3","712"
"consented_grp[1]/st_rpt[4]/st1a","11","714"
"consented_grp[1]/st_rpt[4]/st1b","2","724"
"consented_grp[1]/st_rpt[5]/st1a","27","725"
"consented_grp[1]/st_rpt[5]/st1b","3","751"
"consented_grp[1]/st_rpt[5]/st1_add_yn","8","753"
"consented_grp[1]/eu1","13","760"
"consented_grp[1]/eu2","5","770"
"consented_grp[1]/eu4_grp[1]/eu4","4","772"
"consented_grp[1]/eu5_grp[1]/eu5","14","775"
"consented_grp[1]/eu6","12","788"
"consented_grp[1]/eu9","60","798"
"consented_grp[1]/tn1","7","856"
"consented_grp[1]/tn2","3","862"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","864"
"consented_grp[1]/tn_rpt[1]/tn3","3","865"
"consented_grp[1]/tn_rpt[1]/tn4","10","867"
"consented_grp[1]/tn_rpt[1]/tn5","3","876"
"consented_grp[1]/tn_rpt[1]/tn10","3","877"
"consented_grp[1]/tn_rpt[1]/tn12","6","879"
"consented_grp[1]/tn_rpt[1]/tn13","4","881"
"consented_grp[1]/tn_rpt[1]/tn15","5","884"
"consented_grp[1]/irs1","13","886"
"consented_grp[1]/ws1","6","898"
"consented_grp[1]/ws3","3","903"
"consented_grp[1]/ws4","3","904"
"consented_grp[1]/ws5","7","906"
"consented_grp[1]/ws6","10","912"
"consented_grp[1]/ws7","3","920"
"consented_grp[1]/ws9","11","922"
"consented_grp[1]/ws11","54","932"
"consented_grp[1]/ws12","9","983"
"consented_grp[1]/ws14","3","990"
"consented_grp[1]/ws15","14","993"
"consented_grp[1]/ws16","5","996"
"consented_grp[1]/ws17","7","998"
"consented_grp[1]/hw1_grp[1]/hw1_note","9","1002"
"consented_grp[1]/hw1_grp[1]/hw1","9","1002"
"consented_grp[1]/hw5","4","1010"
"consented_grp[1]/death_note","2","1012"
"consented_grp[1]/dc0a","16","1013"
"consented_grp[1]/main_respondent","5","1028"
"consented_grp[1]/survey_language","3","1031"
"consented_grp[1]/survey_accomp","2","1033"
"gps_backup","5","1035"
"comments","399","1037"
