"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","56","1048"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","56","1048"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","56","1048"
"consented_grp[1]/bh_rpt[1]/bh10","19","1069"
"consented_grp[1]/bh_rpt[2]/bh1","19","1072"
"consented_grp[1]/bh_rpt[2]/bh2","3","1084"
"consented_grp[1]/bh_rpt[2]/bh3","5","1086"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","8","1090"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","60","1097"
"consented_grp[1]/bh_rpt[2]/bh5","9","1156"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","17","1163"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","17","1163"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","17","1163"
"consented_grp[1]/bh_rpt[2]/bh10","3","1179"
"consented_grp[1]/bh_rpt[3]/bh1","10","1181"
"consented_grp[1]/bh_rpt[3]/bh2","6","1191"
"consented_grp[1]/bh_rpt[3]/bh3","8","1196"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","3","1202"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","35","1204"
"consented_grp[1]/bh_rpt[3]/bh5","2","1239"
"consented_grp[1]/bh_rpt[3]/bh6","7","1242"
"consented_grp[1]/bh_rpt[3]/bh7","2","1249"
"consented_grp[1]/bh_rpt[3]/bh8","5","1251"
"consented_grp[1]/bh_rpt[3]/bh10","2","1256"
"consented_grp[1]/bh_rpt[4]/bh1","9","1258"
"consented_grp[1]/bh_rpt[4]/bh2","2","1267"
"consented_grp[1]/bh_rpt[4]/bh3","3","1269"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","11","1272"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","36","1283"
"consented_grp[1]/bh_rpt[4]/bh5","2","1319"
"consented_grp[1]/bh_rpt[4]/bh6","5","1321"
"consented_grp[1]/bh_rpt[4]/bh7","3","1326"
"consented_grp[1]/bh_rpt[4]/bh10","3","1329"
"consented_grp[1]/bh_rpt[5]/bh1","8","1332"
"consented_grp[1]/bh_rpt[5]/bh2","2","1340"
"consented_grp[1]/bh_rpt[5]/bh3","4","1342"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","5","1346"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","28","1351"
"consented_grp[1]/bh_rpt[5]/bh5","6","1379"
"consented_grp[1]/bh_rpt[5]/bh6","3","1385"
"consented_grp[1]/bh_rpt[5]/bh7","2","1388"
"consented_grp[1]/bh_rpt[5]/bh8","6","1390"
"consented_grp[1]/bh_rpt[5]/bh10","2","1396"
"consented_grp[1]/bh_rpt[6]/bh1","16","1398"
"consented_grp[1]/bh_rpt[6]/bh2","12","1414"
"consented_grp[1]/bh_rpt[6]/bh3","2","1426"
"consented_grp[1]/bh_rpt[6]/bh4_age_sel","3","1428"
"consented_grp[1]/bh_rpt[6]/bh4_dob_dmy","13","1431"
"consented_grp[1]/bh_rpt[6]/bh5","2","1444"
"consented_grp[1]/bh_rpt[6]/bh6","4","1446"
"consented_grp[1]/bh_rpt[6]/bh7","2","1450"
"consented_grp[1]/bh_rpt[6]/bh8","12","1452"
"consented_grp[1]/bh_rpt[6]/bh10","2","1464"
"consented_grp[1]/db2","4","1466"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","12","1471"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","16","1482"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","10","1499"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","10","1499"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","53","1509"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","17","1562"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","17","1562"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","17","1562"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","17","1562"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","17","1562"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","16","1579"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","15","1596"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","2","1611"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","9","1613"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","7","1622"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","14","1629"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","17","1643"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","11","1660"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","8","1672"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","9","1680"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","3","1689"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","7","1692"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","13","1697"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","11","1711"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","19","1722"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","34","1735"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","16","1774"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","5","1791"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","5","1791"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","16","1795"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","6","1812"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","14","1818"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","14","1818"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","23","1832"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","1855"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","11","1857"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","11","1857"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","18","1868"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","18","1868"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","8","1887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","8","1887"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","21","1895"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","21","1895"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","11","1913"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","5","1927"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","6","1932"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","6","1932"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","6","1932"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","6","1932"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","6","1932"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","5","1937"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","13","1942"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","30","1955"
"consented_grp[1]/cp1_grp[1]/cp1_note","9","1985"
"consented_grp[1]/cp1_grp[1]/cp1","9","1985"
"consented_grp[1]/cp2_grp[1]/cp2_note","24","1994"
"consented_grp[1]/cp2_grp[1]/cp2","24","1994"
"consented_grp[1]/cp4","6","2019"
"consented_grp[1]/un7","9","2025"
"consented_grp[1]/un8_grp[1]/un8","8","2034"
"consented_grp[1]/un8_grp[1]/un8_units","8","2034"
"consented_grp[1]/ma1","7","2042"
"consented_grp[1]/ma2","8","2049"
"consented_grp[1]/ma3","12","2057"
"consented_grp[1]/ma7","7","2069"
"consented_grp[1]/ma8a","67","2076"
"consented_grp[1]/ma11a","12","2125"
"consented_grp[1]/af_grp[1]/af2","35","2128"
"consented_grp[1]/af_grp[1]/af3","2","2190"
"consented_grp[1]/af_grp[1]/af4","3","2192"
"consented_grp[1]/af_grp[1]/af6b","3","2195"
"consented_grp[1]/af_grp[1]/af8b","3","2198"
"consented_grp[1]/af_grp[1]/af9","7","2202"
"consented_grp[1]/af_grp[1]/af10","4","2209"
"consented_grp[1]/af_grp[1]/af11","9","2212"
"consented_grp[1]/af_grp[1]/af12","2","2221"
"consented_grp[1]/ls1_grp[1]/ls_note","170","2223"
"consented_grp[1]/ls1_grp[1]/ls1","170","2223"
"consented_grp[1]/ls2_grp[1]/ls2_note","4","2393"
"consented_grp[1]/ls2_grp[1]/ls2","4","2393"
"consented_grp[1]/ls3","24","2396"
"consented_grp[1]/ls4","4","2420"
"consented_grp[1]/survey_language","2","2424"
"consented_grp[1]/survey_accomp","2","2426"
"consented_grp[1]/comment","9","2429"
