"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","7","754"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","15","760"
"consented_grp[1]/bh_rpt[1]/bh5","6","775"
"consented_grp[1]/bh_rpt[1]/bh6","15","779"
"consented_grp[1]/bh_rpt[1]/bh7","7","794"
"consented_grp[1]/bh_rpt[1]/bh10","6","800"
"consented_grp[1]/bh_rpt[2]/bh1","12","806"
"consented_grp[1]/bh_rpt[2]/bh2","3","814"
"consented_grp[1]/bh_rpt[2]/bh3","4","816"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","3","819"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","17","822"
"consented_grp[1]/bh_rpt[2]/bh5","9","838"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","27","846"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","27","846"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","27","846"
"consented_grp[1]/bh_rpt[2]/bh10","5","871"
"consented_grp[1]/bh_rpt[3]/bh1","31","875"
"consented_grp[1]/bh_rpt[3]/bh2","3","903"
"consented_grp[1]/bh_rpt[3]/bh3","3","905"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","5","907"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","13","912"
"consented_grp[1]/bh_rpt[3]/bh5","10","922"
"consented_grp[1]/bh_rpt[3]/bh6","11","930"
"consented_grp[1]/bh_rpt[3]/bh7","5","938"
"consented_grp[1]/bh_rpt[3]/bh10","5","941"
"consented_grp[1]/bh_rpt[4]/bh1","19","944"
"consented_grp[1]/bh_rpt[4]/bh2","4","961"
"consented_grp[1]/bh_rpt[4]/bh3","4","963"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","7","965"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","24","967"
"consented_grp[1]/bh_rpt[4]/bh5","5","982"
"consented_grp[1]/bh_rpt[4]/bh6","12","985"
"consented_grp[1]/bh_rpt[4]/bh7","8","991"
"consented_grp[1]/bh_rpt[4]/bh8","38","998"
"consented_grp[1]/bh_rpt[4]/bh10","156","1022"
"consented_grp[1]/bh_rpt[5]/bh1","70","1029"
"consented_grp[1]/bh_rpt[5]/bh2","8","1077"
"consented_grp[1]/bh_rpt[5]/bh3","8","1079"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","12","1081"
"consented_grp[1]/bh_rpt[5]/bh4_dob_my","4","1123"
"consented_grp[1]/bh_rpt[5]/bh5","6","1125"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_note","18","1127"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_a","18","1127"
"consented_grp[1]/bh_rpt[5]/bh9_grp[1]/bh9_b","18","1127"
"consented_grp[1]/bh_rpt[5]/bh10","19","1138"
"consented_grp[1]/cm15","15","1141"
"consented_grp[1]/db2","29","1180"
"consented_grp[1]/db4_b","48","1205"
"consented_grp[1]/cp1_grp[1]/cp1_note","28","1400"
"consented_grp[1]/cp1_grp[1]/cp1","28","1400"
"consented_grp[1]/cp3","1705","1425"
"consented_grp[1]/un2","14","3179"
"consented_grp[1]/un4b","20","3192"
"consented_grp[1]/un5","28","3211"
"consented_grp[1]/un7","11","3239"
"consented_grp[1]/ma1","10","3249"
"consented_grp[1]/ma2","176","3258"
"consented_grp[1]/ma3","16","3272"
"consented_grp[1]/ma4","13","3286"
"consented_grp[1]/ma7","20","3291"
"consented_grp[1]/ma8b","52","3313"
"consented_grp[1]/ma11b","23","3359"
"consented_grp[1]/af_grp[1]/af2","16","3381"
"consented_grp[1]/af_grp[1]/af3","11","3392"
"consented_grp[1]/af_grp[1]/af4","26","3395"
"consented_grp[1]/af_grp[1]/af6b","7","3427"
"consented_grp[1]/af_grp[1]/af8b","6","3432"
"consented_grp[1]/af_grp[1]/af9","10","3436"
"consented_grp[1]/af_grp[1]/af10","22","3444"
"consented_grp[1]/af_grp[1]/af11","9","3464"
"consented_grp[1]/af_grp[1]/af12","10","3471"
"consented_grp[1]/ls1_grp[1]/ls_note","46","3478"
"consented_grp[1]/ls1_grp[1]/ls1","46","3478"
"consented_grp[1]/ls2_grp[1]/ls2_note","57","3521"
"consented_grp[1]/ls2_grp[1]/ls2","57","3521"
"consented_grp[1]/ls3","46","3574"
"consented_grp[1]/ls4","71","3606"
"consented_grp[1]/survey_language","8","3675"
"consented_grp[1]/survey_accomp","7","3681"
"consented_grp[1]/survey_accomp_enum","16","3683"
"consented_grp[1]/comment","29","3696"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","26","3996"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","10","4022"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","17","4032"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","17","4032"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","82","4049"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","39","4131"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","39","4131"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","39","4131"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","39","4131"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","39","4131"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","16","4170"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","12","4187"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","44","4199"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","12","4242"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","11","4254"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","8","4265"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","37","4273"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","16","4310"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","10","4326"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","12","4336"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","12","4349"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","14","4361"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","62","4375"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","23","4437"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","26","4461"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","26","4487"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","23","4513"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","11","4536"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","11","4536"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","14","4547"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","7","4561"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","39","4568"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","39","4568"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","15","4606"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","26","4621"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","23","4647"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","23","4647"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","11","4669"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","11","4669"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","4680"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","4680"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","16","4683"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","16","4683"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","10","4698"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","30","4709"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","30","4709"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","9","4738"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","4","4747"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","6","4751"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","6","4751"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","8","4757"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","5","4765"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","27","4770"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","27","4770"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","27","4770"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","27","4770"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","27","4770"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","7","4797"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","24","4805"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","39","4811"
