"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","7","232"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","7","232"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","7","232"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","7","232"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","7","232"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","239"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","239"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","16","241"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","16","241"
"consented_grp[1]/bd_grp[1]/bd7x2","14","253"
"consented_grp[1]/bd_grp[1]/bd8","2","271"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","273"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","274"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","275"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","4","276"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b2","1","280"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","3","281"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","2","284"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","1","286"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","6","287"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","2","292"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","294"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","3","295"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","299"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","301"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","7","302"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","313"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","314"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","316"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","317"
"consented_grp[1]/im2","1","320"
"consented_grp[1]/im5","4","321"
"consented_grp[1]/im6_note","6","325"
"consented_grp[1]/im6_rpt[1]/im6","2","331"
"consented_grp[1]/im6_rpt[1]/im6a","11","332"
"consented_grp[1]/im6_rpt[2]/im6","2","343"
"consented_grp[1]/im6_rpt[2]/im6a","4","345"
"consented_grp[1]/im6_rpt[3]/im6","1","349"
"consented_grp[1]/im6_rpt[3]/im6a","10","350"
"consented_grp[1]/im6_rpt[4]/im6","1","360"
"consented_grp[1]/im6_rpt[4]/im6a","7","361"
"consented_grp[1]/im6_rpt[5]/im6","1","368"
"consented_grp[1]/im6_rpt[5]/im6a","7","369"
"consented_grp[1]/im6_rpt[6]/im6","1","376"
"consented_grp[1]/im6_rpt[6]/im6a","6","377"
"consented_grp[1]/im6_rpt[7]/im6","1","383"
"consented_grp[1]/im6_rpt[7]/im6a","11","385"
"consented_grp[1]/im6_rpt[8]/im6","1","395"
"consented_grp[1]/im6_rpt[8]/im6a","10","396"
"consented_grp[1]/im6_rpt[9]/im6","2","404"
"consented_grp[1]/im6_rpt[9]/im6a","11","408"
"consented_grp[1]/im6_rpt[10]/im6","2","419"
"consented_grp[1]/im6_rpt[10]/im6a","8","420"
"consented_grp[1]/im6_rpt[11]/im6","3","428"
"consented_grp[1]/im6_rpt[11]/im6a","16","430"
"consented_grp[1]/im6_rpt[12]/im6","1","447"
"consented_grp[1]/im6_rpt[12]/im6a","6","448"
"consented_grp[1]/im6_rpt[13]/im6","5","455"
"consented_grp[1]/im6_rpt[13]/im6a","11","460"
"consented_grp[1]/im6_rpt[14]/im6","2","470"
"consented_grp[1]/im6_rpt[15]/im6","1","472"
"consented_grp[1]/ca1","1","473"
"consented_grp[1]/ca14","1","474"
"consented_grp[1]/ca16","1","475"
"consented_grp[1]/ca17","1","476"
"consented_grp[1]/ca31","2","478"
"consented_grp[1]/gps_backup","16","480"
"comments","7","495"
