"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[1]/bh3","1","364"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","1","365"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","10","367"
"consented_grp[1]/bh_rpt[1]/bh5","1","377"
"consented_grp[1]/bh_rpt[1]/bh6","2","379"
"consented_grp[1]/bh_rpt[1]/bh7","1","381"
"consented_grp[1]/bh_rpt[1]/bh8","5","382"
"consented_grp[1]/bh_rpt[1]/bh10","1","387"
"consented_grp[1]/bh_rpt[2]/bh1","8","388"
"consented_grp[1]/bh_rpt[2]/bh2","2","396"
"consented_grp[1]/bh_rpt[2]/bh3","2","399"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","1","400"
"consented_grp[1]/bh_rpt[2]/bh4_dob_my","7","401"
"consented_grp[1]/bh_rpt[2]/bh5","2","408"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_note","7","410"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_a","7","410"
"consented_grp[1]/bh_rpt[2]/bh9_grp[1]/bh9_b","7","410"
"consented_grp[1]/bh_rpt[2]/bh10","2","417"
"consented_grp[1]/bh_rpt[3]/bh1","10","419"
"consented_grp[1]/bh_rpt[3]/bh2","1","428"
"consented_grp[1]/bh_rpt[3]/bh3","1","430"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","1","431"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","11","433"
"consented_grp[1]/bh_rpt[3]/bh5","3","443"
"consented_grp[1]/bh_rpt[3]/bh6","4","446"
"consented_grp[1]/bh_rpt[3]/bh7","1","450"
"consented_grp[1]/bh_rpt[3]/bh8","4","451"
"consented_grp[1]/bh_rpt[3]/bh10","5","455"
"consented_grp[1]/bh_rpt[4]/bh1","11","461"
"consented_grp[1]/bh_rpt[4]/bh2","1","471"
"consented_grp[1]/bh_rpt[4]/bh3","2","473"
"consented_grp[1]/bh_rpt[4]/bh4_age_sel","1","475"
"consented_grp[1]/bh_rpt[4]/bh4_dob_dmy","14","476"
"consented_grp[1]/bh_rpt[4]/bh5","2","490"
"consented_grp[1]/bh_rpt[4]/bh6","4","492"
"consented_grp[1]/bh_rpt[4]/bh7","5","496"
"consented_grp[1]/bh_rpt[4]/bh8","3","501"
"consented_grp[1]/bh_rpt[4]/bh10","2","504"
"consented_grp[1]/bh_rpt[5]/bh1","5","506"
"consented_grp[1]/bh_rpt[5]/bh2","1","511"
"consented_grp[1]/bh_rpt[5]/bh3","1","512"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","2","513"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","5","515"
"consented_grp[1]/bh_rpt[5]/bh5","1","520"
"consented_grp[1]/bh_rpt[5]/bh6","3","521"
"consented_grp[1]/bh_rpt[5]/bh7","1","524"
"consented_grp[1]/bh_rpt[5]/bh8","4","525"
"consented_grp[1]/bh_rpt[5]/bh10","2","529"
"consented_grp[1]/db2","11","531"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","12","542"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","6","554"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","9","560"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","9","560"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","25","568"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","15","594"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","15","594"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","15","594"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","15","594"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","15","594"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","9","609"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","6","618"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","4","624"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","628"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","25","630"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","4","655"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","659"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","6","661"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","9","668"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","6","676"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","15","682"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","12","697"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","33","709"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","3","742"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","10","745"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","10","745"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","3","755"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","759"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","23","763"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","23","763"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","10","786"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","796"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","14","797"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","14","797"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","17","812"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","17","812"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","3","829"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","3","829"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","44","832"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","44","832"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","7","876"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","19","881"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","19","881"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","7","898"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","6","901"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","6","908"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","6","908"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","23","921"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","3","943"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","28","946"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","28","946"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","28","946"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","28","946"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","28","946"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","975"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","11","978"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","17","989"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","1006"
"consented_grp[1]/cp1_grp[1]/cp1","3","1006"
"consented_grp[1]/cp2_grp[1]/cp2_note","15","1009"
"consented_grp[1]/cp2_grp[1]/cp2","15","1009"
"consented_grp[1]/cp4","12","1012"
"consented_grp[1]/un7","9","1035"
"consented_grp[1]/un8_grp[1]/un8","12","1044"
"consented_grp[1]/un8_grp[1]/un8_units","12","1044"
"consented_grp[1]/ma1","2","1056"
"consented_grp[1]/ma2","3","1058"
"consented_grp[1]/ma3","6","1061"
"consented_grp[1]/ma7","5","1067"
"consented_grp[1]/ma8b","146","1072"
"consented_grp[1]/ma11b","3","1218"
"consented_grp[1]/af_grp[1]/af2","25","1221"
"consented_grp[1]/af_grp[1]/af3","15","1223"
"consented_grp[1]/af_grp[1]/af4","2","1261"
"consented_grp[1]/af_grp[1]/af6b","2","1263"
"consented_grp[1]/af_grp[1]/af8b","2","1265"
"consented_grp[1]/af_grp[1]/af9","2","1266"
"consented_grp[1]/af_grp[1]/af10","1","1268"
"consented_grp[1]/af_grp[1]/af11","10","1270"
"consented_grp[1]/af_grp[1]/af12","6","1280"
"consented_grp[1]/ls1_grp[1]/ls_note","18","1286"
"consented_grp[1]/ls1_grp[1]/ls1","18","1286"
"consented_grp[1]/ls2_grp[1]/ls2_note","27","1304"
"consented_grp[1]/ls2_grp[1]/ls2","27","1304"
"consented_grp[1]/ls3","10","1331"
"consented_grp[1]/ls4","1","1341"
"consented_grp[1]/survey_language","2","1342"
"consented_grp[1]/survey_accomp","2","1345"
"consented_grp[1]/comment","2","1347"
