"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","8","1022"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","1031"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","27","1033"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","6","1060"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","25","1066"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","1091"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","6","1095"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","14","1101"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","9","1115"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","55","1124"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","42","1179"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","58","1221"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","15","1275"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","7","1294"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","7","1301"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","7","1301"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","12","1308"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","1319"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","18","1323"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","18","1323"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","71","1341"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","1","1412"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","12","1413"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","12","1413"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","10","1425"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","10","1425"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","1435"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","1435"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","9","1437"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","9","1437"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","6","1446"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","31","1452"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","31","1452"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","6","1483"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","2","1489"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","7","1492"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","7","1492"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","8","1499"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","13","1506"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","27","1519"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","27","1519"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","27","1519"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","27","1519"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","27","1519"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","3","1547"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","18","1550"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","24","1562"
"consented_grp[1]/cp1_grp[1]/cp1_note","3","1592"
"consented_grp[1]/cp1_grp[1]/cp1","3","1592"
"consented_grp[1]/cp2_grp[1]/cp2_note","14","1595"
"consented_grp[1]/cp2_grp[1]/cp2","14","1595"
"consented_grp[1]/cp3","13","1609"
"consented_grp[1]/un7","15","1616"
"consented_grp[1]/un8_grp[1]/un8","17","1637"
"consented_grp[1]/un8_grp[1]/un8_units","17","1637"
"consented_grp[1]/ma1","9","1655"
"consented_grp[1]/ma2","7","1663"
"consented_grp[1]/ma3","10","1670"
"consented_grp[1]/ma4","15","1681"
"consented_grp[1]/ma7","15","1695"
"consented_grp[1]/ma8a","121","1710"
"consented_grp[1]/ma11a","10","1831"
"consented_grp[1]/af_grp[1]/af2","7","1842"
"consented_grp[1]/af_grp[1]/af3","4","1848"
"consented_grp[1]/af_grp[1]/af4","2","1853"
"consented_grp[1]/af_grp[1]/af6b","3","1854"
"consented_grp[1]/af_grp[1]/af8b","2","1857"
"consented_grp[1]/af_grp[1]/af9","2","1859"
"consented_grp[1]/af_grp[1]/af10","2","1862"
"consented_grp[1]/af_grp[1]/af11","2","1864"
"consented_grp[1]/af_grp[1]/af12","2","1866"
"consented_grp[1]/ls1_grp[1]/ls_note","79","1867"
"consented_grp[1]/ls1_grp[1]/ls1","79","1867"
"consented_grp[1]/ls2_grp[1]/ls2_note","61","1946"
"consented_grp[1]/ls2_grp[1]/ls2","61","1946"
"consented_grp[1]/ls3","40","2008"
"consented_grp[1]/ls4","16","2047"
"consented_grp[1]/survey_language","3","2063"
"consented_grp[1]/survey_accomp","2","2066"
"consented_grp[1]/comment","83","2068"
