"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/af_grp[1]/af8b","3","1084"
"consented_grp[1]/af_grp[1]/af9","32","1086"
"consented_grp[1]/af_grp[1]/af10","5","1117"
"consented_grp[1]/af_grp[1]/af11","11","1121"
"consented_grp[1]/af_grp[1]/af12","12","1131"
"consented_grp[1]/ls1_grp[1]/ls_note","107","1142"
"consented_grp[1]/ls1_grp[1]/ls1","107","1142"
"consented_grp[1]/ls2_grp[1]/ls2_note","70","1247"
"consented_grp[1]/ls2_grp[1]/ls2","70","1247"
"consented_grp[1]/ls3","3","1316"
"consented_grp[1]/ls4","24","1318"
"consented_grp[1]/survey_language","5","1322"
"consented_grp[1]/survey_accomp","3","1345"
"consented_grp[1]/comment","3940","1346"
