"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2e","36","147"
"consented_grp[1]/ucd2_grp[1]/ucb2f","36","147"
"consented_grp[1]/ucd2_grp[1]/ucb2g","36","147"
"consented_grp[1]/ucd2_grp[1]/ucb2h","36","147"
"consented_grp[1]/ucd2_grp[1]/ucb2i","36","147"
"consented_grp[1]/ucd2_grp[1]/ucb2j","36","147"
"consented_grp[1]/ucd3","2","183"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","5","185"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","5","185"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","5","185"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","5","185"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","5","185"
"consented_grp[1]/ucf_grp[1]/ucf5","2","190"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","192"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","194"
"consented_grp[1]/ucf_grp[1]/ucf13","1","195"
"consented_grp[1]/ucf_grp[1]/ucf14","1","196"
"consented_grp[1]/ucf_grp[1]/ucf15","4","197"
"consented_grp[1]/ucf_grp[1]/ucf16","7","199"
"consented_grp[1]/ucf_grp[1]/ucf17","10","208"
"consented_grp[1]/ucf_grp[1]/ucf18","7","217"
"consented_grp[1]/ucf_grp[1]/ucf19","7","225"
"consented_grp[1]/bd_grp[1]/bd2","3","232"
"consented_grp[1]/bd_grp[1]/bd3","1","234"
"consented_grp[1]/bd_grp[1]/bd4","4","236"
"consented_grp[1]/bd_grp[1]/bd5","6","240"
"consented_grp[1]/bd_grp[1]/bd6","3","245"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","7","248"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","7","248"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","7","248"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","7","248"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","7","248"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","7","248"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","255"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","255"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","3","257"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","3","257"
"consented_grp[1]/bd_grp[1]/bd8","2","259"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","261"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","262"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","2","263"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","5","264"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","6","265"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","267"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","5","269"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","7","270"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","6","272"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","6","281"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","2","288"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","2","290"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","292"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","294"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","1","296"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","298"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","299"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","301"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","303"
"consented_grp[1]/im2","2","304"
"consented_grp[1]/im5","2","306"
"consented_grp[1]/im6_note","4","309"
"consented_grp[1]/im6_rpt[1]/im6","9","310"
"consented_grp[1]/im6_rpt[1]/im6a","17","335"
"consented_grp[1]/im6_rpt[2]/im6","4","352"
"consented_grp[1]/im6_rpt[2]/im6a","14","354"
"consented_grp[1]/im6_rpt[3]/im6","2","374"
"consented_grp[1]/im6_rpt[3]/im6a","10","376"
"consented_grp[1]/im6_rpt[4]/im6","4","385"
"consented_grp[1]/im6_rpt[4]/im6a","14","387"
"consented_grp[1]/im6_rpt[5]/im6","3","397"
"consented_grp[1]/im6_rpt[5]/im6a","8","399"
"consented_grp[1]/im6_rpt[6]/im6","2","405"
"consented_grp[1]/im6_rpt[6]/im6a","17","407"
"consented_grp[1]/im6_rpt[7]/im6","6","415"
"consented_grp[1]/im6_rpt[7]/im6a","29","416"
"consented_grp[1]/im6_rpt[8]/im6","8","437"
"consented_grp[1]/im6_rpt[8]/im6a","6","476"
"consented_grp[1]/im6_rpt[9]/im6","1","483"
"consented_grp[1]/im6_rpt[9]/im6a","7","484"
"consented_grp[1]/im6_rpt[10]/im6","2","491"
"consented_grp[1]/im6_rpt[10]/im6a","9","493"
"consented_grp[1]/im6_rpt[11]/im6","2","502"
"consented_grp[1]/im6_rpt[11]/im6a","19","503"
"consented_grp[1]/im6_rpt[12]/im6","2","523"
"consented_grp[1]/im6_rpt[12]/im6a","6","524"
"consented_grp[1]/im6_rpt[13]/im6","2","530"
"consented_grp[1]/im6_rpt[13]/im6a","6","533"
"consented_grp[1]/im6_rpt[14]/im6","6","539"
"consented_grp[1]/im6_rpt[14]/im6a","7","545"
"consented_grp[1]/im6_rpt[15]/im6","1","552"
"consented_grp[1]/im6_rpt[15]/im6a","7","554"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","7","561"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","7","561"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","7","561"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","7","561"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","7","561"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","7","561"
"consented_grp[1]/im8_im27_grp[1]/im9","5","568"
"consented_grp[1]/ca1","3","573"
"consented_grp[1]/ca14","3","576"
"consented_grp[1]/ca16","3","579"
"consented_grp[1]/ca17","2","582"
"consented_grp[1]/ca31","7","584"
"consented_grp[1]/gps_backup","2","591"
"comments","6","593"
