"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","33","541"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","33","541"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","2","565"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","2","567"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","22","585"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","2","589"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","2","591"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","30","593"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","2","623"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","2","625"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","2","625"
"consented_grp[1]/hhm_ch_intro","2","627"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","5","628"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","2","632"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","635"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","15","637"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","642"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl19","2","644"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","3","646"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","649"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","2","651"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","7","652"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","659"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl19","2","660"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","3","662"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","2","665"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","2","667"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","5","669"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","4","672"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl19","16","678"
"consented_grp[1]/u5_rpt[1]/u5_note","60","695"
"consented_grp[1]/hc_grp[1]/hc1a","5","755"
"consented_grp[1]/hc_grp[1]/hc1b","22","761"
"consented_grp[1]/hc_grp[1]/hc2","27","777"
"consented_grp[1]/hc_grp[1]/hc3","15","809"
"consented_grp[1]/hc_grp[1]/hc4","14","824"
"consented_grp[1]/hc_grp[1]/hc5","3","839"
"consented_grp[1]/hc_grp[1]/hc6","8","841"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","42","849"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","42","849"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","42","849"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","42","849"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","42","849"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","42","849"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","42","849"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","42","849"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","42","849"
"consented_grp[1]/hc_grp[1]/hc8","5","891"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","23","896"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","23","896"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","23","896"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","23","896"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","23","896"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","23","896"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","23","896"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","23","896"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","23","896"
"consented_grp[1]/hc_grp[1]/hc11","5","919"
"consented_grp[1]/hc_grp[1]/hc12","8","925"
"consented_grp[1]/hc_grp[1]/hc13","14","933"
"consented_grp[1]/hc_grp[1]/hc14","6","946"
"consented_grp[1]/hc_grp[1]/hc15","8","952"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","23","960"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","23","960"
"consented_grp[1]/hc_grp[1]/hc17","15","983"
"consented_grp[1]/hc_grp[1]/hc18","3","999"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","6","1001"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18h","6","1001"
"consented_grp[1]/hc_grp[1]/hc19","47","1007"
"consented_grp[1]/st_intonote","1","1054"
"consented_grp[1]/st_rpt[1]/st1a","24","1055"
"consented_grp[1]/st_rpt[1]/st1b","2","1080"
"consented_grp[1]/st_rpt[2]/st1a","12","1082"
"consented_grp[1]/st_rpt[2]/st1b","2","1094"
"consented_grp[1]/st_rpt[3]/st1a","8","1096"
"consented_grp[1]/st_rpt[3]/st1b","3","1105"
"consented_grp[1]/st_rpt[4]/st1a","3","1108"
"consented_grp[1]/st_rpt[4]/st1b","1","1110"
"consented_grp[1]/st_rpt[5]/st1a","36","1111"
"consented_grp[1]/st_rpt[5]/st1_add_yn","20","1148"
"consented_grp[1]/eu1","8","1168"
"consented_grp[1]/eu2","2","1175"
"consented_grp[1]/eu4_grp[1]/eu4","6","1178"
"consented_grp[1]/eu5_grp[1]/eu5","3","1183"
"consented_grp[1]/eu6","13","1186"
"consented_grp[1]/eu9","5","1200"
"consented_grp[1]/tn1","22","1205"
"consented_grp[1]/tn2","2","1227"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1228"
"consented_grp[1]/tn_rpt[1]/tn3","2","1229"
"consented_grp[1]/tn_rpt[1]/tn4","189","1231"
"consented_grp[1]/tn_rpt[1]/tn5","3","1420"
"consented_grp[1]/tn_rpt[1]/tn10","2","1423"
"consented_grp[1]/tn_rpt[1]/tn12","2","1425"
"consented_grp[1]/tn_rpt[1]/tn13","5","1427"
"consented_grp[1]/tn_rpt[1]/tn15","16","1433"
"consented_grp[1]/irs1","7","1449"
"consented_grp[1]/ws1","15","1456"
"consented_grp[1]/ws3","2","1466"
"consented_grp[1]/ws4","4","1468"
"consented_grp[1]/ws5","9","1471"
"consented_grp[1]/ws6","31","1481"
"consented_grp[1]/ws7","18","1512"
"consented_grp[1]/ws8","26","1530"
"consented_grp[1]/ws9","11","1556"
"consented_grp[1]/ws11","15","1566"
"consented_grp[1]/ws12","8","1582"
"consented_grp[1]/ws14","38","1588"
"consented_grp[1]/ws15","29","1593"
"consented_grp[1]/ws16","3","1657"
"consented_grp[1]/ws17","2","1660"
"consented_grp[1]/hw1_grp[1]/hw1_note","19","1662"
"consented_grp[1]/hw1_grp[1]/hw1","19","1662"
"consented_grp[1]/hw5","4","1681"
"consented_grp[1]/death_note","1","1685"
"consented_grp[1]/dc0a","36","1686"
"consented_grp[1]/main_respondent","3","1722"
"consented_grp[1]/survey_language","2","1726"
"consented_grp[1]/survey_accomp","2","1728"
"gps_backup","8","1730"
"comments","4","1738"
