"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hc_grp[1]/hc6","15","585"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","68","601"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","68","601"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","68","601"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","68","601"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","68","601"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","68","601"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","68","601"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","68","601"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","68","601"
"consented_grp[1]/hc_grp[1]/hc8","3","669"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","12","672"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","12","672"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","12","672"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","12","672"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","12","672"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","12","672"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","12","672"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","12","672"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","12","672"
"consented_grp[1]/hc_grp[1]/hc11","4","685"
"consented_grp[1]/hc_grp[1]/hc12","3","689"
"consented_grp[1]/hc_grp[1]/hc13","2","692"
"consented_grp[1]/hc_grp[1]/hc14","6","694"
"consented_grp[1]/hc_grp[1]/hc15","7","700"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","10","707"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","10","707"
"consented_grp[1]/hc_grp[1]/hc17","4","717"
"consented_grp[1]/hc_grp[1]/hc18","9","722"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","14","731"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","14","731"
"consented_grp[1]/hc_grp[1]/hc19","3","745"
"consented_grp[1]/st_intonote","1","748"
"consented_grp[1]/st_rpt[1]/st1a","21","750"
"consented_grp[1]/st_rpt[1]/st1b","2","771"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1c_note","25","772"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1cb","25","772"
"consented_grp[1]/st_rpt[1]/st1c_grp[1]/st1ca","25","772"
"consented_grp[1]/st_rpt[2]/st1a","12","797"
"consented_grp[1]/st_rpt[2]/st1b","2","809"
"consented_grp[1]/st_rpt[3]/st1a","8","811"
"consented_grp[1]/st_rpt[3]/st1b","1","819"
"consented_grp[1]/st_rpt[4]/st1a","13","820"
"consented_grp[1]/st_rpt[4]/st1b","2","833"
"consented_grp[1]/st_rpt[5]/st1a","9","835"
"consented_grp[1]/st_rpt[5]/st1b","1","845"
"consented_grp[1]/st_rpt[5]/st1_add_yn","2","846"
"consented_grp[1]/eu1","4","848"
"consented_grp[1]/eu2","1","852"
"consented_grp[1]/eu4_grp[1]/eu4","2","853"
"consented_grp[1]/eu5_grp[1]/eu5","6","855"
"consented_grp[1]/eu6","23","860"
"consented_grp[1]/eu8","16","883"
"consented_grp[1]/eu9","4","891"
"consented_grp[1]/tn1","10","902"
"consented_grp[1]/tn2","6","911"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","918"
"consented_grp[1]/tn_rpt[1]/tn3","3","920"
"consented_grp[1]/tn_rpt[1]/tn4","25","923"
"consented_grp[1]/tn_rpt[1]/tn5","1","947"
"consented_grp[1]/tn_rpt[1]/tn10","1","949"
"consented_grp[1]/tn_rpt[1]/tn12","1","950"
"consented_grp[1]/tn_rpt[1]/tn13","6","951"
"consented_grp[1]/tn_rpt[1]/tn15","5","957"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","962"
"consented_grp[1]/tn_rpt[2]/tn3","1","963"
"consented_grp[1]/tn_rpt[2]/tn4","2","964"
"consented_grp[1]/tn_rpt[2]/tn5","1","966"
"consented_grp[1]/tn_rpt[2]/tn10","1","967"
"consented_grp[1]/tn_rpt[2]/tn12","1","969"
"consented_grp[1]/tn_rpt[2]/tn13","2","970"
"consented_grp[1]/tn_rpt[2]/tn15","7","972"
"consented_grp[1]/irs1","16","980"
"consented_grp[1]/ws1","5","995"
"consented_grp[1]/ws3","1","1001"
"consented_grp[1]/ws4","8","1002"
"consented_grp[1]/ws5","10","1010"
"consented_grp[1]/ws6","15","1020"
"consented_grp[1]/ws7","21","1035"
"consented_grp[1]/ws9","11","1056"
"consented_grp[1]/ws11","30","1065"
"consented_grp[1]/ws12","6","1096"
"consented_grp[1]/ws14","5","1101"
"consented_grp[1]/ws15","23","1108"
"consented_grp[1]/ws16","2","1132"
"consented_grp[1]/ws17","23","1134"
"consented_grp[1]/hw1_grp[1]/hw1_note","8","1157"
"consented_grp[1]/hw1_grp[1]/hw1","8","1157"
"consented_grp[1]/hw5","3","1164"
"consented_grp[1]/death_note","1","1168"
"consented_grp[1]/dc0a","27","1169"
"consented_grp[1]/main_respondent","2","1196"
"consented_grp[1]/survey_language","1","1198"
"consented_grp[1]/survey_accomp","2","1200"
"gps_backup","3","1201"
"comments","4","1204"
