"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[5]/bh2","2","1417"
"consented_grp[1]/bh_rpt[5]/bh3","2","1419"
"consented_grp[1]/bh_rpt[5]/bh4_age_sel","7","1421"
"consented_grp[1]/bh_rpt[5]/bh4_dob_dmy","26","1427"
"consented_grp[1]/bh_rpt[5]/bh5","3","1453"
"consented_grp[1]/bh_rpt[5]/bh6","4","1456"
"consented_grp[1]/bh_rpt[5]/bh7","2","1459"
"consented_grp[1]/bh_rpt[5]/bh8","8","1462"
"consented_grp[1]/bh_rpt[5]/bh10","8","1470"
"consented_grp[1]/db2","12","1478"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","12","1489"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","25","1497"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","36","1526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","36","1526"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","100","1562"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","15","1661"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","15","1661"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","15","1661"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","15","1661"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","15","1661"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","22","1676"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","14","1698"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","27","1712"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","9","1739"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","53","1748"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","7","1801"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","37","1808"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","11","1845"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","4","1856"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","22","1860"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","11","1882"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","87","1894"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","19","1980"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","13","1999"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","43","2012"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","13","2052"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","23","2062"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","23","2062"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","62","2075"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","18","2127"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","59","2141"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","59","2141"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","21","2196"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","2","2251"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","12","2253"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","12","2253"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","34","2265"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","34","2265"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","9","2299"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","9","2299"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","16","2308"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","16","2308"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn12","10","2324"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13b","68","2330"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn13_grp[1]/pn13_units","68","2330"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","15","2377"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21","5","2387"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn21b","57","2389"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn21_grp[1]/pn22_units","57","2389"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn23","31","2479"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn24","17","2511"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","31","2527"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","31","2527"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","31","2527"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","31","2527"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","31","2527"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","2558"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","17","2562"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","21","2580"
"consented_grp[1]/cp1_grp[1]/cp1_note","12","2600"
"consented_grp[1]/cp1_grp[1]/cp1","12","2600"
"consented_grp[1]/cp2_grp[1]/cp2_note","33","2612"
"consented_grp[1]/cp2_grp[1]/cp2","33","2612"
"consented_grp[1]/cp3","19","2645"
"consented_grp[1]/un7","60","2664"
"consented_grp[1]/un8_grp[1]/un8","20","2725"
"consented_grp[1]/un8_grp[1]/un8_units","20","2725"
"consented_grp[1]/ma1","8","2745"
"consented_grp[1]/ma2","12","2752"
"consented_grp[1]/ma3","6","2764"
"consented_grp[1]/ma7","11","2770"
"consented_grp[1]/ma8b","69","2781"
"consented_grp[1]/ma11b","11","2850"
"consented_grp[1]/af_grp[1]/af2","15","2861"
"consented_grp[1]/af_grp[1]/af3","30","2876"
"consented_grp[1]/af_grp[1]/af4","52","2901"
"consented_grp[1]/af_grp[1]/af6b","27","2958"
"consented_grp[1]/af_grp[1]/af8a","18","2985"
"consented_grp[1]/af_grp[1]/af9","12","3003"
"consented_grp[1]/af_grp[1]/af10","13","3015"
"consented_grp[1]/af_grp[1]/af11","10","3028"
"consented_grp[1]/af_grp[1]/af12","17","3038"
"consented_grp[1]/ls1_grp[1]/ls_note","91","3056"
"consented_grp[1]/ls1_grp[1]/ls1","91","3056"
"consented_grp[1]/ls2_grp[1]/ls2_note","67","3147"
"consented_grp[1]/ls2_grp[1]/ls2","67","3147"
"consented_grp[1]/ls3","27","3214"
"consented_grp[1]/ls4","50","3241"
"consented_grp[1]/survey_language","19","3279"
"consented_grp[1]/survey_accomp","14","3302"
"consented_grp[1]/comment","1","3304"
