"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","2008"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","2010"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","5","2011"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","1","2016"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","1","2018"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","2","2019"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","4","2021"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","9","2022"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","11","2024"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","8","2026"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e2","3","2040"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","1","2046"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","2058"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","1","2059"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","4","2061"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","4","2065"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","2","2069"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","2071"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","1","2073"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","2074"
"consented_grp[1]/im2","2","2076"
"consented_grp[1]/im3","2","2078"
"consented_grp[1]/ca1","8","2081"
"consented_grp[1]/ca3_grp[1]/ca3a_note","6","2089"
"consented_grp[1]/ca3_grp[1]/ca3a","6","2089"
"consented_grp[1]/ca4","11","2095"
"consented_grp[1]/ca5","4","2100"
"consented_grp[1]/ca6","4","2110"
"consented_grp[1]/ca7_grp[1]/ca7_note","8","2114"
"consented_grp[1]/ca7_grp[1]/ca7_label","8","2114"
"consented_grp[1]/ca7_grp[1]/ca7a","8","2114"
"consented_grp[1]/ca7_grp[1]/ca7b","8","2114"
"consented_grp[1]/ca7_grp[1]/ca7c","8","2114"
"consented_grp[1]/ca7_grp[1]/ca7d","8","2114"
"consented_grp[1]/ca12","10","2122"
"consented_grp[1]/ca13_rpt[1]/ca13_note","22","2131"
"consented_grp[1]/ca13_rpt[1]/ca13_name","22","2131"
"consented_grp[1]/ca13_rpt[1]/ca13","22","2131"
"consented_grp[1]/ca13_rpt[1]/ca13_cont","22","2131"
"consented_grp[1]/ca14","7","2154"
"consented_grp[1]/ca16","10","2156"
"consented_grp[1]/ca17","3","2171"
"consented_grp[1]/ca31","11","2174"
"consented_grp[1]/gps_backup","6","2183"
"comments","3","2191"
