"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","18","535"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","18","535"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl3","9","552"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl4","6","561"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_age_sel","3","567"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl5_dob_dmy","15","569"
"consented_grp[1]/hhm_rpt[6]/hhmemb_info[1]/hl7","6","585"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","4","590"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","4","590"
"consented_grp[1]/hhm_ch_intro","2","594"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","5","596"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","3","600"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","2","603"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","3","606"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","608"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","2","610"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","4","612"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","6","617"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","4","623"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","16","627"
"consented_grp[1]/u5_rpt[1]/u5_note","75","643"
"consented_grp[1]/hc_grp[1]/hc1a","7","718"
"consented_grp[1]/hc_grp[1]/hc1b","23","724"
"consented_grp[1]/hc_grp[1]/hc2","2","747"
"consented_grp[1]/hc_grp[1]/hc3","21","750"
"consented_grp[1]/hc_grp[1]/hc4","19","770"
"consented_grp[1]/hc_grp[1]/hc5","4","790"
"consented_grp[1]/hc_grp[1]/hc6","7","794"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","53","801"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","53","801"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","53","801"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","53","801"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","53","801"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","53","801"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","53","801"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","53","801"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","53","801"
"consented_grp[1]/hc_grp[1]/hc8","7","853"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_note","9","861"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9_labels","9","861"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9a","9","861"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9b","9","861"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9c","9","861"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9d","9","861"
"consented_grp[1]/hc_grp[1]/hc9_grp[1]/hc9e","9","861"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","19","870"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","19","870"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","19","870"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","19","870"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","19","870"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","19","870"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","19","870"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","19","870"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","19","870"
"consented_grp[1]/hc_grp[1]/hc11","7","889"
"consented_grp[1]/hc_grp[1]/hc12","5","896"
"consented_grp[1]/hc_grp[1]/hc13","5","900"
"consented_grp[1]/hc_grp[1]/hc14","9","906"
"consented_grp[1]/hc_grp[1]/hc15","12","915"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","4","927"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","4","927"
"consented_grp[1]/hc_grp[1]/hc17","20","932"
"consented_grp[1]/hc_grp[1]/hc18","11","952"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","8","962"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18e","8","962"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","8","962"
"consented_grp[1]/hc_grp[1]/hc19","11","971"
"consented_grp[1]/st_intonote","2","981"
"consented_grp[1]/st_rpt[1]/st1a","13","983"
"consented_grp[1]/st_rpt[2]/st1a","9","996"
"consented_grp[1]/st_rpt[3]/st1a","8","1005"
"consented_grp[1]/st_rpt[4]/st1a","12","1012"
"consented_grp[1]/st_rpt[4]/st1b","22","1021"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1c_note","57","1034"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1cb","57","1034"
"consented_grp[1]/st_rpt[4]/st1c_grp[1]/st1ca","57","1034"
"consented_grp[1]/st_rpt[5]/st1a","13","1094"
"consented_grp[1]/st_rpt[5]/st1_add_yn","43","1116"
"consented_grp[1]/eu1","5","1159"
"consented_grp[1]/eu2","2","1164"
"consented_grp[1]/eu4_grp[1]/eu4","9","1166"
"consented_grp[1]/eu5_grp[1]/eu5","3","1175"
"consented_grp[1]/eu6","8","1179"
"consented_grp[1]/eu9","22","1186"
"consented_grp[1]/tn1","9","1208"
"consented_grp[1]/tn2","6","1217"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1223"
"consented_grp[1]/tn_rpt[1]/tn3","2","1225"
"consented_grp[1]/tn_rpt[1]/tn4","43","1226"
"consented_grp[1]/tn_rpt[1]/tn5","4","1269"
"consented_grp[1]/tn_rpt[1]/tn10","3","1273"
"consented_grp[1]/tn_rpt[1]/tn12","4","1277"
"consented_grp[1]/tn_rpt[1]/tn13","3","1281"
"consented_grp[1]/tn_rpt[1]/tn15","22","1284"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","1","1306"
"consented_grp[1]/tn_rpt[2]/tn3","2","1307"
"consented_grp[1]/tn_rpt[2]/tn4","10","1309"
"consented_grp[1]/tn_rpt[2]/tn5","2","1320"
"consented_grp[1]/tn_rpt[2]/tn10","2","1322"
"consented_grp[1]/tn_rpt[2]/tn12","3","1324"
"consented_grp[1]/tn_rpt[2]/tn13","5","1327"
"consented_grp[1]/tn_rpt[2]/tn15","44","1332"
"consented_grp[1]/irs1","9","1376"
"consented_grp[1]/ws1","20","1383"
"consented_grp[1]/ws3","2","1404"
"consented_grp[1]/ws4","24","1406"
"consented_grp[1]/ws5","10","1423"
"consented_grp[1]/ws6","11","1431"
"consented_grp[1]/ws7","16","1452"
"consented_grp[1]/ws9","17","1468"
"consented_grp[1]/ws11","46","1485"
"consented_grp[1]/ws14","3","1531"
"consented_grp[1]/ws15","17","1534"
"consented_grp[1]/ws16","2","1550"
"consented_grp[1]/ws17","15","1552"
"consented_grp[1]/hw1_grp[1]/hw1_note","12","1567"
"consented_grp[1]/hw1_grp[1]/hw1","12","1567"
"consented_grp[1]/hw5","3","1579"
"consented_grp[1]/death_note","2","1582"
"consented_grp[1]/dc0a","2","1584"
"consented_grp[1]/main_respondent","11","1586"
"consented_grp[1]/survey_language","3","1597"
"consented_grp[1]/survey_accomp","2","1600"
"gps_backup","47","1603"
"comments","3","1650"
