"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2e","83","247"
"consented_grp[1]/ucd2_grp[1]/ucb2f","83","247"
"consented_grp[1]/ucd2_grp[1]/ucb2g","83","247"
"consented_grp[1]/ucd2_grp[1]/ucb2h","83","247"
"consented_grp[1]/ucd2_grp[1]/ucb2i","83","247"
"consented_grp[1]/ucd2_grp[1]/ucb2j","83","247"
"consented_grp[1]/ucd3","4","330"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","6","335"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","6","335"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","6","335"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","6","335"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","6","335"
"consented_grp[1]/ucf_grp[1]/ucf5","2","341"
"consented_grp[1]/ucf_grp[1]/ucf7b","1","342"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","343"
"consented_grp[1]/ucf_grp[1]/ucf13","1","344"
"consented_grp[1]/ucf_grp[1]/ucf14","1","346"
"consented_grp[1]/ucf_grp[1]/ucf15","1","346"
"consented_grp[1]/ucf_grp[1]/ucf16","1","347"
"consented_grp[1]/ucf_grp[1]/ucf17","1","348"
"consented_grp[1]/ucf_grp[1]/ucf18","1","349"
"consented_grp[1]/ucf_grp[1]/ucf19","3","350"
"consented_grp[1]/bd_grp[1]/bd2","3","354"
"consented_grp[1]/bd_grp[1]/bd3","2","356"
"consented_grp[1]/bd_grp[1]/bd4","10","359"
"consented_grp[1]/bd_grp[1]/bd5","6","369"
"consented_grp[1]/bd_grp[1]/bd6","13","375"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","15","387"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","15","387"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","15","387"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","15","387"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","15","387"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","15","387"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","402"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","402"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","2","405"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","2","405"
"consented_grp[1]/bd_grp[1]/bd8","2","407"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","408"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","409"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","411"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","7","412"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","2","419"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","2","421"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","4","423"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","11","426"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","7","437"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","3","444"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","6","447"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","9","453"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","2","462"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","9","464"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","7","473"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","2","480"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","482"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","483"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","486"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","2","488"
"consented_grp[1]/im2","3","490"
"consented_grp[1]/im5","2","492"
"consented_grp[1]/im6_note","1","494"
"consented_grp[1]/im6_rpt[1]/im6","15","495"
"consented_grp[1]/im6_rpt[1]/im6a","9","510"
"consented_grp[1]/im6_rpt[2]/im6","1","520"
"consented_grp[1]/im6_rpt[2]/im6a","6","521"
"consented_grp[1]/im6_rpt[3]/im6","2","526"
"consented_grp[1]/im6_rpt[3]/im6a","12","528"
"consented_grp[1]/im6_rpt[4]/im6","1","541"
"consented_grp[1]/im6_rpt[4]/im6a","10","542"
"consented_grp[1]/im6_rpt[5]/im6","1","552"
"consented_grp[1]/im6_rpt[5]/im6a","7","553"
"consented_grp[1]/im6_rpt[6]/im6","2","560"
"consented_grp[1]/im6_rpt[6]/im6a","9","562"
"consented_grp[1]/im6_rpt[7]/im6","2","571"
"consented_grp[1]/im6_rpt[7]/im6a","11","572"
"consented_grp[1]/im6_rpt[8]/im6","2","584"
"consented_grp[1]/im6_rpt[8]/im6a","10","585"
"consented_grp[1]/im6_rpt[9]/im6","1","596"
"consented_grp[1]/im6_rpt[9]/im6a","12","597"
"consented_grp[1]/im6_rpt[10]/im6","3","609"
"consented_grp[1]/im6_rpt[10]/im6a","10","612"
"consented_grp[1]/im6_rpt[11]/im6","2","623"
"consented_grp[1]/im6_rpt[11]/im6a","9","624"
"consented_grp[1]/im6_rpt[12]/im6","1","633"
"consented_grp[1]/im6_rpt[12]/im6a","7","634"
"consented_grp[1]/im6_rpt[13]/im6","2","642"
"consented_grp[1]/im6_rpt[13]/im6a","7","643"
"consented_grp[1]/im6_rpt[14]/im6","2","650"
"consented_grp[1]/im6_rpt[14]/im6a","15","652"
"consented_grp[1]/im6_rpt[15]/im6","1","667"
"consented_grp[1]/im6_rpt[15]/im6a","6","668"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","13","674"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","13","674"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","13","674"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","13","674"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","13","674"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","13","674"
"consented_grp[1]/im8_im27_grp[1]/im9","3","687"
"consented_grp[1]/ca1","16","690"
"consented_grp[1]/ca14","3","706"
"consented_grp[1]/ca16","4","707"
"consented_grp[1]/ca17","56","709"
"consented_grp[1]/ca15","12","764"
"consented_grp[1]/ca20","4","975"
"consented_grp[1]/ca21","2","979"
"consented_grp[1]/ca22","34","981"
"consented_grp[1]/ca31","3","1015"
"consented_grp[1]/gps_backup","4","1018"
"comments","2","848"
