"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","26","182"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl3","2","208"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","3","210"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","5","213"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","72","218"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","2","290"
"consented_grp[1]/hhm_rpt[2]/ed4","2","292"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","1","294"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","2","296"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","2","297"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","5","300"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","20","305"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","20","305"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","82","321"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","82","321"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","82","321"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","7","403"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","2","413"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","416"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","30","418"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","4","444"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","2","452"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","2","452"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","19","454"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","19","454"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","19","454"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","8","472"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","1","480"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","482"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","39","483"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","8","522"
"consented_grp[1]/hhm_rpt[4]/ed4","9","525"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","6","539"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","4","544"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","4","549"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","6","550"
"consented_grp[1]/hhm_rpt[4]/ed9","3","554"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","21","556"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","7","558"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","5","581"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","8","585"
"consented_grp[1]/hhm_rpt[4]/ed15","21","586"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","4","611"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","5","613"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","4","633"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","4","633"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","24","636"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","24","636"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","24","636"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","26","662"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","687"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","8","689"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","37","696"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","2","734"
"consented_grp[1]/hhm_rpt[5]/ed4","2","736"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a","3","738"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5a_a","9","741"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed5b","1","750"
"consented_grp[1]/hhm_rpt[5]/ed5_grp[1]/ed6","2","752"
"consented_grp[1]/hhm_rpt[5]/ed9","7","754"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed10","1","761"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed11a","2","762"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed12","3","764"
"consented_grp[1]/hhm_rpt[5]/ed9_grp[1]/ed14","6","766"
"consented_grp[1]/hhm_rpt[5]/ed15","6","772"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16a","1","778"
"consented_grp[1]/hhm_rpt[5]/ed16_grp[1]/ed16b","1","779"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","12","780"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","12","780"
"consented_grp[1]/hhm_ch_intro","1","792"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","5","793"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","22","798"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","4","820"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","2","824"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","826"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","827"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","829"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","830"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","831"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","832"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","833"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","1","834"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","2","835"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","837"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","838"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","839"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","3","840"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","1","843"
"consented_grp[1]/u5_rpt[1]/u5_note","156","844"
"consented_grp[1]/hc_grp[1]/hc1a","7","1000"
"consented_grp[1]/hc_grp[1]/hc1b","2","1007"
"consented_grp[1]/hc_grp[1]/hc2","4","1009"
"consented_grp[1]/hc_grp[1]/hc3","34","1014"
"consented_grp[1]/hc_grp[1]/hc4","8","1048"
"consented_grp[1]/hc_grp[1]/hc5","9","1056"
"consented_grp[1]/hc_grp[1]/hc6","5","1065"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","39","1070"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","39","1070"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","39","1070"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","39","1070"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","39","1070"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","39","1070"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","39","1070"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","39","1070"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","39","1070"
"consented_grp[1]/hc_grp[1]/hc8","9","1104"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","18","1111"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","18","1111"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","18","1111"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","18","1111"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","18","1111"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","18","1111"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","18","1111"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","18","1111"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","18","1111"
"consented_grp[1]/hc_grp[1]/hc11","5","1128"
"consented_grp[1]/hc_grp[1]/hc12","10","1130"
"consented_grp[1]/hc_grp[1]/hc13","4","1139"
"consented_grp[1]/hc_grp[1]/hc14","8","1142"
"consented_grp[1]/hc_grp[1]/hc15","8","1149"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","10","1156"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","10","1156"
"consented_grp[1]/hc_grp[1]/hc17","5","1163"
"consented_grp[1]/hc_grp[1]/hc19","15","1165"
"consented_grp[1]/st_intonote","5","1175"
"consented_grp[1]/hc_grp[1]/hc18","6","1178"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","14","1180"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","14","1180"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18h","6","1193"
"consented_grp[1]/st_rpt[1]/st1a","3","1203"
"consented_grp[1]/st_rpt[2]/st1a","26","1204"
"consented_grp[1]/st_rpt[3]/st1a","5","1225"
"consented_grp[1]/st_rpt[4]/st1a","22","1226"
"consented_grp[1]/st_rpt[5]/st1a","53","1227"
"consented_grp[1]/st_rpt[5]/st1_add_yn","41","1228"
"consented_grp[1]/st_rpt[5]/st1b","21","1337"
"consented_grp[1]/eu1","47","1342"
"consented_grp[1]/eu2","31","1348"
"consented_grp[1]/eu4_grp[1]/eu4","17","1406"
"consented_grp[1]/eu5_grp[1]/eu5","24","1412"
"consented_grp[1]/eu6","35","1423"
"consented_grp[1]/eu8","26","1453"
"consented_grp[1]/eu9","33","1456"
"consented_grp[1]/tn1","7","1471"
"consented_grp[1]/tn2","48","1493"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","16","1539"
"consented_grp[1]/tn_rpt[1]/tn3","3","1554"
"consented_grp[1]/tn_rpt[1]/tn4","27","1555"
"consented_grp[1]/tn_rpt[1]/tn5","23","1571"
"consented_grp[1]/tn_rpt[1]/tn10","13","1599"
"consented_grp[1]/tn_rpt[1]/tn12","6","1601"
"consented_grp[1]/tn_rpt[1]/tn13","5","1620"
"consented_grp[1]/tn_rpt[1]/tn15","12","1623"
"consented_grp[1]/irs1","8","1634"
"consented_grp[1]/ws1","24","1637"
"consented_grp[1]/ws3","2","1660"
"consented_grp[1]/ws4","32","1661"
"consented_grp[1]/ws5","12","1691"
"consented_grp[1]/ws6","29","1701"
"consented_grp[1]/ws7","9","1728"
"consented_grp[1]/ws9","7","1735"
"consented_grp[1]/ws10","6","1738"
"consented_grp[1]/ws11","61","1743"
"consented_grp[1]/ws14","4","1800"
"consented_grp[1]/ws15","33","1802"
"consented_grp[1]/ws16","3","1831"
"consented_grp[1]/ws17","30","1833"
"consented_grp[1]/hw1_grp[1]/hw1_note","28","1860"
"consented_grp[1]/hw1_grp[1]/hw1","28","1860"
"consented_grp[1]/hw5","10","1863"
"consented_grp[1]/death_note","4","1869"
"consented_grp[1]/dc0a","188","1870"
"consented_grp[1]/dc0b","34","2007"
"consented_grp[1]/dc1_rpt[1]/dc2b","102","2058"
"consented_grp[1]/dc1_rpt[1]/dc3","4","2155"
"consented_grp[1]/dc1_rpt[1]/dc4","42","2156"
"consented_grp[1]/dc1_rpt[1]/dc5","111","2208"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6","56","2324"
"consented_grp[1]/dc1_rpt[1]/dc6_grp[1]/dc6_units","56","2324"
"consented_grp[1]/dc1_rpt[1]/dc7","12","2372"
"consented_grp[1]/dc1_rpt[1]/dc9a","18","2384"
"consented_grp[1]/dc1_rpt[1]/dc9b","12","2396"
"consented_grp[1]/main_respondent","7","2402"
"consented_grp[1]/survey_language","3","2409"
"consented_grp[1]/survey_accomp","4","2410"
"consented_grp[1]/survey_accomp_enum","8","2413"
"gps_backup","5","2416"
"comments","376","2419"
