"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/cm5","1","142"
"consented_grp[1]/cm5_grp[1]/cm6","5","143"
"consented_grp[1]/cm5_grp[1]/cm7","5","143"
"consented_grp[1]/cm8","1","148"
"consented_grp[1]/cm8_grp[1]/cm9","4","149"
"consented_grp[1]/cm8_grp[1]/cm10","4","149"
"consented_grp[1]/cm12","2","154"
"consented_grp[1]/bh0","1","156"
"consented_grp[1]/bh_rpt[1]/bh1","9","157"
"consented_grp[1]/bh_rpt[1]/bh2","2","166"
"consented_grp[1]/bh_rpt[1]/bh3","2","168"
"consented_grp[1]/bh_rpt[1]/bh4_age_sel","2","169"
"consented_grp[1]/bh_rpt[1]/bh4_dob_dmy","14","172"
"consented_grp[1]/bh_rpt[1]/bh5","2","185"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_note","6","187"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_a","6","187"
"consented_grp[1]/bh_rpt[1]/bh9_grp[1]/bh9_b","6","187"
"consented_grp[1]/bh_rpt[1]/bh10","2","193"
"consented_grp[1]/bh_rpt[2]/bh1","11","194"
"consented_grp[1]/bh_rpt[2]/bh2","5","205"
"consented_grp[1]/bh_rpt[2]/bh3","5","210"
"consented_grp[1]/bh_rpt[2]/bh4_age_sel","1","215"
"consented_grp[1]/bh_rpt[2]/bh4_dob_dmy","11","216"
"consented_grp[1]/bh_rpt[2]/bh5","2","228"
"consented_grp[1]/bh_rpt[2]/bh6","14","230"
"consented_grp[1]/bh_rpt[2]/bh7","2","244"
"consented_grp[1]/bh_rpt[2]/bh10","2","246"
"consented_grp[1]/bh_rpt[3]/bh1","9","248"
"consented_grp[1]/bh_rpt[3]/bh2","2","257"
"consented_grp[1]/bh_rpt[3]/bh3","2","259"
"consented_grp[1]/bh_rpt[3]/bh4_age_sel","1","261"
"consented_grp[1]/bh_rpt[3]/bh4_dob_dmy","7","262"
"consented_grp[1]/bh_rpt[3]/bh5","2","270"
"consented_grp[1]/bh_rpt[3]/bh6","2","272"
"consented_grp[1]/bh_rpt[3]/bh7","1","274"
"consented_grp[1]/bh_rpt[3]/bh8","5","275"
"consented_grp[1]/bh_rpt[3]/bh10","1","280"
"consented_grp[1]/db2","9","281"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn2","4","290"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn3","10","294"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_a","3","304"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn4_grp[1]/mn4_b","3","304"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn5","44","307"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_note","16","348"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","16","348"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","16","348"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","16","348"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","16","348"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","10","366"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","2","377"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","3","379"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","2","382"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","3","384"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","2","387"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","4","389"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","20","393"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","3","413"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","7","416"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","3","423"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","10","426"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","5","436"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","12","442"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","12","454"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","2","466"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_a","4","468"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn34_grp[1]/mn34_b","4","468"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","3","472"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","5","475"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","8","480"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","8","480"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","8","488"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","10","496"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","11","506"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","11","506"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","27","516"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","27","516"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","2","543"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","2","543"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","1","545"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","1","545"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","1","546"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","11","547"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","11","547"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","11","547"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","11","547"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","11","547"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","2","558"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn29a","3","560"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","11","563"
"consented_grp[1]/cp1_grp[1]/cp1_note","8","574"
"consented_grp[1]/cp1_grp[1]/cp1","8","574"
"consented_grp[1]/cp2_grp[1]/cp2_note","3","582"
"consented_grp[1]/cp2_grp[1]/cp2","3","582"
"consented_grp[1]/cp3","11","585"
"consented_grp[1]/un7","27","596"
"consented_grp[1]/un8_grp[1]/un8","12","623"
"consented_grp[1]/un8_grp[1]/un8_units","12","623"
"consented_grp[1]/ma1","6","635"
"consented_grp[1]/ma5","9","640"
"consented_grp[1]/ma6","3","649"
"consented_grp[1]/ma7","9","652"
"consented_grp[1]/ma8a","12","661"
"consented_grp[1]/ma11a","22","673"
"consented_grp[1]/af_grp[1]/af2","4","695"
"consented_grp[1]/af_grp[1]/af3","1","699"
"consented_grp[1]/af_grp[1]/af4","1","700"
"consented_grp[1]/af_grp[1]/af6b","3","702"
"consented_grp[1]/af_grp[1]/af8b","6","703"
"consented_grp[1]/af_grp[1]/af9","2","712"
"consented_grp[1]/af_grp[1]/af10","3","713"
"consented_grp[1]/af_grp[1]/af11","5","716"
"consented_grp[1]/af_grp[1]/af12","4","721"
"consented_grp[1]/ls1_grp[1]/ls_note","116","725"
"consented_grp[1]/ls1_grp[1]/ls1","116","725"
"consented_grp[1]/ls2_grp[1]/ls2_note","3","841"
"consented_grp[1]/ls2_grp[1]/ls2","3","841"
"consented_grp[1]/ls3","11","844"
"consented_grp[1]/ls4","10","855"
"consented_grp[1]/survey_language","2","865"
"consented_grp[1]/survey_accomp","2","867"
"consented_grp[1]/comment","3","869"
