"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed11a","5","2184"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed12","16","2188"
"consented_grp[1]/hhm_rpt[6]/ed9_grp[1]/ed14","15","2203"
"consented_grp[1]/hhm_rpt[6]/ed15","35","2217"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16a","3","2250"
"consented_grp[1]/hhm_rpt[6]/ed16_grp[1]/ed16b","10","2253"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_note","5","2261"
"consented_grp[1]/hhm_rpt[6]/hhm_add_grp[1]/hhm_add_yn","5","2261"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","50","2266"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","50","2266"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","50","2266"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl3","4","2314"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl4","7","2317"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl5_age_sel","31","2323"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl6_age_est","49","2353"
"consented_grp[1]/hhm_rpt[7]/hhmemb_info[1]/hl7","11","2392"
"consented_grp[1]/hhm_rpt[7]/ed4","10","2397"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a","8","2401"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5a_a","14","2406"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed5b","8","2414"
"consented_grp[1]/hhm_rpt[7]/ed5_grp[1]/ed6","13","2418"
"consented_grp[1]/hhm_rpt[7]/ed9","7","2428"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed10","8","2433"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed11a","11","2437"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed12","17","2441"
"consented_grp[1]/hhm_rpt[7]/ed9_grp[1]/ed14","19","2449"
"consented_grp[1]/hhm_rpt[7]/ed15","55","2456"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16a","17","2496"
"consented_grp[1]/hhm_rpt[7]/ed16_grp[1]/ed16b","8","2530"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_note","19","2533"
"consented_grp[1]/hhm_rpt[7]/hhm_add_grp[1]/hhm_add_yn","19","2533"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","50","2548"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","50","2548"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","50","2548"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl3","5","2594"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl4","5","2597"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_age_sel","19","2599"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl5_dob_dmy","40","2616"
"consented_grp[1]/hhm_rpt[8]/hhmemb_info[1]/hl7","9","2654"
"consented_grp[1]/hhm_rpt[8]/ed4","11","2661"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5a","9","2670"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5a_a","17","2678"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed5b","5","2692"
"consented_grp[1]/hhm_rpt[8]/ed5_grp[1]/ed6","8","2694"
"consented_grp[1]/hhm_rpt[8]/ed9","6","2701"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed10","5","2705"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed11a","8","2708"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed12","11","2712"
"consented_grp[1]/hhm_rpt[8]/ed9_grp[1]/ed14","8","2719"
"consented_grp[1]/hhm_rpt[8]/ed15","21","2723"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_note","102","2739"
"consented_grp[1]/hhm_rpt[8]/hhm_add_grp[1]/hhm_add_yn","102","2739"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","41","2744"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","41","2744"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","41","2744"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl3","5","3125"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl4","5","3128"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl5_age_sel","48","3130"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl5_dob_dmy","13","3177"
"consented_grp[1]/hhm_rpt[9]/hhmemb_info[1]/hl7","15","3188"
"consented_grp[1]/hhm_rpt[9]/ed4","6","3202"
"consented_grp[1]/hhm_rpt[9]/ed9","4","3207"
"consented_grp[1]/hhm_rpt[9]/ed15","6","3210"
"consented_grp[1]/hhm_rpt[9]/hhm_add_grp[1]/hhm_add_note","16","3216"
"consented_grp[1]/hhm_rpt[9]/hhm_add_grp[1]/hhm_add_yn","16","3216"
"consented_grp[1]/hhm_ch_intro","26","3221"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","10","3238"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","6","3247"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","8","3253"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","41","3260"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","6","3302"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","10","3308"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","10","3318"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","5","3328"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","5","3333"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","4","3338"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","8","3343"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","8","3350"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","13","3358"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","6","3372"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","2","3378"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","5","3380"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","3385"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","4","3388"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl12","8","3391"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13a","4","3400"
"consented_grp[1]/hhm_ch_rpt[4]/h12_grp[1]/hl13b","2","3404"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl16","4","3406"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17a","6","3409"
"consented_grp[1]/hhm_ch_rpt[4]/h16_grp[1]/hl17b","6","3415"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl12","6","3421"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl13a","2","3427"
"consented_grp[1]/hhm_ch_rpt[5]/h12_grp[1]/hl13b","5","3429"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl16","6","3434"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl17a","3","3440"
"consented_grp[1]/hhm_ch_rpt[5]/h16_grp[1]/hl17b","9","3443"
"consented_grp[1]/u5_rpt[1]/u5_note","77","3452"
"consented_grp[1]/hc_grp[1]/hc1a","8","3530"
"consented_grp[1]/hc_grp[1]/hc1b","4","3537"
"consented_grp[1]/hc_grp[1]/hc2","3","3542"
"consented_grp[1]/hc_grp[1]/hc3","9","3545"
"consented_grp[1]/hc_grp[1]/hc4","11","3554"
"consented_grp[1]/hc_grp[1]/hc5","4","3565"
"consented_grp[1]/hc_grp[1]/hc6","8","3569"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","62","3577"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","62","3577"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","62","3577"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","62","3577"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","62","3577"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","62","3577"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","62","3577"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","62","3577"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","62","3577"
"consented_grp[1]/hc_grp[1]/hc8","8","3640"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","25","3647"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","25","3647"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","25","3647"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","25","3647"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","25","3647"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","25","3647"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","25","3647"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","25","3647"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","25","3647"
"consented_grp[1]/hc_grp[1]/hc11","9","3672"
"consented_grp[1]/hc_grp[1]/hc12","6","3682"
"consented_grp[1]/hc_grp[1]/hc13","4","3688"
"consented_grp[1]/hc_grp[1]/hc14","8","3692"
"consented_grp[1]/hc_grp[1]/hc15","18","3701"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","5","3719"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","5","3719"
"consented_grp[1]/hc_grp[1]/hc17","13","3724"
"consented_grp[1]/hc_grp[1]/hc18","6","3737"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","20","3743"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18d","20","3743"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","20","3743"
"consented_grp[1]/hc_grp[1]/hc19","7","3763"
"consented_grp[1]/st_intonote","2","3770"
"consented_grp[1]/st_rpt[1]/st1a","28","3773"
"consented_grp[1]/st_rpt[2]/st1a","6","3801"
"consented_grp[1]/st_rpt[3]/st1a","6","3804"
"consented_grp[1]/st_rpt[4]/st1a","10","3807"
"consented_grp[1]/st_rpt[5]/st1a","3","3823"
"consented_grp[1]/st_rpt[5]/st1_add_yn","5","3826"
"consented_grp[1]/eu1","20","3830"
"consented_grp[1]/eu2","5","3851"
"consented_grp[1]/eu4_grp[1]/eu4","6","3856"
"consented_grp[1]/eu5_grp[1]/eu5","11","3862"
"consented_grp[1]/eu6","6","3873"
"consented_grp[1]/eu9","18","3879"
"consented_grp[1]/tn1","16","3897"
"consented_grp[1]/tn2","7","3913"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","6","3920"
"consented_grp[1]/tn_rpt[1]/tn3","2","3926"
"consented_grp[1]/tn_rpt[1]/tn4","36","3929"
"consented_grp[1]/tn_rpt[1]/tn5","3","3965"
"consented_grp[1]/tn_rpt[1]/tn7","8","3968"
"consented_grp[1]/tn_rpt[1]/tn9","13","3976"
"consented_grp[1]/tn_rpt[1]/tn10","10","3989"
"consented_grp[1]/tn_rpt[1]/tn12","9","4000"
"consented_grp[1]/tn_rpt[1]/tn13","4","4009"
"consented_grp[1]/tn_rpt[1]/tn15","25","4013"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","2","4039"
"consented_grp[1]/tn_rpt[2]/tn3","6","4040"
"consented_grp[1]/tn_rpt[2]/tn4","12","4046"
"consented_grp[1]/tn_rpt[2]/tn5","2","4058"
"consented_grp[1]/tn_rpt[2]/tn7","5","4060"
"consented_grp[1]/tn_rpt[2]/tn9","7","4065"
"consented_grp[1]/tn_rpt[2]/tn10","4","4072"
"consented_grp[1]/tn_rpt[2]/tn12","3","4076"
"consented_grp[1]/tn_rpt[2]/tn13","5","4078"
"consented_grp[1]/tn_rpt[2]/tn15","8","4083"
"consented_grp[1]/tn_rpt[3]/generated_note_name_438","2","4091"
"consented_grp[1]/tn_rpt[3]/tn3","2","4092"
"consented_grp[1]/tn_rpt[3]/tn4","13","4095"
"consented_grp[1]/tn_rpt[3]/tn5","2","4108"
"consented_grp[1]/tn_rpt[3]/tn7","4","4110"
"consented_grp[1]/tn_rpt[3]/tn9","2","4115"
"consented_grp[1]/tn_rpt[3]/tn10","3","4117"
"consented_grp[1]/tn_rpt[3]/tn12","3","4120"
"consented_grp[1]/tn_rpt[3]/tn13","3","4123"
"consented_grp[1]/tn_rpt[3]/tn15","7","4126"
"consented_grp[1]/tn_rpt[4]/generated_note_name_438","2","4132"
"consented_grp[1]/tn_rpt[4]/tn3","2","4134"
"consented_grp[1]/tn_rpt[4]/tn4","3","4136"
"consented_grp[1]/tn_rpt[4]/tn5","3","4139"
"consented_grp[1]/tn_rpt[4]/tn7","2","4142"
"consented_grp[1]/tn_rpt[4]/tn9","3","4144"
"consented_grp[1]/tn_rpt[4]/tn10","2","4147"
"consented_grp[1]/tn_rpt[4]/tn12","5","4149"
"consented_grp[1]/tn_rpt[4]/tn13","4","4155"
"consented_grp[1]/tn_rpt[4]/tn15","6","4158"
"consented_grp[1]/irs1","19","4165"
"consented_grp[1]/ws1","23","4184"
"consented_grp[1]/ws7","17","4206"
"consented_grp[1]/ws9","23","4223"
"consented_grp[1]/ws11","40","4247"
"consented_grp[1]/ws12","5","4287"
"consented_grp[1]/ws14","9","4291"
"consented_grp[1]/ws15","11","4293"
"consented_grp[1]/ws16","15","4300"
"consented_grp[1]/hw1_grp[1]/hw1_note","26","4315"
"consented_grp[1]/hw1_grp[1]/hw1","26","4315"
"consented_grp[1]/hw5","18","4336"
"consented_grp[1]/hw6","12","4350"
"consented_grp[1]/death_note","4","4353"
"consented_grp[1]/dc0a","12","4355"
"consented_grp[1]/main_respondent","22","4365"
"consented_grp[1]/survey_language","8","4371"
"consented_grp[1]/survey_accomp","12","4373"
"gps_backup","8","4376"
"comments","34","4378"
