"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ec12","5","292"
"consented_grp[1]/ec13","4","296"
"consented_grp[1]/ec14","12","301"
"consented_grp[1]/ec15","14","312"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","80","326"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","80","326"
"consented_grp[1]/ucd2_grp[1]/ucd2a","80","326"
"consented_grp[1]/ucd2_grp[1]/ucb2b","80","326"
"consented_grp[1]/ucd2_grp[1]/ucb2c","80","326"
"consented_grp[1]/ucd2_grp[1]/ucb2d","80","326"
"consented_grp[1]/ucd2_grp[1]/ucb2e","80","326"
"consented_grp[1]/ucd2_grp[1]/ucb2f","80","326"
"consented_grp[1]/ucd2_grp[1]/ucb2g","80","326"
"consented_grp[1]/ucd2_grp[1]/ucb2h","80","326"
"consented_grp[1]/ucd2_grp[1]/ucb2i","80","326"
"consented_grp[1]/ucd2_grp[1]/ucb2j","80","326"
"consented_grp[1]/ucd3","25","406"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","17","431"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","17","431"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","17","431"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","17","431"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","17","431"
"consented_grp[1]/ucf_grp[1]/ucf5","5","448"
"consented_grp[1]/ucf_grp[1]/ucf7b","4","453"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","457"
"consented_grp[1]/ucf_grp[1]/ucf13","11","458"
"consented_grp[1]/ucf_grp[1]/ucf14","6","469"
"consented_grp[1]/ucf_grp[1]/ucf15","5","475"
"consented_grp[1]/ucf_grp[1]/ucf16","5","480"
"consented_grp[1]/ucf_grp[1]/ucf17","7","485"
"consented_grp[1]/ucf_grp[1]/ucf18","5","492"
"consented_grp[1]/ucf_grp[1]/ucf19","28","497"
"consented_grp[1]/im2","2","525"
"consented_grp[1]/im5","2","527"
"consented_grp[1]/im6_note","1","529"
"consented_grp[1]/im6_rpt[1]/im6","2","530"
"consented_grp[1]/im6_rpt[1]/im6a","11","532"
"consented_grp[1]/im6_rpt[2]/im6","2","544"
"consented_grp[1]/im6_rpt[2]/im6a","8","545"
"consented_grp[1]/im6_rpt[3]/im6","1","553"
"consented_grp[1]/im6_rpt[3]/im6a","11","554"
"consented_grp[1]/im6_rpt[4]/im6","2","565"
"consented_grp[1]/im6_rpt[4]/im6a","7","567"
"consented_grp[1]/im6_rpt[5]/im6","1","574"
"consented_grp[1]/im6_rpt[5]/im6a","7","575"
"consented_grp[1]/im6_rpt[6]/im6","2","582"
"consented_grp[1]/im6_rpt[6]/im6a","7","584"
"consented_grp[1]/im6_rpt[7]/im6","2","591"
"consented_grp[1]/im6_rpt[7]/im6a","8","593"
"consented_grp[1]/im6_rpt[8]/im6","1","601"
"consented_grp[1]/im6_rpt[8]/im6a","9","602"
"consented_grp[1]/im6_rpt[9]/im6","3","610"
"consented_grp[1]/im6_rpt[9]/im6a","10","612"
"consented_grp[1]/im6_rpt[10]/im6","2","625"
"consented_grp[1]/im6_rpt[10]/im6a","9","627"
"consented_grp[1]/im6_rpt[11]/im6","2","635"
"consented_grp[1]/im6_rpt[11]/im6a","7","638"
"consented_grp[1]/im6_rpt[12]/im6","2","645"
"consented_grp[1]/im6_rpt[12]/im6a","8","647"
"consented_grp[1]/im6_rpt[13]/im6","2","654"
"consented_grp[1]/im6_rpt[13]/im6a","7","656"
"consented_grp[1]/im6_rpt[14]/im6","2","663"
"consented_grp[1]/im6_rpt[14]/im6a","10","665"
"consented_grp[1]/im6_rpt[15]/im6","2","676"
"consented_grp[1]/im6_rpt[15]/im6a","8","677"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","18","686"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","18","686"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","18","686"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","18","686"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","18","686"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","18","686"
"consented_grp[1]/im8_im27_grp[1]/im9","2","704"
"consented_grp[1]/ca1","6","706"
"consented_grp[1]/ca14","6","712"
"consented_grp[1]/ca16","9","717"
"consented_grp[1]/ca15","5","722"
"consented_grp[1]/ca17","5","732"
"consented_grp[1]/ca20","5","737"
"consented_grp[1]/ca21","20","742"
"consented_grp[1]/ca22","3","762"
"consented_grp[1]/gps_backup","3","765"
"comments","5","768"
