"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl4","6","1731"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","5","1733"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","31","1736"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","6","1784"
"consented_grp[1]/hhm_rpt[2]/ed4","4","1806"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a","8","1810"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5a_a","7","1816"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed5b","2","1826"
"consented_grp[1]/hhm_rpt[2]/ed5_grp[1]/ed6","2","1828"
"consented_grp[1]/hhm_rpt[2]/ed9","5","1830"
"consented_grp[1]/hhm_rpt[2]/ed15","4","1835"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","12","1840"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","12","1840"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","36","1851"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","36","1851"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","36","1851"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","8","1888"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","1895"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","4","1899"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","26","1903"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","4","1929"
"consented_grp[1]/hhm_rpt[3]/ed4","10","1933"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a","2","1943"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5a_a","2","1945"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed5b","2","1947"
"consented_grp[1]/hhm_rpt[3]/ed5_grp[1]/ed6","11","1949"
"consented_grp[1]/hhm_rpt[3]/ed9","5","1960"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed10","4","1965"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed11a","13","1969"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed12","25","1982"
"consented_grp[1]/hhm_rpt[3]/ed9_grp[1]/ed14","16","2007"
"consented_grp[1]/hhm_rpt[3]/ed15","4","2023"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16a","7","2027"
"consented_grp[1]/hhm_rpt[3]/ed16_grp[1]/ed16b","2","2034"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","7","2036"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","7","2036"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","30","2043"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","30","2043"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","30","2043"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","16","2072"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","5","2081"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","6","2094"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","22","2100"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","6","2122"
"consented_grp[1]/hhm_rpt[4]/ed4","6","2128"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","3","2134"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","3","2137"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","13","2138"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","10","2153"
"consented_grp[1]/hhm_rpt[4]/ed9","7","2163"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","5","2170"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","12","2175"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","20","2188"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","13","2208"
"consented_grp[1]/hhm_rpt[4]/ed15","22","2221"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","21","2243"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","2","2264"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","17","2266"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","17","2266"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","2282"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","2282"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","2282"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","6","2297"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","2","2303"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","4","2304"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","16","2309"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","4","2325"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","10","2329"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","10","2329"
"consented_grp[1]/hhm_ch_intro","22","2339"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","6","2361"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","7","2367"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","9","2375"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","5","2384"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","7","2389"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","14","2396"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","10","2409"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","7","2419"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","5","2426"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","6","2431"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","6","2437"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","6","2443"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","11","2449"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","37","2460"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","6","2497"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","9","2503"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","8","2511"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","6","2519"
"consented_grp[1]/u5_rpt[1]/u5_note","43","2525"
"consented_grp[1]/hc_grp[1]/hc1a","12","2568"
"consented_grp[1]/hc_grp[1]/hc1b","8","2581"
"consented_grp[1]/hc_grp[1]/hc2","4","2588"
"consented_grp[1]/hc_grp[1]/hc3","41","2593"
"consented_grp[1]/hc_grp[1]/hc4","14","2633"
"consented_grp[1]/hc_grp[1]/hc5","7","2647"
"consented_grp[1]/hc_grp[1]/hc6","5","2655"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","45","2659"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","45","2659"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","45","2659"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","45","2659"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","45","2659"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","45","2659"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","45","2659"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","45","2659"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","45","2659"
"consented_grp[1]/hc_grp[1]/hc8","6","2704"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","44","2710"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","44","2710"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","44","2710"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","44","2710"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","44","2710"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","44","2710"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","44","2710"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","44","2710"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","44","2710"
"consented_grp[1]/hc_grp[1]/hc11","16","2754"
"consented_grp[1]/hc_grp[1]/hc12","6","2769"
"consented_grp[1]/hc_grp[1]/hc13","9","2775"
"consented_grp[1]/hc_grp[1]/hc14","11","2784"
"consented_grp[1]/hc_grp[1]/hc15","12","2794"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","5","2807"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","5","2807"
"consented_grp[1]/hc_grp[1]/hc17","30","2812"
"consented_grp[1]/hc_grp[1]/hc19","12","2842"
"consented_grp[1]/st_intonote","48","2854"
"consented_grp[1]/st_rpt[1]/st1a","39","2902"
"consented_grp[1]/st_rpt[1]/st1b","2","2941"
"consented_grp[1]/st_rpt[2]/st1a","9","2943"
"consented_grp[1]/st_rpt[3]/st1a","44","2951"
"consented_grp[1]/st_rpt[3]/st1b","2","2996"
"consented_grp[1]/st_rpt[4]/st1a","30","2997"
"consented_grp[1]/st_rpt[5]/st1a","26","3027"
"consented_grp[1]/st_rpt[5]/st1b","3","3053"
"consented_grp[1]/st_rpt[5]/st1_add_yn","8","3056"
"consented_grp[1]/eu1","18","3064"
"consented_grp[1]/eu2","5","3081"
"consented_grp[1]/eu4_grp[1]/eu4","20","3086"
"consented_grp[1]/eu5_grp[1]/eu5","29","3106"
"consented_grp[1]/eu6","25","3135"
"consented_grp[1]/eu9","24","3159"
"consented_grp[1]/tn1","13","3183"
"consented_grp[1]/tn2","60","3196"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","6","3202"
"consented_grp[1]/tn_rpt[1]/tn3","177","3262"
"consented_grp[1]/tn_rpt[1]/tn4","16","3439"
"consented_grp[1]/tn_rpt[1]/tn5","5","3455"
"consented_grp[1]/tn_rpt[1]/tn10","58","3460"
"consented_grp[1]/tn_rpt[1]/tn12","6","3518"
"consented_grp[1]/tn_rpt[1]/tn13","8","3520"
"consented_grp[1]/tn_rpt[1]/tn15","14","3532"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","3","3546"
"consented_grp[1]/tn_rpt[2]/tn3","3","3549"
"consented_grp[1]/tn_rpt[2]/tn4","71","3552"
"consented_grp[1]/tn_rpt[2]/tn5","6","3623"
"consented_grp[1]/tn_rpt[2]/tn10","3","3629"
"consented_grp[1]/tn_rpt[2]/tn12","6","3632"
"consented_grp[1]/tn_rpt[2]/tn13","4","3637"
"consented_grp[1]/irs1","16","3641"
"consented_grp[1]/ws1","70","3658"
"consented_grp[1]/ws3","41","3728"
"consented_grp[1]/ws4","21","3770"
"consented_grp[1]/ws5","25","3791"
"consented_grp[1]/ws6","16","3816"
"consented_grp[1]/ws7","12","3832"
"consented_grp[1]/ws9","18","3843"
"consented_grp[1]/ws11","50","3861"
"consented_grp[1]/ws12","13","3911"
"consented_grp[1]/ws14","15","3924"
"consented_grp[1]/ws15","8","3940"
"consented_grp[1]/ws16","4","3948"
"consented_grp[1]/hw1_grp[1]/hw1_note","24","3952"
"consented_grp[1]/hw1_grp[1]/hw1","24","3952"
"consented_grp[1]/hw5","11","3976"
"consented_grp[1]/hw6","40","3987"
"consented_grp[1]/hw7","5","4027"
"consented_grp[1]/death_note","40","4033"
"consented_grp[1]/dc0a","5","4073"
"consented_grp[1]/main_respondent","6","4075"
"consented_grp[1]/survey_language","3","4083"
"consented_grp[1]/survey_accomp","2","4086"
"gps_backup","101","4088"
"comments","14","4181"
