"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bh_rpt[4]/bh6","4","1310"
"consented_grp[1]/bh_rpt[4]/bh7","2","1315"
"consented_grp[1]/bh_rpt[4]/bh10","3","1317"
"consented_grp[1]/cp1_grp[1]/cp1_note","9","1320"
"consented_grp[1]/cp1_grp[1]/cp1","9","1320"
"consented_grp[1]/cp2_grp[1]/cp2_note","12","1329"
"consented_grp[1]/cp2_grp[1]/cp2","12","1329"
"consented_grp[1]/cp4","4","1341"
"consented_grp[1]/un7","11","1345"
"consented_grp[1]/un8_grp[1]/un8","23","1357"
"consented_grp[1]/un8_grp[1]/un8_units","23","1357"
"consented_grp[1]/ma1","34","1380"
"consented_grp[1]/ma2","5","1406"
"consented_grp[1]/ma5","17","1419"
"consented_grp[1]/ma6","10","1424"
"consented_grp[1]/ma7","43","1440"
"consented_grp[1]/ma8b","56","1488"
"consented_grp[1]/ma11b","76","1539"
"consented_grp[1]/af_grp[1]/af2","10","1620"
"consented_grp[1]/af_grp[1]/af3","6","1630"
"consented_grp[1]/af_grp[1]/af4","1","1636"
"consented_grp[1]/af_grp[1]/af6b","6","1638"
"consented_grp[1]/af_grp[1]/af8b","4","1644"
"consented_grp[1]/af_grp[1]/af9","11","1649"
"consented_grp[1]/af_grp[1]/af10","47","1660"
"consented_grp[1]/af_grp[1]/af11","3","1718"
"consented_grp[1]/af_grp[1]/af12","14","1721"
"consented_grp[1]/ls1_grp[1]/ls_note","81","1735"
"consented_grp[1]/ls1_grp[1]/ls1","81","1735"
"consented_grp[1]/ls2_grp[1]/ls2_note","74","1816"
"consented_grp[1]/ls2_grp[1]/ls2","74","1816"
"consented_grp[1]/ls3","27","1889"
"consented_grp[1]/ls4","30","1916"
"consented_grp[1]/survey_language","3","1946"
"consented_grp[1]/survey_accomp","2","1949"
"consented_grp[1]/comment","9","1951"
