"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","159","901"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","12","1059"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","5","1072"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","29","1074"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","58","1102"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","2","1156"
"consented_grp[1]/hhm_rpt[3]/ed4","2","1158"
"consented_grp[1]/hhm_rpt[3]/ed9","5","1160"
"consented_grp[1]/hhm_rpt[3]/ed15","2","1163"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","8","1165"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","8","1165"
"consented_grp[1]/hhm_ch_intro","7","1171"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","6","1173"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","4","1180"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","1181"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","1182"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","2","1184"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","4","1186"
"consented_grp[1]/u5_rpt[1]/u5_note","-1858","1189"
"consented_grp[1]/hc_grp[1]/hc1a","15","1223"
"consented_grp[1]/hc_grp[1]/hc1b","10","1230"
"consented_grp[1]/hc_grp[1]/hc2","3","1239"
"consented_grp[1]/hc_grp[1]/hc3","23","1240"
"consented_grp[1]/hc_grp[1]/hc4","6","1262"
"consented_grp[1]/hc_grp[1]/hc5","9","1269"
"consented_grp[1]/hc_grp[1]/hc6","3","1277"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","46","1280"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","46","1280"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","46","1280"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","46","1280"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","46","1280"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","46","1280"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","46","1280"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","46","1280"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","46","1280"
"consented_grp[1]/hc_grp[1]/hc8","7","1322"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","45","1325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","45","1325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","45","1325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","45","1325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","45","1325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","45","1325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","45","1325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","45","1325"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","45","1325"
"consented_grp[1]/hc_grp[1]/hc11","11","1357"
"consented_grp[1]/hc_grp[1]/hc12","8","1387"
"consented_grp[1]/hc_grp[1]/hc13","8","1394"
"consented_grp[1]/hc_grp[1]/hc14","111","1403"
"consented_grp[1]/hc_grp[1]/hc15","12","1514"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","11","1522"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","11","1522"
"consented_grp[1]/hc_grp[1]/hc17","10","1533"
"consented_grp[1]/hc_grp[1]/hc18","6","1544"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/note","7","1549"
"consented_grp[1]/hc_grp[1]/hc18_grp[1]/hc18f","7","1549"
"consented_grp[1]/hc_grp[1]/hc19","8","1557"
"consented_grp[1]/st_intonote","28","1564"
"consented_grp[1]/st_rpt[1]/st1a","35","1589"
"consented_grp[1]/st_rpt[1]/st1b","12","1623"
"consented_grp[1]/st_rpt[2]/st1a","2","1635"
"consented_grp[1]/st_rpt[2]/st1b","6","1638"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1c_note","14","1643"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1cb","14","1643"
"consented_grp[1]/st_rpt[2]/st1c_grp[1]/st1ca","14","1643"
"consented_grp[1]/st_rpt[3]/st1a","7","1657"
"consented_grp[1]/st_rpt[3]/st1b","18","1661"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1c_note","111","1682"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1cb","111","1682"
"consented_grp[1]/st_rpt[3]/st1c_grp[1]/st1ca","111","1682"
"consented_grp[1]/st_rpt[4]/st1a","6","1790"
"consented_grp[1]/st_rpt[4]/st1b","3","1797"
"consented_grp[1]/st_rpt[5]/st1a","16","1800"
"consented_grp[1]/st_rpt[5]/st1_add_yn","6","1816"
"consented_grp[1]/eu1","7","1823"
"consented_grp[1]/eu2","4","1830"
"consented_grp[1]/eu4_grp[1]/eu4","4","1834"
"consented_grp[1]/eu5_grp[1]/eu5","6","1838"
"consented_grp[1]/eu6","16","1845"
"consented_grp[1]/eu9","7","1861"
"consented_grp[1]/tn1","5","1868"
"consented_grp[1]/tn2","17","1873"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","2","1890"
"consented_grp[1]/tn_rpt[1]/tn3","5","1892"
"consented_grp[1]/tn_rpt[1]/tn4","23","1895"
"consented_grp[1]/tn_rpt[1]/tn5","3","1919"
"consented_grp[1]/tn_rpt[1]/tn10","17","1928"
"consented_grp[1]/tn_rpt[1]/tn13","4","1940"
"consented_grp[1]/tn_rpt[1]/tn15","8","1944"
"consented_grp[1]/irs1","10","1952"
"consented_grp[1]/ws1","50","1962"
"consented_grp[1]/ws3","39","2009"
"consented_grp[1]/ws7","15","2048"
"consented_grp[1]/ws9","28","2062"
"consented_grp[1]/ws10","2","2090"
"consented_grp[1]/ws11","22","2092"
"consented_grp[1]/ws14","3","2114"
"consented_grp[1]/ws15","3","2116"
"consented_grp[1]/ws16","4","2120"
"consented_grp[1]/ws17","41","2122"
"consented_grp[1]/hw1_grp[1]/hw1_note","10","2163"
"consented_grp[1]/hw1_grp[1]/hw1","10","2163"
"consented_grp[1]/hw5","20","2173"
"consented_grp[1]/hw6","9","2188"
"consented_grp[1]/hw7","13","2192"
"consented_grp[1]/death_note","29","2202"
"consented_grp[1]/dc0a","42","2230"
"consented_grp[1]/main_respondent","18","2242"
"consented_grp[1]/survey_language","9","2281"
"consented_grp[1]/survey_accomp","15","2284"
"gps_backup","285","2288"
"comments","34","2471"
