"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","1","335"
"consented_grp[1]/hhm_rpt[4]/ed4","1","336"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a","1","337"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5a_a","1","338"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed5b","1","340"
"consented_grp[1]/hhm_rpt[4]/ed5_grp[1]/ed6","2","341"
"consented_grp[1]/hhm_rpt[4]/ed9","1","342"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed10","1","344"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed11a","3","345"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed12","6","348"
"consented_grp[1]/hhm_rpt[4]/ed9_grp[1]/ed14","4","354"
"consented_grp[1]/hhm_rpt[4]/ed15","2","358"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16a","1","360"
"consented_grp[1]/hhm_rpt[4]/ed16_grp[1]/ed16b","1","361"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","4","362"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","4","362"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","12","366"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","12","366"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","12","366"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","1","378"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","1","379"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","1","380"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","7","382"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","1","389"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","3","390"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","3","390"
"consented_grp[1]/hhm_ch_intro","1","393"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","2","394"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","396"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","397"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","2","398"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","401"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","402"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","403"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","2","404"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","406"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","408"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","409"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","3","410"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","412"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","413"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","3","415"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","2","416"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","2","417"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","3","418"
"consented_grp[1]/u5_rpt[1]/u5_note","14","420"
"consented_grp[1]/hc_grp[1]/hc1a","6","433"
"consented_grp[1]/hc_grp[1]/hc1b","8","438"
"consented_grp[1]/hc_grp[1]/hc2","5","445"
"consented_grp[1]/hc_grp[1]/hc3","12","448"
"consented_grp[1]/hc_grp[1]/hc4","11","457"
"consented_grp[1]/hc_grp[1]/hc5","9","459"
"consented_grp[1]/hc_grp[1]/hc6","3","466"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","18","469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","18","469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","18","469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","18","469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","18","469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","18","469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","18","469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","18","469"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","18","469"
"consented_grp[1]/hc_grp[1]/hc8","3","486"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","14","488"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","14","488"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","14","488"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","14","488"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","14","488"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","14","488"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","14","488"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","14","488"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","14","488"
"consented_grp[1]/hc_grp[1]/hc11","15","501"
"consented_grp[1]/hc_grp[1]/hc12","4","516"
"consented_grp[1]/hc_grp[1]/hc13","3","517"
"consented_grp[1]/hc_grp[1]/hc14","5","521"
"consented_grp[1]/hc_grp[1]/hc15","16","525"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","7","541"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","7","541"
"consented_grp[1]/hc_grp[1]/hc17","9","545"
"consented_grp[1]/hc_grp[1]/hc19","5","554"
"consented_grp[1]/st_intonote","13","559"
"consented_grp[1]/st_rpt[1]/st1a","12","571"
"consented_grp[1]/st_rpt[2]/st1a","19","583"
"consented_grp[1]/st_rpt[3]/st1a","8","601"
"consented_grp[1]/st_rpt[3]/st1b","3","609"
"consented_grp[1]/st_rpt[4]/st1a","5","612"
"consented_grp[1]/st_rpt[4]/st1b","2","616"
"consented_grp[1]/st_rpt[5]/st1a","4","617"
"consented_grp[1]/st_rpt[5]/st1_add_yn","6","620"
"consented_grp[1]/eu1","3","626"
"consented_grp[1]/eu2","2","630"
"consented_grp[1]/eu4_grp[1]/eu4","2","632"
"consented_grp[1]/eu5_grp[1]/eu5","5","633"
"consented_grp[1]/eu6","11","637"
"consented_grp[1]/eu9","10","648"
"consented_grp[1]/tn1","5","658"
"consented_grp[1]/tn2","9","662"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","5","665"
"consented_grp[1]/tn_rpt[1]/tn3","4","666"
"consented_grp[1]/tn_rpt[1]/tn4","15","668"
"consented_grp[1]/tn_rpt[1]/tn5","3","679"
"consented_grp[1]/tn_rpt[1]/tn10","3","680"
"consented_grp[1]/tn_rpt[1]/tn12","5","683"
"consented_grp[1]/tn_rpt[1]/tn13","4","687"
"consented_grp[1]/tn_rpt[1]/tn15","22","689"
"consented_grp[1]/tn_rpt[2]/generated_note_name_438","4","712"
"consented_grp[1]/tn_rpt[2]/tn3","2","713"
"consented_grp[1]/tn_rpt[2]/tn4","2","715"
"consented_grp[1]/tn_rpt[2]/tn5","3","717"
"consented_grp[1]/tn_rpt[2]/tn10","6","719"
"consented_grp[1]/tn_rpt[2]/tn12","2","787"
"consented_grp[1]/tn_rpt[2]/tn13","2","788"
"consented_grp[1]/tn_rpt[2]/tn15","3","790"
"consented_grp[1]/irs1","11","794"
"consented_grp[1]/ws1","9","805"
"consented_grp[1]/ws3","1","814"
"consented_grp[1]/ws4","13","815"
"consented_grp[1]/ws5","12","828"
"consented_grp[1]/ws6","14","840"
"consented_grp[1]/ws7","6","853"
"consented_grp[1]/ws9","11","859"
"consented_grp[1]/ws11","13","870"
"consented_grp[1]/ws12","4","882"
"consented_grp[1]/ws14","5","886"
"consented_grp[1]/ws15","3","892"
"consented_grp[1]/ws16","2","895"
"consented_grp[1]/hw1_grp[1]/hw1_note","10","897"
"consented_grp[1]/hw1_grp[1]/hw1","10","897"
"consented_grp[1]/hw2","1","906"
"consented_grp[1]/hw3","2","908"
"consented_grp[1]/death_note","10","910"
"consented_grp[1]/dc0a","1","919"
"consented_grp[1]/main_respondent","3","921"
"consented_grp[1]/survey_language","2","923"
"consented_grp[1]/survey_accomp","2","925"
"gps_backup","35","928"
"comments","43","963"
