"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/ucd2_grp[1]/ucb2e","90","320"
"consented_grp[1]/ucd2_grp[1]/ucb2f","90","320"
"consented_grp[1]/ucd2_grp[1]/ucb2g","90","320"
"consented_grp[1]/ucd2_grp[1]/ucb2h","90","320"
"consented_grp[1]/ucd2_grp[1]/ucb2i","90","320"
"consented_grp[1]/ucd2_grp[1]/ucb2j","90","320"
"consented_grp[1]/ucd3","9","409"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","21","418"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","21","418"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","21","418"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","21","418"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","21","418"
"consented_grp[1]/ucf_grp[1]/ucf5","22","440"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","462"
"consented_grp[1]/ucf_grp[1]/ucf9b","1","464"
"consented_grp[1]/ucf_grp[1]/ucf13","2","466"
"consented_grp[1]/ucf_grp[1]/ucf14","10","468"
"consented_grp[1]/ucf_grp[1]/ucf15","2","478"
"consented_grp[1]/ucf_grp[1]/ucf16","1","480"
"consented_grp[1]/ucf_grp[1]/ucf17","10","482"
"consented_grp[1]/ucf_grp[1]/ucf18","3","492"
"consented_grp[1]/ucf_grp[1]/ucf19","32","495"
"consented_grp[1]/im2","3","527"
"consented_grp[1]/im5","2","530"
"consented_grp[1]/im6_note","1","532"
"consented_grp[1]/im6_rpt[1]/im6","2","533"
"consented_grp[1]/im6_rpt[1]/im6a","34","534"
"consented_grp[1]/im6_rpt[2]/im6","4","562"
"consented_grp[1]/im6_rpt[2]/im6a","23","564"
"consented_grp[1]/im6_rpt[3]/im6","8","583"
"consented_grp[1]/im6_rpt[3]/im6a","10","596"
"consented_grp[1]/im6_rpt[4]/im6","3","604"
"consented_grp[1]/im6_rpt[4]/im6a","13","605"
"consented_grp[1]/im6_rpt[5]/im6","2","618"
"consented_grp[1]/im6_rpt[5]/im6a","8","620"
"consented_grp[1]/im6_rpt[6]/im6","3","627"
"consented_grp[1]/im6_rpt[6]/im6a","41","628"
"consented_grp[1]/im6_rpt[7]/im6","2","668"
"consented_grp[1]/im6_rpt[7]/im6a","16","669"
"consented_grp[1]/im6_rpt[8]/im6","2","684"
"consented_grp[1]/im6_rpt[8]/im6a","14","685"
"consented_grp[1]/im6_rpt[9]/im6","2","699"
"consented_grp[1]/im6_rpt[9]/im6a","14","700"
"consented_grp[1]/im6_rpt[10]/im6","13","710"
"consented_grp[1]/im6_rpt[10]/im6a","52","720"
"consented_grp[1]/im6_rpt[11]/im6","5","763"
"consented_grp[1]/im6_rpt[11]/im6a","15","775"
"consented_grp[1]/im6_rpt[12]/im6","3","789"
"consented_grp[1]/im6_rpt[12]/im6a","14","791"
"consented_grp[1]/im6_rpt[13]/im6","3","799"
"consented_grp[1]/im6_rpt[13]/im6a","19","806"
"consented_grp[1]/im6_rpt[14]/im6","7","812"
"consented_grp[1]/im6_rpt[14]/im6a","26","830"
"consented_grp[1]/im6_rpt[15]/im6","5","849"
"consented_grp[1]/im6_rpt[15]/im6a","13","854"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","12","868"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","12","868"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","12","868"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","12","868"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","12","868"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","12","868"
"consented_grp[1]/im8_im27_grp[1]/im9","9","879"
"consented_grp[1]/ca1","21","885"
"consented_grp[1]/ca14","4","906"
"consented_grp[1]/ca15","5","908"
"consented_grp[1]/ca16","5","911"
"consented_grp[1]/ca17","6","915"
"consented_grp[1]/ca20","4","920"
"consented_grp[1]/ca21","21","924"
"consented_grp[1]/ca22","8","941"
"consented_grp[1]/gps_backup","24","947"
"comments","810","1127"
