"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","559"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","2","560"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","562"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","564"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","2","565"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","2","567"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","2","569"
"consented_grp[1]/u5_rpt[1]/u5_note","34","570"
"consented_grp[1]/hc_grp[1]/hc1a","6","604"
"consented_grp[1]/hc_grp[1]/hc1b","5","610"
"consented_grp[1]/hc_grp[1]/hc2","4","613"
"consented_grp[1]/hc_grp[1]/hc3","32","619"
"consented_grp[1]/hc_grp[1]/hc4","7","651"
"consented_grp[1]/hc_grp[1]/hc5","4","656"
"consented_grp[1]/hc_grp[1]/hc6","16","658"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","18","678"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","18","678"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","18","678"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","18","678"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","18","678"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","18","678"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","18","678"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","18","678"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","18","678"
"consented_grp[1]/hc_grp[1]/hc8","2","696"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","13","697"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","13","697"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","13","697"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","13","697"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","13","697"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","13","697"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","13","697"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","13","697"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","13","697"
"consented_grp[1]/hc_grp[1]/hc11","2","711"
"consented_grp[1]/hc_grp[1]/hc12","6","713"
"consented_grp[1]/hc_grp[1]/hc13","5","719"
"consented_grp[1]/hc_grp[1]/hc14","13","724"
"consented_grp[1]/hc_grp[1]/hc15","5","737"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","7","742"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","7","742"
"consented_grp[1]/hc_grp[1]/hc17","6","749"
"consented_grp[1]/hc_grp[1]/hc18","17","754"
"consented_grp[1]/hc_grp[1]/hc19","5","773"
"consented_grp[1]/st_intonote","2","777"
"consented_grp[1]/st_rpt[1]/st1a","27","779"
"consented_grp[1]/st_rpt[2]/st1a","9","807"
"consented_grp[1]/st_rpt[2]/st1b","1","815"
"consented_grp[1]/st_rpt[3]/st1a","11","817"
"consented_grp[1]/st_rpt[4]/st1a","3","826"
"consented_grp[1]/st_rpt[5]/st1a","2","831"
"consented_grp[1]/st_rpt[5]/st1_add_yn","6","833"
"consented_grp[1]/eu1","34","839"
"consented_grp[1]/eu2","2","874"
"consented_grp[1]/eu4_grp[1]/eu4","11","875"
"consented_grp[1]/eu5_grp[1]/eu5","3","887"
"consented_grp[1]/eu6","8","889"
"consented_grp[1]/eu9","7","898"
"consented_grp[1]/tn1","12","904"
"consented_grp[1]/irs1","7","917"
"consented_grp[1]/ws1","44","924"
"consented_grp[1]/ws3","4","968"
"consented_grp[1]/ws4","7","972"
"consented_grp[1]/ws5","8","979"
"consented_grp[1]/ws6","8","987"
"consented_grp[1]/ws7","18","995"
"consented_grp[1]/ws9","2","1013"
"consented_grp[1]/ws11","24","1016"
"consented_grp[1]/ws14","2","1039"
"consented_grp[1]/ws15","8","1042"
"consented_grp[1]/ws16","2","1049"
"consented_grp[1]/hw1_grp[1]/hw1_note","14","1052"
"consented_grp[1]/hw1_grp[1]/hw1","14","1052"
"consented_grp[1]/hw5","2","1065"
"consented_grp[1]/death_note","6","1068"
"consented_grp[1]/dc0a","3","1073"
"consented_grp[1]/main_respondent","3","1076"
"consented_grp[1]/survey_language","3","1079"
"consented_grp[1]/survey_accomp","2","1082"
"gps_backup","28","1084"
"comments","8","1112"
