"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_label","19","537"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_a","19","537"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_b","19","537"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn6_grp[1]/mn6_c","19","537"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn7","13","555"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn8","6","569"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn9","2","575"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn16","6","577"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn17","2","583"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn18","3","585"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn19","15","588"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn20","21","603"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn21","9","624"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn23","7","633"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn24","15","641"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn25","4","656"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn26","15","660"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn30","11","675"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn31","9","686"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn32","13","694"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn33","14","707"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn35","8","721"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36","4","729"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37","22","734"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn36_grp[1]/mn37_units","22","734"
"consented_grp[1]/mn_rpt[1]/mn_grp[1]/mn38","16","755"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn_note","4","771"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3","11","776"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","11","776"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","17","786"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","17","786"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pm5_note","4","803"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn5_grp[1]/pn5","4","803"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6_note","11","807"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn6_grp[1]/pn6","11","807"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn17","2","818"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","18","820"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","18","820"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","18","820"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","18","820"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","18","820"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn27","4","838"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn30","47","842"
"consented_grp[1]/cp1_grp[1]/cp1_note","4","889"
"consented_grp[1]/cp1_grp[1]/cp1","4","889"
"consented_grp[1]/cp2_grp[1]/cp2_note","9","893"
"consented_grp[1]/cp2_grp[1]/cp2","9","893"
"consented_grp[1]/cp3","16","901"
"consented_grp[1]/un7","14","917"
"consented_grp[1]/un8_grp[1]/un8","32","931"
"consented_grp[1]/un8_grp[1]/un8_units","32","931"
"consented_grp[1]/ma1","8","963"
"consented_grp[1]/ma2","8","972"
"consented_grp[1]/ma3","7","980"
"consented_grp[1]/ma7","8","987"
"consented_grp[1]/ma8a","19","995"
"consented_grp[1]/ma11a","72","1014"
"consented_grp[1]/af_grp[1]/af2","8","1087"
"consented_grp[1]/af_grp[1]/af3","3","1095"
"consented_grp[1]/af_grp[1]/af4","2","1098"
"consented_grp[1]/af_grp[1]/af6b","3","1100"
"consented_grp[1]/af_grp[1]/af8b","3","1103"
"consented_grp[1]/af_grp[1]/af9","4","1106"
"consented_grp[1]/af_grp[1]/af10","10","1110"
"consented_grp[1]/af_grp[1]/af11","4","1120"
"consented_grp[1]/af_grp[1]/af12","3","1123"
"consented_grp[1]/ls1_grp[1]/ls_note","67","1126"
"consented_grp[1]/ls1_grp[1]/ls1","67","1126"
"consented_grp[1]/ls2_grp[1]/ls2_note","10","1193"
"consented_grp[1]/ls2_grp[1]/ls2","10","1193"
"consented_grp[1]/ls3","12","1202"
"consented_grp[1]/ls4","13","1214"
"consented_grp[1]/survey_language","7","1228"
"consented_grp[1]/survey_accomp","3","1235"
"consented_grp[1]/comment","8","1238"
