"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd5","23","634"
"consented_grp[1]/bd_grp[1]/bd6","14","649"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","56","671"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","56","671"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","56","671"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","56","671"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","56","671"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","56","671"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","727"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","3","727"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","4","730"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","4","730"
"consented_grp[1]/bd_grp[1]/bd8","15","734"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","1","750"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","2","751"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","753"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","8","754"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","9","762"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c2","5","771"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","10","776"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","16","786"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","7","802"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f2","3","808"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","5","811"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","8","816"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h2","2","823"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","13","825"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i2","3","835"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","10","838"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j2","2","840"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","5","853"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","4","858"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l2","1","862"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","15","864"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","13","878"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","4","892"
"consented_grp[1]/im2","1","895"
"consented_grp[1]/im5","6","897"
"consented_grp[1]/im6_note","1","903"
"consented_grp[1]/im6_rpt[1]/im6","2","904"
"consented_grp[1]/im6_rpt[1]/im6a","27","906"
"consented_grp[1]/im6_rpt[2]/im6","3","929"
"consented_grp[1]/im6_rpt[2]/im6a","13","931"
"consented_grp[1]/im6_rpt[3]/im6","7","943"
"consented_grp[1]/im6_rpt[3]/im6a","14","949"
"consented_grp[1]/im6_rpt[4]/im6","3","960"
"consented_grp[1]/im6_rpt[4]/im6a","12","961"
"consented_grp[1]/im6_rpt[5]/im6","2","972"
"consented_grp[1]/im6_rpt[5]/im6a","8","974"
"consented_grp[1]/im6_rpt[6]/im6","2","981"
"consented_grp[1]/im6_rpt[6]/im6a","16","982"
"consented_grp[1]/im6_rpt[7]/im6","9","995"
"consented_grp[1]/im6_rpt[7]/im6a","15","1001"
"consented_grp[1]/im6_rpt[8]/im6","4","1010"
"consented_grp[1]/im6_rpt[8]/im6a","18","1011"
"consented_grp[1]/im6_rpt[9]/im6","3","1028"
"consented_grp[1]/im6_rpt[9]/im6a","21","1029"
"consented_grp[1]/im6_rpt[10]/im6","5","1049"
"consented_grp[1]/im6_rpt[10]/im6a","10","1053"
"consented_grp[1]/im6_rpt[11]/im6","6","1062"
"consented_grp[1]/im6_rpt[11]/im6a","14","1067"
"consented_grp[1]/im6_rpt[12]/im6","3","1075"
"consented_grp[1]/im6_rpt[12]/im6a","10","1076"
"consented_grp[1]/im6_rpt[13]/im6","3","1082"
"consented_grp[1]/im6_rpt[13]/im6a","13","1083"
"consented_grp[1]/im6_rpt[14]/im6","7","1091"
"consented_grp[1]/im6_rpt[14]/im6a","15","1096"
"consented_grp[1]/im6_rpt[15]/im6","3","1104"
"consented_grp[1]/im6_rpt[15]/im6a","10","1106"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_note","60","1114"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8_label","60","1114"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8a","60","1114"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8b","60","1114"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8c","60","1114"
"consented_grp[1]/im8_im27_grp[1]/im8_grp[1]/im8d","60","1114"
"consented_grp[1]/im8_im27_grp[1]/im9","12","1174"
"consented_grp[1]/ca1","22","1184"
"consented_grp[1]/ca14","15","1206"
"consented_grp[1]/ca16","13","1220"
"consented_grp[1]/ca17","13","1233"
"consented_grp[1]/ca31","14","1246"
"consented_grp[1]/gps_backup","35","1256"
"comments","1026","1518"
