"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_age_sel","1","394"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl5_dob_dmy","13","395"
"consented_grp[1]/hhm_rpt[2]/hhmemb_info[1]/hl7","3","403"
"consented_grp[1]/hhm_rpt[2]/ed4","4","405"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_note","11","406"
"consented_grp[1]/hhm_rpt[2]/hhm_add_grp[1]/hhm_add_yn","11","406"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","63","408"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","63","408"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","63","408"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl3","1","489"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl4","4","490"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_age_sel","2","494"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl5_dob_dmy","7","496"
"consented_grp[1]/hhm_rpt[3]/hhmemb_info[1]/hl7","1","503"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_note","4","504"
"consented_grp[1]/hhm_rpt[3]/hhm_add_grp[1]/hhm_add_yn","4","504"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","15","506"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","15","506"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","15","506"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl3","2","521"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl4","1","522"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_age_sel","1","524"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl5_dob_dmy","13","525"
"consented_grp[1]/hhm_rpt[4]/hhmemb_info[1]/hl7","1","538"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_note","3","539"
"consented_grp[1]/hhm_rpt[4]/hhm_add_grp[1]/hhm_add_yn","3","539"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_fn","14","542"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_sn","14","542"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/fmemb_name_grp[1]/fmemb_popn","14","542"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl3","7","556"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl4","1","558"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_age_sel","1","559"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl5_dob_dmy","8","561"
"consented_grp[1]/hhm_rpt[5]/hhmemb_info[1]/hl7","1","569"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_note","2","570"
"consented_grp[1]/hhm_rpt[5]/hhm_add_grp[1]/hhm_add_yn","2","570"
"consented_grp[1]/hhm_ch_intro","7","572"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl12","20","579"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13a","1","599"
"consented_grp[1]/hhm_ch_rpt[1]/h12_grp[1]/hl13b","1","600"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl16","1","601"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17a","1","602"
"consented_grp[1]/hhm_ch_rpt[1]/h16_grp[1]/hl17b","1","603"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl12","1","604"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13a","1","605"
"consented_grp[1]/hhm_ch_rpt[2]/h12_grp[1]/hl13b","1","606"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl16","1","607"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17a","1","608"
"consented_grp[1]/hhm_ch_rpt[2]/h16_grp[1]/hl17b","5","609"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl12","1","615"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13a","1","616"
"consented_grp[1]/hhm_ch_rpt[3]/h12_grp[1]/hl13b","1","617"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl16","1","618"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17a","3","619"
"consented_grp[1]/hhm_ch_rpt[3]/h16_grp[1]/hl17b","2","620"
"consented_grp[1]/u5_rpt[1]/u5_note","68","621"
"consented_grp[1]/u5_rpt[2]/u5_note","15","660"
"consented_grp[1]/u5_rpt[3]/u5_note","40","675"
"consented_grp[1]/hc_grp[1]/hc1a","6","715"
"consented_grp[1]/hc_grp[1]/hc1b","6","721"
"consented_grp[1]/hc_grp[1]/hc2","3","727"
"consented_grp[1]/hc_grp[1]/hc3","20","728"
"consented_grp[1]/hc_grp[1]/hc4","5","749"
"consented_grp[1]/hc_grp[1]/hc5","19","751"
"consented_grp[1]/hc_grp[1]/hc6","20","772"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hcf_note","52","777"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7_label","52","777"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7a","52","777"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7b","52","777"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7c","52","777"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7d","52","777"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7e","52","777"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7f","52","777"
"consented_grp[1]/hc_grp[1]/hc7_grp[1]/hc7g","52","777"
"consented_grp[1]/hc_grp[1]/hc8","2","833"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_note","13","835"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10_labels","13","835"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10a","13","835"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10b","13","835"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10c","13","835"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10d","13","835"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10e","13","835"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10f","13","835"
"consented_grp[1]/hc_grp[1]/hc10_grp[1]/hc10g","13","835"
"consented_grp[1]/hc_grp[1]/hc11","2","848"
"consented_grp[1]/hc_grp[1]/hc12","8","849"
"consented_grp[1]/hc_grp[1]/hc13","2","858"
"consented_grp[1]/hc_grp[1]/hc14","12","859"
"consented_grp[1]/hc_grp[1]/hc15","18","871"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16a","6","885"
"consented_grp[1]/hc_grp[1]/hc16_grp[1]/hc16b","6","885"
"consented_grp[1]/hc_grp[1]/hc17","10","889"
"consented_grp[1]/hc_grp[1]/hc19","1","899"
"consented_grp[1]/st_intonote","7","900"
"consented_grp[1]/st_rpt[1]/st1a","42","907"
"consented_grp[1]/st_rpt[2]/st1a","14","950"
"consented_grp[1]/st_rpt[3]/st1a","6","963"
"consented_grp[1]/st_rpt[4]/st1a","4","969"
"consented_grp[1]/st_rpt[5]/st1a","1","973"
"consented_grp[1]/st_rpt[5]/st1_add_yn","10","975"
"consented_grp[1]/eu1","6","985"
"consented_grp[1]/eu2","1","991"
"consented_grp[1]/eu4_grp[1]/eu4","3","992"
"consented_grp[1]/eu5_grp[1]/eu5","2","995"
"consented_grp[1]/eu6","16","998"
"consented_grp[1]/eu9","18","1013"
"consented_grp[1]/tn1","6","1032"
"consented_grp[1]/tn2","1","1037"
"consented_grp[1]/tn_rpt[1]/generated_note_name_438","1","1039"
"consented_grp[1]/tn_rpt[1]/tn3","1","1040"
"consented_grp[1]/tn_rpt[1]/tn4","17","1041"
"consented_grp[1]/tn_rpt[1]/tn5","1","1058"
"consented_grp[1]/tn_rpt[1]/tn10","7","1059"
"consented_grp[1]/tn_rpt[1]/tn12","2","1066"
"consented_grp[1]/tn_rpt[1]/tn13","2","1068"
"consented_grp[1]/tn_rpt[1]/tn15","12","1071"
"consented_grp[1]/irs1","20","1083"
"consented_grp[1]/ws1","34","1103"
"consented_grp[1]/ws3","3","1137"
"consented_grp[1]/ws4","14","1140"
"consented_grp[1]/ws5","8","1154"
"consented_grp[1]/ws6","64","1162"
"consented_grp[1]/ws7","20","1226"
"consented_grp[1]/ws9","17","1246"
"consented_grp[1]/ws11","31","1263"
"consented_grp[1]/ws12","11","1287"
"consented_grp[1]/ws14","23","1298"
"consented_grp[1]/ws15","4","1321"
"consented_grp[1]/ws16","25","1325"
"consented_grp[1]/ws17","2","1349"
"consented_grp[1]/hw1_grp[1]/hw1_note","-8197","1351"
"consented_grp[1]/hw1_grp[1]/hw1","-8197","1351"
"consented_grp[1]/hw5","1","1355"
"consented_grp[1]/death_note","1","1356"
"consented_grp[1]/dc0a","10","1357"
"consented_grp[1]/main_respondent","2","1368"
"consented_grp[1]/survey_language","2","1370"
"consented_grp[1]/survey_accomp","3","1372"
"gps_backup","14","1373"
"comments","27","1385"
