"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/bd_grp[1]/bd5","2","191"
"consented_grp[1]/bd_grp[1]/bd6","26","193"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","8","195"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","8","195"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","8","195"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","8","195"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","8","195"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","8","195"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","2","227"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e","2","227"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x_label","3","229"
"consented_grp[1]/bd_grp[1]/bd7x_grp[1]/bd7x","3","229"
"consented_grp[1]/bd_grp[1]/bd8","2","232"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8_note","2","234"
"consented_grp[1]/bd_grp[1]/bd8_grp[1]/bd8a1","3","236"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b_note","1","239"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8b1","3","240"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8c1","1","243"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8d1","2","245"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8e1","1","247"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8f1","1","248"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8g1","2","249"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8h1","1","252"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8i1","1","253"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8j1","2","254"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8k1","2","256"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8l1","1","258"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8m1","2","259"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8n1","2","261"
"consented_grp[1]/bd_grp[1]/bd8b_grp[1]/bd8x1","1","263"
"consented_grp[1]/im2","3","264"
"consented_grp[1]/im5","3","267"
"consented_grp[1]/im6_note","1","270"
"consented_grp[1]/im6_rpt[1]/im6","2","272"
"consented_grp[1]/im6_rpt[1]/im6a","18","274"
"consented_grp[1]/im6_rpt[2]/im6","3","292"
"consented_grp[1]/im6_rpt[2]/im6a","10","295"
"consented_grp[1]/im6_rpt[3]/im6","2","305"
"consented_grp[1]/im6_rpt[4]/im6","1","307"
"consented_grp[1]/im6_rpt[5]/im6","1","308"
"consented_grp[1]/im6_rpt[6]/im6","2","310"
"consented_grp[1]/im6_rpt[7]/im6","1","311"
"consented_grp[1]/im6_rpt[8]/im6","1","313"
"consented_grp[1]/im6_rpt[9]/im6","1","314"
"consented_grp[1]/im6_rpt[10]/im6","1","316"
"consented_grp[1]/im6_rpt[11]/im6","1","317"
"consented_grp[1]/im6_rpt[12]/im6","1","318"
"consented_grp[1]/im6_rpt[13]/im6","2","320"
"consented_grp[1]/im6_rpt[14]/im6","2","321"
"consented_grp[1]/im6_rpt[15]/im6","2","323"
"consented_grp[1]/ca1","4","325"
"consented_grp[1]/ca14","5","328"
"consented_grp[1]/ca16","2","333"
"consented_grp[1]/ca17","2","335"
"consented_grp[1]/ca31","7","337"
"consented_grp[1]/gps_backup","35","344"
"comments","5","379"
