"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn3_grp[1]/pn3_units","11","969"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4_note","16","976"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn4_grp[1]/pn4","16","976"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_note","8","991"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25_lab","8","991"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25a","8","991"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25b","8","991"
"consented_grp[1]/pn_rpt[1]/pn_grp[1]/pn25_grp[1]/pn25c","8","991"
"consented_grp[1]/cp1_grp[1]/cp1_note","7","999"
"consented_grp[1]/cp1_grp[1]/cp1","7","999"
"consented_grp[1]/cp2_grp[1]/cp2_note","6","1004"
"consented_grp[1]/cp2_grp[1]/cp2","6","1004"
"consented_grp[1]/ma1","11","1009"
"consented_grp[1]/ma5","14","1018"
"consented_grp[1]/compensation","7","1030"
"consented_grp[1]/iw_resp_gift","6","1036"
"consented_grp[1]/iw_resp_gift_amt","4","1041"
"consented_grp[1]/gps_backup","16","1043"
"consented_grp[1]/wb4_age_est","7","1364"
